123.959462 119.854655 122.384047 128.526124 121.621946 111.458225 132.59463 120.74442 130.125259 121.916874 97.297804 112.09441
115.348828 103.735485 138.560179 129.264747 120.463809 133.618358 154.96715 98.184023 136.089903 113.882671 85.257314 118.300399
128.677652 109.138178 137.30767 101.566575 136.156019 134.102418 122.263867 115.531946 134.666807 136.474855 92.115573 114.212974
139.133259 131.4368 130.611982 132.846545 137.219085 157.99535 129.658012 130.639054 123.822572 140.192811 86.086262 113.70415
125.552624 149.260834 107.406447 132.7194 137.22056 119.814967 126.077205 125.357992 154.31369 105.58724 94.384166 112.769383
123.585216 108.860632 119.109655 130.996211 123.892538 121.594627 135.238037 123.183133 125.686838 126.495416 98.057474 109.67959
120.283027 136.392416 129.821844 113.617413 120.662975 114.684165 140.497224 114.584621 128.624697 154.129013 89.709352 121.69543
128.706395 139.131555 126.959872 118.570586 131.676909 118.720007 140.80619 137.842254 119.084992 151.890091 94.07253 114.460302
123.647785 128.223018 136.133075 122.774533 132.718464 136.44628 144.277636 123.119949 138.666715 119.914972 86.108584 120.148468
151.396979 131.37533 136.05832 126.559893 122.425417 114.100181 123.708896 146.839405 151.955923 110.668658 84.62468 120.230865
129.686838 133.893369 123.242225 142.555023 131.885251 131.253628 142.787171 147.137303 122.815397 115.797545 88.684391 112.628905
121.565058 127.514763 117.970751 121.901558 132.680572 131.938641 121.201581 111.450616 110.09486 140.335013 90.118651 112.912857
112.68045 114.507106 135.817158 114.310643 114.221162 123.011285 117.743015 115.089257 136.88896 133.489571 84.725666 119.319006
120.723932 122.822066 122.237821 134.376576 134.857881 117.717942 122.321177 131.226345 137.096148 151.119073 92.41298 118.768933
125.721878 125.733896 133.994757 117.308415 120.555451 125.809135 126.23238 118.640376 142.116335 127.489235 90.243823 125.019644
131.191824 135.698521 134.953088 112.621086 122.453794 152.026428 117.046298 119.420997 145.56487 131.950754 93.540581 114.352359
135.426029 153.871083 142.433799 134.294367 141.090001 136.899474 119.2799 132.99268 112.471638 146.584962 95.287189 116.863362
121.933957 152.56142 137.568651 134.957666 145.230425 125.965523 117.9601 128.146058 123.590862 144.858789 84.498867 124.158092
149.471438 115.580286 128.685199 140.903966 117.650298 121.567961 144.336365 110.136706 132.061432 138.002597 77.311784 118.993102
120.210926 136.724221 123.705476 141.972342 144.416614 124.493559 148.063991 125.608043 131.47809 142.191756 83.752077 118.896558
141.917887 120.688959 119.449452 124.021186 138.088703 138.977709 123.426325 134.721462 127.012673 153.186075 84.168433 119.946074
101.858667 133.709752 127.595778 119.316981 112.060547 119.944789 118.498149 118.808822 122.766009 132.110009 92.608306 114.921739
133.940886 117.856865 119.59184 148.04185 131.510163 127.120522 113.797245 124.712958 131.682328 120.612544 83.346648 117.074515
129.4569 118.770901 122.542294 143.584975 147.764624 129.475508 109.197686 111.977948 128.241764 121.702463 89.866914 121.954444
131.741707 139.17616 133.423399 132.30083 114.446242 127.142785 128.860331 129.277282 121.951945 133.578665 88.377187 114.9956
120.488908 149.84203 135.173423 123.829856 111.047408 101.342565 129.157204 125.640786 114.220187 137.499804 80.797515 117.362287
127.412561 114.838295 148.295237 141.417133 143.037082 154.149542 136.668453 131.232069 123.049737 125.963841 95.813645 124.907814
150.258288 118.75396 143.265833 118.903581 150.091011 144.187589 112.981926 123.273806 145.210931 106.944363 83.71255 118.662787
165.5135 120.11181 141.583439 136.659056 139.814863 121.327389 127.702016 109.629793 123.504036 125.927604 92.536043 126.46182
120.307756 126.154341 127.705903 124.350199 133.419897 125.067955 129.826711 128.667904 130.493799 112.117505 90.943812 113.727827
134.728376 164.51457 122.424205 114.868953 123.065616 131.455596 153.749855 134.72315 135.760891 146.398013 84.586188 104.442064
144.027652 119.956592 115.653589 128.203564 137.054637 110.249506 124.692975 129.465291 145.351609 126.309406 94.978799 120.115308
153.651703 163.284274 123.536021 130.409434 127.416654 143.147686 134.522307 130.318724 121.206842 115.960683 88.877946 119.035297
126.870837 145.967908 146.093592 122.900276 113.737528 120.310173 131.020517 137.992705 122.50469 131.469962 81.435962 117.007839
156.215175 141.809348 130.157174 137.889134 140.862399 132.201811 116.948953 137.509354 126.539598 143.294306 84.098802 112.862357
147.46792 117.539063 127.30603 153.645233 141.386193 145.206285 124.929932 134.901642 118.554201 119.128346 93.670636 113.64165
129.047187 109.33349 132.823986 113.438373 122.130943 117.253272 116.124763 119.272479 151.285659 126.52236 91.60941 120.369452
123.678193 135.216494 130.320503 116.455659 139.714469 118.186017 127.979491 107.596928 124.381707 115.069672 89.789466 115.951522
123.857523 126.914688 128.645038 137.485276 118.018149 125.961745 115.176491 115.676051 121.363828 131.625559 88.831212 125.807484
131.949378 129.762174 126.535408 117.260222 141.843376 122.829066 112.434037 123.474505 134.444042 125.571632 90.474883 116.561131
125.060431 147.338263 128.44462 100.712528 128.563283 122.131984 131.086072 123.315191 117.553092 133.595258 99.11217 107.54231
126.793167 130.745267 110.414262 128.903243 132.816215 136.507393 117.282198 112.472332 130.968654 122.09243 88.720244 113.371105
137.714447 100.511983 117.683361 139.276271 108.58642 110.276536 119.022379 123.259091 139.525076 133.273451 84.962572 122.343881
141.659231 116.638036 142.277581 125.159493 125.653331 142.676784 138.530798 126.335589 142.813454 135.428851 92.950982 116.283277
134.726075 120.454628 139.606574 123.951068 120.096731 122.168492 125.987351 141.384471 109.178008 117.352974 87.369754 120.047849
125.820176 126.19311 141.029883 124.153321 159.696021 132.554443 139.295055 122.666269 132.456086 136.091883 87.72537 123.028607
108.839832 134.544849 131.251725 122.767952 132.482663 119.231427 109.701242 147.555004 137.348118 123.518381 88.542998 119.071439
110.200895 129.544279 145.478952 116.942628 120.789811 130.032786 121.836647 134.609094 126.13555 139.54182 88.26433 118.884537
144.811792 135.238151 125.832886 128.560339 130.615754 111.986141 132.800266 130.274313 126.107101 121.44005 77.960212 118.297352
144.607226 131.28369 136.177112 111.439455 148.005887 139.703771 118.292017 130.994849 115.332294 114.697253 78.807425 115.371342
131.359055 131.600308 135.94491 133.856889 123.404721 121.146797 139.56482 118.171279 128.813456 114.276895 96.734627 109.252725
134.925144 115.549177 119.760042 114.789951 146.031962 148.893641 144.712281 128.517948 136.113582 137.811112 84.771597 116.173418
126.952729 121.348905 128.32411 127.818377 127.141478 147.805188 125.881955 131.248457 128.947639 109.146789 92.74447 122.495018
124.126296 132.502458 140.346726 115.623494 141.731027 120.256212 134.801066 127.514077 142.465056 120.748886 87.443202 114.750862
127.293827 135.100552 129.931519 140.494222 151.105059 134.928427 125.031503 132.595442 161.770574 131.687376 90.621394 126.066015
149.476449 147.253878 143.980075 150.404717 120.275537 145.906605 132.851086 127.894636 138.362003 162.097422 83.127154 123.986264
124.674694 141.749967 137.761014 143.355759 131.755326 134.886463 134.646164 132.234552 117.024335 134.518153 91.336549 104.994685
148.511409 114.336993 114.636943 125.544208 126.056543 127.841441 132.111079 133.027876 148.771633 135.370266 86.336857 118.621471
133.888238 133.280352 113.700152 137.708687 147.189679 139.261579 111.52143 137.061739 142.01072 139.386508 93.512283 116.645982
135.325652 128.175928 144.623556 146.735899 141.989922 121.324622 130.097716 118.386615 153.631165 120.178163 94.216779 110.626927
128.464955 119.725738 118.2584 111.281892 120.810715 114.824523 120.830262 127.68197 126.923036 139.71882 85.716505 122.668012
125.806352 128.446848 125.109423 124.263156 127.633758 133.190752 118.093516 146.355818 114.129794 135.780315 86.6421 111.466106
114.798751 136.65647 147.758593 136.914461 146.918812 135.443042 117.439648 135.216325 113.536726 126.586907 93.83463 120.027212
119.658344 136.720985 110.177723 140.123226 131.951891 117.16351 133.609386 117.092502 130.38328 131.615777 94.072125 107.541818
122.526728 139.64788 131.877629 112.7131 120.640362 123.549185 132.703311 127.320811 124.485752 114.771337 90.595108 118.360702
141.617871 138.613742 134.359155 146.91106 125.474599 138.82389 121.050259 131.829863 120.482008 119.232044 93.645268 112.97796
115.083827 142.128551 120.333285 124.371898 114.273738 112.290285 133.922579 125.266086 111.07097 129.50048 103.885166 116.206498
129.980548 132.398996 136.656169 108.516708 123.119519 129.542987 125.719099 131.017757 106.255149 132.431756 86.982943 120.504449
146.392245 124.559666 124.570335 125.371712 114.210062 144.374547 149.991569 127.91046 122.647731 149.551194 80.759075 127.574605
126.290505 135.820106 112.219689 117.656576 117.904508 150.357487 122.756029 141.997469 135.459538 155.854326 85.697253 118.273999
129.701236 111.99818 129.626709 114.301611 117.752483 145.667884 120.331301 125.317923 125.462455 154.833963 91.820226 121.248524
109.959883 135.397364 116.711119 97.917257 111.008706 136.0551 130.415408 134.05621 139.657931 114.405866 88.476315 115.515972
119.307058 120.838249 129.109789 125.892892 133.852794 156.262538 122.367303 146.955154 135.044019 133.019055 91.186826 117.004188
138.728271 133.080041 126.581254 130.249973 130.96353 111.528298 133.257973 135.806168 130.056176 108.882388 87.660606 114.054478
137.975029 127.77624 112.004325 136.950515 126.631471 126.335219 134.817784 127.848002 115.8369 106.631653 86.392691 122.96575
134.951762 135.38181 138.816011 127.682878 111.421657 138.277133 127.741956 118.790647 129.945841 123.507454 86.217581 120.508133
142.316686 109.790738 130.529193 123.331145 131.095945 136.834078 143.528731 142.479213 152.415856 113.876954 81.947725 122.466044
114.522139 122.941 115.08778 130.275867 146.050878 128.405582 114.504708 125.571661 115.666864 118.146913 106.878311 95.060471
118.588263 134.057777 138.275048 134.562902 133.505344 132.538501 132.898688 115.184521 144.000087 137.64871 81.728004 124.043828
125.70486 122.866664 144.766193 129.381446 121.151104 151.45065 131.816384 128.685469 112.789321 114.451291 83.632581 116.816203
145.599129 138.379341 147.013393 126.643948 122.840054 117.244229 131.427819 121.739705 126.514087 124.586007 90.531239 116.856242
137.955539 134.91314 124.490292 113.357998 130.56416 125.926497 113.153727 139.002255 135.363893 139.070747 83.393331 116.579556
107.344446 148.111274 138.494088 122.101086 119.673124 148.509248 121.670212 136.363204 128.81533 154.751272 86.777188 116.71524
107.030161 156.55136 125.610271 120.284739 127.152348 102.763353 132.515203 139.922011 121.875505 130.267598 89.890412 112.47572
111.950069 135.368814 114.107576 148.677676 147.581339 119.798813 130.895463 118.719033 123.768878 119.365223 93.915596 106.858687
137.579489 119.629899 127.287586 113.331064 118.562719 113.863257 120.856422 132.208903 112.911452 115.535069 85.639133 120.473061
123.597701 109.528953 125.518008 117.65506 129.829753 123.259068 115.181242 133.609561 128.127622 126.680662 89.989836 110.738561
127.226751 147.906125 138.302878 134.65811 124.169524 143.974397 137.615334 114.869684 127.917613 115.807243 85.016314 120.715717
137.260881 118.103725 129.140475 121.458269 111.97785 137.429657 147.622703 133.143669 144.517929 123.193903 92.988818 115.547631
115.798906 130.68658 147.518996 146.602097 143.361093 115.623486 140.169671 163.534149 117.034492 130.273689 89.0341 112.251976
126.78301 125.293417 122.939043 143.512573 142.891661 126.357329 118.357578 142.111117 112.067275 131.512201 90.706875 115.10447
103.228506 125.860553 128.698566 113.323833 110.78612 103.645151 123.460282 104.537545 126.876733 120.092138 90.045682 113.089825
121.497265 122.063247 123.791085 135.605807 122.552149 128.165313 133.56676 122.246757 123.439073 154.03797 96.243562 108.986854
126.908176 130.030917 138.009471 132.196379 124.324782 124.453499 131.432164 123.776547 122.700692 117.949439 91.734916 118.443987
112.190444 125.347735 132.666912 131.018688 126.933137 134.812985 117.579572 113.715593 122.52167 129.194768 94.292355 106.936599
115.586521 127.29421 140.266936 115.999103 117.351533 131.064359 126.57693 139.082187 130.920606 124.799374 92.926884 124.442047
141.582388 133.710743 122.633029 126.765313 124.252108 137.82622 136.954074 123.346001 115.536773 143.509306 87.689026 117.209524
118.460926 154.258318 135.538861 137.546607 135.943516 146.056486 126.938254 130.722296 119.122031 123.898769 84.946441 118.032099
135.403251 126.016576 131.701019 119.518837 156.646769 134.785229 153.597061 128.377046 139.641233 129.273299 77.938741 120.269412
122.695411 135.44969 118.488978 130.959135 128.118185 141.374498 152.68906 119.746496 132.725837 122.692523 94.596967 112.908505
146.590568 131.711811 135.894293 134.715907 151.586567 119.513497 148.804325 138.607138 126.473908 128.746201 86.195504 121.973204
129.224971 97.604603 118.888101 138.770411 127.024425 134.049572 151.403258 118.228733 124.589896 124.524885 94.659161 116.880943
133.011911 127.077756 124.421904 139.254621 134.84221 123.157107 120.855297 130.346916 149.896961 116.049705 101.676835 110.853675
119.445231 117.136266 116.644191 124.468502 125.941597 134.786011 150.775531 140.961819 106.808164 126.154049 92.890591 108.871104
136.84025 144.381863 132.345663 110.568313 142.399051 127.322064 144.270767 125.741209 135.139264 132.078031 89.784351 126.003242
153.307611 136.54675 128.100945 121.341616 134.527199 129.468023 134.134078 126.240548 119.994013 120.216277 91.538909 120.426813
126.581618 124.020288 128.438161 120.795435 113.626115 138.198104 140.477719 122.308662 115.670981 128.333667 87.07761 115.085958
124.781784 113.273477 128.866057 129.180599 122.14917 128.918606 136.002158 133.216226 114.208624 130.646864 87.97746 118.932216
132.03305 126.96395 133.436838 139.76289 130.014724 126.036112 125.911241 130.918592 128.864378 117.757056 85.099031 125.973803
148.938392 115.234689 141.856232 136.502393 142.602679 128.165428 137.018816 128.130464 147.002182 141.084407 85.27715 114.151425
136.336787 138.294299 129.161819 147.323058 143.192286 119.383287 123.764946 125.163634 129.023892 136.948878 86.243138 119.97569
125.525165 128.487477 137.837079 136.009499 137.518095 124.424757 152.121261 152.902034 123.304471 138.82922 89.177437 125.189921
127.285926 156.948782 140.660466 128.759302 119.360111 139.1867 136.50161 137.870726 138.177345 154.086869 85.011421 114.048776
140.511371 133.828569 130.059526 132.598606 116.330212 132.69564 121.645578 129.456809 134.560524 113.762203 85.87963 122.488639
131.025715 127.72668 136.902737 129.069884 155.379706 152.296338 129.307535 154.165631 131.434777 126.44446 89.437767 111.471009
127.981809 133.634615 133.76275 114.358569 119.30041 140.530255 127.099744 140.793341 146.68177 131.551823 91.654708 113.600284
139.039664 141.27973 131.98279 116.047802 147.352693 136.663973 145.732053 146.875012 137.071733 128.689273 90.69594 123.237267
131.064238 163.436808 130.395673 125.211421 119.413427 147.23714 128.393569 144.782537 116.032212 142.206305 79.868018 116.07077
143.099937 123.366821 121.784546 148.050148 134.577876 135.478291 126.482185 135.720849 160.558466 122.956177 88.53233 113.869915
148.380772 144.036365 137.002719 128.577793 131.830849 143.477096 116.971021 131.043197 154.198109 136.730514 87.431509 107.864088
126.379417 133.879897 93.808225 125.600161 127.83337 109.736424 108.120842 121.868483 155.178601 110.081142 91.275501 113.725721
141.191047 141.064469 139.511266 120.677448 141.892471 141.264516 123.924066 123.748955 149.032731 144.992479 86.074741 117.466218
130.802947 136.461761 135.329367 160.092389 127.298336 133.920668 120.017336 138.688234 123.705563 136.194739 91.216988 117.12289
147.357393 124.817718 108.2902 143.697024 132.035 134.193313 118.652136 136.903013 132.790495 128.553941 79.941262 123.191444
138.901689 126.569483 134.797099 135.871328 124.636671 126.309817 128.199296 129.46822 124.976533 136.350301 81.964259 123.028429
138.021377 139.485972 134.708096 118.756313 118.654056 128.245189 107.752478 135.481008 128.677316 116.440962 98.802215 121.518442
122.859702 133.552287 124.578557 130.547374 108.660705 123.865009 129.498169 119.389836 134.030704 117.232202 88.576766 116.540093
98.160671 111.856972 103.117391 118.866266 140.990748 118.650123 126.797303 109.421436 129.541162 125.720781 88.152275 121.450193
134.482496 152.206808 144.545693 136.536323 133.570528 122.683223 123.543985 141.402093 125.47972 130.220038 89.992516 110.355584
126.545224 151.747103 129.211504 122.112026 133.931496 126.401335 122.26027 118.539538 121.535581 124.179134 95.015801 115.282998
112.900874 154.234135 120.023816 142.739821 109.278728 123.924997 124.049461 127.914983 146.0338 159.448141 95.321039 120.879074
126.25932 151.697483 146.696851 131.04103 135.840777 108.303077 132.275211 146.166858 118.834812 133.206401 82.142123 115.192257
127.189586 109.383209 134.75451 109.729502 121.934745 118.936358 144.05662 146.361038 139.041706 121.400225 88.055252 121.214067
105.931086 134.36368 127.730807 105.43969 128.87749 113.089027 122.64941 129.978358 117.349436 126.885691 88.882927 112.431193
136.032792 145.272173 147.014842 133.352881 140.268741 131.63725 115.420495 134.863702 149.804718 144.182624 82.918502 113.754205
156.866073 106.915803 139.949555 150.807504 135.108765 125.393875 140.647552 137.22717 129.738893 116.169494 91.495823 112.883752
117.82811 132.743754 124.062439 136.556573 135.640628 146.898162 136.346219 126.263141 130.041497 152.224567 83.910426 119.102747
137.00639 125.578732 122.781884 119.185016 121.77614 134.809388 126.346587 126.355091 130.213717 133.600524 95.200181 120.694958
132.084333 129.108657 128.618108 143.857421 129.196868 135.74261 134.581056 139.037525 115.138748 156.600354 88.667716 116.062677
136.864175 145.718174 135.937132 115.746374 143.444854 131.341747 113.281792 135.795593 140.84495 139.467058 90.885765 121.005886
131.189702 130.149686 133.616335 126.704735 126.829952 116.48821 124.090174 125.396417 137.82666 127.133617 84.913828 118.388401
140.788886 111.027197 129.424592 137.506646 118.74234 129.921813 106.431651 127.564524 139.348815 131.741771 87.795956 117.840568
119.34823 123.735846 110.457518 120.193028 124.911992 134.389673 106.19185 148.737973 126.363584 111.45467 92.829017 113.645132
129.282967 128.283749 138.133462 118.834161 141.10125 141.643121 130.324482 137.546726 140.360978 153.911484 94.55355 115.794415
121.317391 131.188888 136.018359 129.685675 119.28375 124.976242 119.4191 134.302253 130.956594 121.023008 79.38519 118.303786
102.986244 134.942763 129.43579 133.486455 141.278682 117.123998 125.126814 135.583968 113.436024 123.821554 89.648782 119.853736
133.305277 123.091757 141.084215 114.323357 124.968015 117.125645 120.736052 134.427373 129.385643 129.791949 89.190148 114.856281
121.99676 115.138926 128.720099 111.512953 127.283578 127.731288 131.135346 119.040005 122.329246 115.120726 90.494776 114.140776
131.721142 138.714085 117.053758 127.955397 135.247002 127.38945 110.860416 130.253672 136.929895 114.647452 95.597275 118.968883
131.47333 121.710885 132.074704 124.646124 118.50051 118.21882 121.196167 135.360268 111.609683 105.340097 86.156796 115.85406
117.792805 116.348783 130.058115 127.243254 129.045828 136.456647 145.216445 119.274641 140.62412 141.121589 85.518672 116.89658
109.315679 121.285643 130.494817 126.791997 147.389801 112.424782 135.48999 134.247246 113.720841 122.534397 87.90588 114.508193
132.726309 135.700292 143.117541 121.233786 124.047272 135.287479 134.470131 133.084699 134.358712 128.072247 85.58834 124.266345
121.989934 126.538574 148.462652 131.132079 126.068539 137.077516 140.675934 122.654863 154.427811 140.171288 94.386293 120.50469
140.334902 154.762622 146.126374 130.190348 121.910378 144.731426 119.824506 135.22085 125.406285 124.238581 89.980286 121.724599
114.497363 106.351913 113.033957 125.575706 124.749806 115.951281 141.063874 122.980454 117.605295 127.301994 92.258403 116.072356
144.945141 101.378758 145.548895 115.563124 136.667793 128.857633 115.059834 120.709711 103.771438 106.88927 88.923583 118.813544
135.013922 145.808018 129.034659 133.251039 119.456441 120.67221 131.516842 134.506092 128.387632 130.460309 88.817668 114.013499
137.132141 123.338467 123.167234 123.121578 137.354024 117.216728 126.169937 126.5957 139.625901 154.457453 82.531086 119.316263
130.3938 136.818235 113.726244 116.639433 132.358783 129.968237 133.898396 122.909942 149.952501 118.741386 85.215586 118.156509
129.782846 127.450305 147.346212 136.65151 136.010761 139.847916 112.521518 109.431922 137.021729 140.206358 92.374582 123.214411
132.856852 128.453629 147.836252 134.56586 128.543444 120.167734 114.589438 136.97617 127.660007 126.202245 98.521236 114.583161
128.561498 128.736769 134.89836 145.932302 105.27594 140.97731 96.890969 143.377018 122.262395 127.196331 103.64775 110.342351
133.52693 129.505613 103.606484 118.086367 117.37454 133.597224 133.632869 127.149216 113.431331 143.835806 91.980398 111.633567
130.647843 132.245437 145.679062 112.274912 132.731726 141.046527 136.868603 121.063497 122.023864 152.569136 93.44331 109.156635
137.661303 107.3164 120.503619 125.3207 128.888423 126.30181 120.00244 130.498434 137.297901 124.562129 86.008685 119.072846
103.154056 121.027843 138.988908 121.270843 131.859991 124.845433 122.801142 133.90834 117.115593 140.593852 86.528935 115.419611
120.073244 155.511511 123.232382 118.44916 128.45648 123.562172 106.968624 123.630511 130.56793 153.402373 97.866955 113.987192
141.038606 138.502254 123.749936 126.077078 138.214446 120.770389 117.411721 136.652559 123.826672 128.337204 93.717873 109.070231
118.055876 115.60637 122.441105 126.706743 135.274863 135.193703 128.143957 125.441464 146.699979 127.749464 86.736923 116.120938
130.498274 142.997646 128.026386 123.898414 130.239084 108.700051 141.259254 149.398575 157.190023 129.755344 86.500982 119.911468
140.51795 128.484296 152.05007 129.95975 126.943273 124.943627 124.294157 130.983299 136.193082 127.748078 84.253841 113.98547
136.069272 153.154006 116.346241 130.205612 142.438644 122.404107 139.969466 141.309425 151.373568 127.245122 84.759243 122.057533
132.351306 136.397012 120.022529 135.676057 130.053668 111.140878 128.912862 123.578079 141.584898 131.670147 85.818146 120.260269
121.948092 124.13239 130.154294 119.772028 139.342268 121.72863 111.180649 120.97693 141.908363 130.68622 95.266269 114.06738
127.389872 149.569763 121.305373 102.485884 141.290602 124.828097 129.943884 125.363617 121.653147 123.229492 88.436151 120.922055
149.783587 130.59468 124.667566 131.423724 127.169014 128.302737 123.371063 128.988371 132.036956 137.904627 92.884937 120.365761
139.431348 137.513224 142.12238 125.404726 144.656499 121.495676 165.929437 147.257714 120.266753 134.867247 83.194634 117.10582
138.115445 130.011744 120.871722 135.338129 121.576788 111.275474 130.035222 133.86464 135.247335 122.819238 85.540145 119.877515
122.024101 128.185197 122.546362 117.297286 127.547062 113.430848 120.759231 118.163543 135.816749 125.318852 91.769957 113.267386
111.943438 134.40056 140.056926 114.494783 142.887396 134.463215 119.355644 118.378999 123.679264 130.598483 88.151673 118.711172
123.929762 120.971516 126.356305 110.280132 138.917024 128.891775 134.527915 132.272958 130.716017 112.803014 88.805155 120.679716
119.933342 157.657065 132.873161 118.43457 149.530068 126.709762 130.266366 144.141512 157.670585 118.208043 87.857237 113.376902
115.096123 120.686563 137.735455 141.173733 134.061988 119.889835 122.202624 140.651598 130.228011 118.755813 94.748163 115.38986
123.605041 152.922327 109.054732 135.033881 123.141337 145.352243 132.34149 130.473256 134.482126 131.787528 85.5357 124.378486
125.966666 119.588704 120.015784 118.879668 129.208416 125.949822 123.440274 128.75569 141.491934 112.02687 85.995614 114.043129
123.585364 139.181209 113.539958 139.914104 122.635276 121.181065 133.168183 148.397124 126.576576 131.456172 97.230494 118.529958
123.086089 133.710328 134.904906 120.877604 127.833277 121.270261 134.175278 118.497321 149.105873 127.501411 88.500293 115.798584
132.668057 124.922602 112.878139 116.222043 118.358374 122.089767 139.759467 137.419838 132.725443 136.011874 79.461409 118.101718
105.624191 126.166823 122.942929 122.277725 125.638345 116.140333 127.002402 120.523253 117.562061 123.402634 83.62173 119.03457
131.285968 129.355485 126.227103 127.630422 124.765356 123.125375 124.935142 137.12008 116.041273 138.793402 87.072507 114.197529
120.028464 141.011332 137.003305 121.000463 140.763857 124.795239 124.963572 134.343501 134.608106 128.796001 86.966916 118.140917
130.172835 148.43289 132.067069 137.288029 129.267213 138.56298 130.909734 138.611812 150.406984 114.237284 93.897349 120.379303
117.639297 126.872651 122.685508 136.362203 108.620561 129.569215 141.122089 133.157409 141.475555 147.616878 77.155754 120.85594
116.142984 109.762034 129.563672 124.542791 112.034364 135.626377 156.411182 142.684745 134.011557 131.831197 86.744442 119.609112
123.002534 135.270961 121.549552 155.585285 146.225397 103.338099 131.219315 139.752816 135.215647 111.095703 88.626119 119.259762
118.949493 152.807307 118.941764 146.950018 123.042383 128.522826 131.409763 137.165049 117.041638 139.443515 92.361801 118.454221
117.218195 122.859477 128.520042 138.058817 116.476524 130.898028 143.550877 123.941758 140.660788 115.157293 92.494005 113.520377
141.469182 120.129513 122.263281 135.358935 130.592763 128.749747 117.876011 117.444447 129.075392 149.011896 84.737212 122.765409
124.621723 125.537265 148.327471 136.605266 113.234617 117.463649 137.602655 122.709321 120.526849 142.538131 89.234245 116.977851
108.400233 111.126662 115.207911 124.695195 127.393641 117.983099 116.614404 139.753971 128.699385 145.287806 88.215522 109.246996
126.47579 119.767162 118.386842 125.542138 137.725879 122.264517 121.39854 109.177751 119.54537 146.126651 83.085218 126.354724
143.13421 139.340537 125.868406 138.565942 150.5233 120.110129 153.16858 129.679874 131.612587 115.165736 85.162922 118.571687
121.519019 98.434545 134.442649 125.365376 123.809497 140.00726 141.503939 162.170104 125.637939 142.935158 90.913471 121.761485
108.354069 129.557299 111.920968 126.307491 132.623757 117.193003 121.121149 149.710055 112.57784 120.98157 95.06781 110.673354
103.049125 113.166036 147.077794 122.979071 131.829088 117.674929 123.872758 119.569213 136.664034 122.052858 94.794553 114.620456
153.128488 133.336012 148.677961 126.222952 156.810246 129.452586 121.994739 128.263886 131.205105 148.239648 88.833361 110.795582
136.212757 151.555257 137.146421 156.189466 147.499149 132.430677 129.062433 164.553399 133.217545 133.569865 86.036469 118.582897
163.093432 133.667254 127.239141 117.215188 111.615778 145.710984 115.446318 121.61629 133.996757 126.831578 87.234248 117.680959
110.447782 130.21936 136.62223 142.292295 124.051319 125.901323 131.67667 131.945386 137.699306 125.124011 82.346481 116.223547
132.413102 127.429204 123.948031 131.644192 125.149447 134.510875 117.91939 130.653355 139.004898 125.400889 89.20573 117.423962
133.482152 132.924409 137.123766 109.301647 108.098144 107.175738 124.646064 133.76539 111.125282 106.408242 86.967542 118.596018
133.649558 130.312814 133.334064 136.289534 128.536507 121.275571 121.461504 128.675792 145.01743 141.317497 92.860286 115.083325
136.561724 110.080639 137.066146 149.096549 137.68526 145.626935 130.936686 141.954755 121.73261 123.740664 84.9209 116.330739
113.939607 119.82471 124.93194 123.489382 135.179842 139.149372 136.170542 143.380741 144.713491 119.050536 80.979816 119.217442
131.796162 119.116914 138.896711 118.865725 141.09914 141.302245 127.407934 120.419537 129.561548 132.885146 92.479474 115.920429
130.389608 127.50621 155.190489 119.049109 122.642381 105.766727 146.511483 148.637347 128.142218 126.581727 90.290239 116.103643
118.099056 117.303837 137.262884 120.682486 135.1093 137.559018 144.600884 136.76773 141.095174 130.0369 89.338259 129.296535
109.388289 129.947266 132.571713 139.50575 148.419009 124.3067 122.890072 134.767828 121.881273 142.308139 84.476509 116.002032
139.043474 138.992381 131.533834 131.127468 111.328186 127.781012 133.643066 132.561773 125.811973 130.262213 84.505259 114.941524
111.736663 128.417845 135.888948 139.265734 134.105021 123.520612 138.906177 121.152111 152.387965 115.944871 86.865202 122.605166
143.424211 132.485326 141.840945 117.090456 146.293349 148.847109 123.126898 142.71489 109.810296 135.698824 80.70708 124.989983
127.8383 139.777534 118.847008 139.18801 136.020856 129.580752 144.323302 133.969325 138.976575 125.422188 93.485999 111.950924
115.963051 147.933654 120.720914 125.56668 117.546944 121.576621 128.39866 123.17656 132.880551 139.58657 92.403358 118.564805
141.809862 125.265322 135.379346 134.938707 118.879385 147.909827 128.790975 129.152699 149.417981 134.896652 81.894289 120.383824
125.750482 126.136719 138.223451 124.191586 139.666322 151.644038 131.200156 126.635389 117.451149 144.694973 73.220852 118.588761
130.82663 125.26606 122.636079 146.553985 138.368568 142.262842 143.500824 131.194942 110.430927 134.118355 89.90993 113.484687
126.598907 109.871939 148.607671 128.073897 117.664793 128.437033 107.948468 143.678531 132.515972 123.743864 87.950742 117.854615
127.176304 117.017405 128.4927 131.187139 114.12985 125.160171 127.510534 106.997902 113.8455 114.125634 108.034208 111.339143
138.983289 134.672638 129.236005 117.586857 129.459432 131.718187 120.163203 129.373411 119.949331 145.855082 85.919118 115.581116
121.512619 115.959087 110.038363 134.582156 128.083496 124.416003 123.853639 134.677815 125.046914 149.264088 91.481147 113.183928
137.617247 122.631113 126.337761 131.684596 129.700441 141.049006 107.92636 116.650924 127.899478 129.002642 88.385332 116.978343
130.835329 128.244533 122.047519 116.185446 144.981877 126.012953 129.964891 120.618989 129.437039 130.401884 95.440217 114.743378
