trial2113, 000600, AA_B201, 566, 4, 141.519775, AA_B202, 540, 4, 135.142829, AA_B203, 508, 4, 127.209260, AA_B204, 667, 4, 166.929900, AA_B205, 567, 4, 141.928986, AA_B206, 497, 4, 124.260628, AA_B207, 537, 4, 134.337670, AA_B208, 487, 4, 121.788664, AA_B209, 467, 4, 116.862138, AA_B210, 568, 4, 142.195480, ZIC, 3544, 44, 80.567958, ZIP, 5425, 44, 123.302467, 135, 151, 
trial2114, 000600, AA_B201, 520, 4, 130.130529, AA_B202, 503, 4, 125.787738, AA_B203, 565, 4, 141.283459, AA_B204, 572, 4, 143.242089, AA_B205, 533, 4, 133.472388, AA_B206, 511, 4, 127.914772, AA_B207, 476, 4, 119.055357, AA_B208, 579, 4, 144.961642, AA_B209, 529, 4, 132.360396, AA_B210, 523, 4, 130.815192, ZIC, 3870, 44, 87.965797, ZIP, 5140, 44, 116.827515, 128, 138, 
trial2115, 000600, AA_B201, 525, 4, 131.352925, AA_B202, 428, 4, 107.158237, AA_B203, 534, 4, 133.747130, AA_B204, 502, 4, 125.585225, AA_B205, 582, 4, 145.677375, AA_B206, 455, 4, 113.846913, AA_B207, 467, 4, 116.892815, AA_B208, 559, 4, 139.801509, AA_B209, 548, 4, 137.024706, AA_B210, 463, 4, 115.967655, ZIC, 3992, 44, 90.742049, ZIP, 5147, 44, 116.980270, 143, 152, 
trial2116, 000600, AA_B201, 549, 4, 137.431343, AA_B202, 474, 4, 118.503348, AA_B203, 513, 4, 128.406129, AA_B204, 551, 4, 137.780489, AA_B205, 576, 4, 144.083365, AA_B206, 482, 4, 120.613811, AA_B207, 550, 4, 137.529867, AA_B208, 546, 4, 136.649948, AA_B209, 536, 4, 134.189789, AA_B210, 568, 4, 142.227646, ZIC, 3827, 44, 86.992414, ZIP, 5267, 44, 119.719792, 132, 170, 
trial2117, 000600, AA_B201, 587, 4, 146.750073, AA_B202, 513, 4, 128.336125, AA_B203, 509, 4, 127.262410, AA_B204, 519, 4, 129.854314, AA_B205, 606, 4, 151.726155, AA_B206, 486, 4, 121.586601, AA_B207, 542, 4, 135.628252, AA_B208, 487, 4, 121.947047, AA_B209, 497, 4, 124.409533, AA_B210, 577, 4, 144.479917, ZIC, 4195, 44, 95.356784, ZIP, 5180, 44, 117.735904, 125, 129, 
trial2118, 000600, AA_B201, 515, 4, 128.920091, AA_B202, 468, 4, 117.219880, AA_B203, 507, 4, 126.876485, AA_B204, 476, 4, 119.051611, AA_B205, 548, 4, 137.005174, AA_B206, 501, 4, 125.499477, AA_B207, 533, 4, 133.386897, AA_B208, 509, 4, 127.260961, AA_B209, 525, 4, 131.272776, AA_B210, 506, 4, 126.522788, ZIC, 3887, 44, 88.358646, ZIP, 5030, 44, 114.321705, 129, 140, 
trial2119, 000600, AA_B201, 574, 4, 143.738481, AA_B202, 508, 4, 127.047126, AA_B203, 500, 4, 125.080049, AA_B204, 530, 4, 132.645259, AA_B205, 498, 4, 124.634116, AA_B206, 530, 4, 132.539852, AA_B207, 474, 4, 118.635775, AA_B208, 532, 4, 133.102012, AA_B209, 478, 4, 119.562345, AA_B210, 506, 4, 126.631872, ZIC, 4021, 44, 91.395978, ZIP, 5068, 44, 115.184305, 122, 138, 
trial2120, 000600, AA_B201, 483, 4, 120.990634, AA_B202, 447, 4, 111.847962, AA_B203, 542, 4, 135.716361, AA_B204, 414, 4, 103.689822, AA_B205, 517, 4, 129.367686, AA_B206, 514, 4, 128.582843, AA_B207, 423, 4, 105.774257, AA_B208, 531, 4, 132.981849, AA_B209, 517, 4, 129.371287, AA_B210, 436, 4, 109.113155, ZIC, 4416, 44, 100.371401, ZIP, 5066, 44, 115.157158, 120, 126, 
trial2121, 000600, AA_B201, 519, 4, 129.793555, AA_B202, 529, 4, 132.265097, AA_B203, 486, 4, 121.584902, AA_B204, 461, 4, 115.399026, AA_B205, 482, 4, 120.571958, AA_B206, 557, 4, 139.269813, AA_B207, 542, 4, 135.550153, AA_B208, 489, 4, 122.425157, AA_B209, 487, 4, 121.897867, AA_B210, 484, 4, 121.241295, ZIC, 3853, 44, 87.584755, ZIP, 5240, 44, 119.097170, 141, 162, 
trial2122, 000600, AA_B201, 527, 4, 131.914550, AA_B202, 483, 4, 120.898322, AA_B203, 510, 4, 127.645804, AA_B204, 450, 4, 112.677576, AA_B205, 611, 4, 152.791046, AA_B206, 560, 4, 140.190128, AA_B207, 513, 4, 128.450767, AA_B208, 478, 4, 119.527590, AA_B209, 447, 4, 111.915693, AA_B210, 586, 4, 146.606993, ZIC, 3713, 44, 84.393667, ZIP, 5156, 44, 117.186472, 119, 134, 
trial2123, 000600, AA_B201, 500, 4, 125.100651, AA_B202, 532, 4, 133.216850, AA_B203, 509, 4, 127.262081, AA_B204, 539, 4, 134.939342, AA_B205, 615, 4, 153.825997, AA_B206, 541, 4, 135.342075, AA_B207, 448, 4, 112.091461, AA_B208, 605, 4, 151.485679, AA_B209, 547, 4, 136.775097, AA_B210, 485, 4, 121.321329, ZIC, 4075, 44, 92.630728, ZIP, 5125, 44, 116.495585, 132, 143, 
trial2124, 000600, AA_B201, 577, 4, 144.306128, AA_B202, 441, 4, 110.277481, AA_B203, 484, 4, 121.056669, AA_B204, 489, 4, 122.304630, AA_B205, 506, 4, 126.711316, AA_B206, 453, 4, 113.289903, AA_B207, 545, 4, 136.317073, AA_B208, 536, 4, 134.012102, AA_B209, 601, 4, 150.405062, AA_B210, 491, 4, 122.760639, ZIC, 3917, 44, 89.023926, ZIP, 5084, 44, 115.549619, 137, 140, 
trial2125, 000600, AA_B201, 479, 4, 119.802331, AA_B202, 571, 4, 142.919306, AA_B203, 518, 4, 129.577534, AA_B204, 559, 4, 139.906325, AA_B205, 556, 4, 139.092619, AA_B206, 531, 4, 132.842269, AA_B207, 595, 4, 148.835092, AA_B208, 499, 4, 124.871774, AA_B209, 523, 4, 130.887768, AA_B210, 521, 4, 130.282825, ZIC, 3612, 44, 82.096878, ZIP, 5300, 44, 120.469682, 132, 146, 
trial2126, 000600, AA_B201, 540, 4, 135.041359, AA_B202, 461, 4, 115.477891, AA_B203, 493, 4, 123.372160, AA_B204, 504, 4, 126.179412, AA_B205, 514, 4, 128.732745, AA_B206, 488, 4, 122.150521, AA_B207, 563, 4, 140.842332, AA_B208, 452, 4, 113.008219, AA_B209, 415, 4, 103.754498, AA_B210, 457, 4, 114.423678, ZIC, 4038, 44, 91.786661, ZIP, 5268, 44, 119.737628, 127, 139, 
trial2127, 000600, AA_B201, 601, 4, 150.498218, AA_B202, 466, 4, 116.638565, AA_B203, 506, 4, 126.711159, AA_B204, 560, 4, 140.221470, AA_B205, 465, 4, 116.354524, AA_B206, 477, 4, 119.412392, AA_B207, 529, 4, 132.266579, AA_B208, 538, 4, 134.615816, AA_B209, 526, 4, 131.730843, AA_B210, 569, 4, 142.473970, ZIC, 3757, 44, 85.387342, ZIP, 5446, 44, 123.778700, 140, 144, 
trial2128, 000600, AA_B201, 572, 4, 143.166677, AA_B202, 558, 4, 139.742918, AA_B203, 481, 4, 120.386114, AA_B204, 491, 4, 122.919411, AA_B205, 518, 4, 129.520678, AA_B206, 493, 4, 123.323589, AA_B207, 505, 4, 126.318965, AA_B208, 631, 4, 157.860705, AA_B209, 610, 4, 152.516226, AA_B210, 591, 4, 147.946274, ZIC, 3769, 44, 85.669557, ZIP, 5349, 44, 121.584846, 122, 138, 
trial2129, 000600, AA_B201, 517, 4, 129.337552, AA_B202, 554, 4, 138.530447, AA_B203, 475, 4, 118.908602, AA_B204, 514, 4, 128.656824, AA_B205, 531, 4, 132.847628, AA_B206, 549, 4, 137.440271, AA_B207, 492, 4, 123.113054, AA_B208, 391, 4, 97.825208, AA_B209, 584, 4, 146.223562, AA_B210, 490, 4, 122.645884, ZIC, 3781, 44, 85.941189, ZIP, 5289, 44, 120.215262, 132, 136, 
trial2130, 000600, AA_B201, 443, 4, 110.794546, AA_B202, 473, 4, 118.419420, AA_B203, 484, 4, 121.215879, AA_B204, 517, 4, 129.404654, AA_B205, 533, 4, 133.315225, AA_B206, 485, 4, 121.279939, AA_B207, 512, 4, 128.069917, AA_B208, 459, 4, 114.996069, AA_B209, 516, 4, 129.126301, AA_B210, 496, 4, 124.150623, ZIC, 4084, 44, 92.830148, ZIP, 4724, 44, 107.372345, 119, 150, 
trial2131, 000600, AA_B201, 570, 4, 142.658366, AA_B202, 493, 4, 123.303155, AA_B203, 554, 4, 138.555944, AA_B204, 448, 4, 112.136140, AA_B205, 485, 4, 121.433573, AA_B206, 513, 4, 128.332867, AA_B207, 519, 4, 129.801841, AA_B208, 530, 4, 132.739548, AA_B209, 442, 4, 110.622447, AA_B210, 571, 4, 142.877287, ZIC, 3613, 44, 82.121062, ZIP, 5389, 44, 122.496105, 119, 134, 
trial2132, 000600, AA_B201, 488, 4, 122.025780, AA_B202, 452, 4, 113.089984, AA_B203, 575, 4, 143.913116, AA_B204, 515, 4, 128.900039, AA_B205, 596, 4, 149.046915, AA_B206, 541, 4, 135.498121, AA_B207, 454, 4, 113.598571, AA_B208, 480, 4, 120.224817, AA_B209, 546, 4, 136.522828, AA_B210, 537, 4, 134.360192, ZIC, 4097, 44, 93.118242, ZIP, 5146, 44, 116.956271, 114, 130, 
trial2133, 000600, AA_B201, 474, 4, 118.535692, AA_B202, 591, 4, 147.750026, AA_B203, 507, 4, 126.993293, AA_B204, 559, 4, 139.794890, AA_B205, 521, 4, 130.453413, AA_B206, 472, 4, 118.213038, AA_B207, 517, 4, 129.340043, AA_B208, 548, 4, 137.174770, AA_B209, 529, 4, 132.266981, AA_B210, 561, 4, 140.385001, ZIC, 3513, 44, 79.851057, ZIP, 5202, 44, 118.248293, 126, 144, 
trial2134, 000600, AA_B201, 541, 4, 135.486243, AA_B202, 529, 4, 132.437422, AA_B203, 534, 4, 133.632511, AA_B204, 519, 4, 129.982385, AA_B205, 515, 4, 128.883748, AA_B206, 575, 4, 143.960994, AA_B207, 497, 4, 124.423088, AA_B208, 479, 4, 119.973309, AA_B209, 539, 4, 134.961955, AA_B210, 570, 4, 142.567217, ZIC, 4129, 44, 93.855167, ZIP, 4882, 44, 110.957662, 117, 140, 
trial2135, 000600, AA_B201, 443, 4, 110.985355, AA_B202, 449, 4, 112.473418, AA_B203, 529, 4, 132.418919, AA_B204, 495, 4, 123.950404, AA_B205, 488, 4, 122.018813, AA_B206, 524, 4, 131.079399, AA_B207, 502, 4, 125.557232, AA_B208, 504, 4, 126.040945, AA_B209, 545, 4, 136.367978, AA_B210, 470, 4, 117.572645, ZIC, 3991, 44, 90.716275, ZIP, 4777, 44, 108.582351, 132, 151, 
trial2136, 000600, AA_B201, 524, 4, 131.201258, AA_B202, 513, 4, 128.418235, AA_B203, 446, 4, 111.749762, AA_B204, 553, 4, 138.457100, AA_B205, 552, 4, 138.150231, AA_B206, 456, 4, 114.199139, AA_B207, 514, 4, 128.572441, AA_B208, 526, 4, 131.503762, AA_B209, 507, 4, 126.779039, AA_B210, 522, 4, 130.742991, ZIC, 3969, 44, 90.212287, ZIP, 5016, 44, 114.012808, 127, 140, 
trial2137, 000600, AA_B201, 443, 4, 110.956362, AA_B202, 583, 4, 145.825936, AA_B203, 519, 4, 129.758225, AA_B204, 538, 4, 134.677155, AA_B205, 497, 4, 124.436020, AA_B206, 545, 4, 136.283502, AA_B207, 547, 4, 136.777854, AA_B208, 536, 4, 134.075958, AA_B209, 512, 4, 128.172659, AA_B210, 506, 4, 126.651408, ZIC, 3805, 44, 86.491163, ZIP, 5116, 44, 116.293830, 129, 132, 
trial2138, 000600, AA_B201, 488, 4, 122.077085, AA_B202, 493, 4, 123.314884, AA_B203, 558, 4, 139.534339, AA_B204, 476, 4, 119.223616, AA_B205, 450, 4, 112.510888, AA_B206, 547, 4, 136.774711, AA_B207, 515, 4, 128.823905, AA_B208, 429, 4, 107.382811, AA_B209, 485, 4, 121.303720, AA_B210, 567, 4, 141.836014, ZIC, 3568, 44, 81.106917, ZIP, 5022, 44, 114.140176, 137, 138, 
trial2139, 000600, AA_B201, 581, 4, 145.441371, AA_B202, 591, 4, 147.814237, AA_B203, 572, 4, 143.184365, AA_B204, 528, 4, 132.213163, AA_B205, 557, 4, 139.284271, AA_B206, 565, 4, 141.399938, AA_B207, 536, 4, 134.056291, AA_B208, 453, 4, 113.463384, AA_B209, 610, 4, 152.516416, AA_B210, 574, 4, 143.553047, ZIC, 4370, 44, 99.332088, ZIP, 4944, 44, 112.379141, 113, 139, 
trial2140, 000600, AA_B201, 560, 4, 140.162222, AA_B202, 516, 4, 129.237183, AA_B203, 565, 4, 141.491415, AA_B204, 533, 4, 133.438429, AA_B205, 497, 4, 124.471232, AA_B206, 517, 4, 129.414671, AA_B207, 527, 4, 131.949796, AA_B208, 532, 4, 133.217327, AA_B209, 532, 4, 133.031227, AA_B210, 625, 4, 156.331789, ZIC, 4023, 44, 91.433114, ZIP, 5154, 44, 117.158223, 150, 159, 
trial2141, 000600, AA_B201, 491, 4, 122.753079, AA_B202, 507, 4, 126.753118, AA_B203, 534, 4, 133.663158, AA_B204, 564, 4, 141.233327, AA_B205, 552, 4, 138.145554, AA_B206, 514, 4, 128.733926, AA_B207, 430, 4, 107.664532, AA_B208, 497, 4, 124.471980, AA_B209, 486, 4, 121.579035, AA_B210, 468, 4, 117.105935, ZIC, 3719, 44, 84.541321, ZIP, 5207, 44, 118.358348, 124, 136, 
trial2142, 000600, AA_B201, 539, 4, 134.906189, AA_B202, 480, 4, 120.209248, AA_B203, 518, 4, 129.514778, AA_B204, 540, 4, 135.067678, AA_B205, 518, 4, 129.601016, AA_B206, 536, 4, 134.114116, AA_B207, 535, 4, 133.997473, AA_B208, 485, 4, 121.490842, AA_B209, 550, 4, 137.611679, AA_B210, 557, 4, 139.401266, ZIC, 3919, 44, 89.084637, ZIP, 4956, 44, 112.650428, 125, 128, 
trial2143, 000600, AA_B201, 552, 4, 138.104615, AA_B202, 488, 4, 122.094486, AA_B203, 410, 4, 102.630472, AA_B204, 485, 4, 121.382589, AA_B205, 516, 4, 129.035570, AA_B206, 474, 4, 118.737768, AA_B207, 468, 4, 117.080794, AA_B208, 463, 4, 115.950935, AA_B209, 431, 4, 107.966918, AA_B210, 551, 4, 137.853221, ZIC, 3990, 44, 90.684647, ZIP, 5155, 44, 117.171047, 145, 164, 
trial2144, 000600, AA_B201, 532, 4, 133.089900, AA_B202, 509, 4, 127.266134, AA_B203, 540, 4, 135.182681, AA_B204, 583, 4, 145.958363, AA_B205, 529, 4, 132.396003, AA_B206, 507, 4, 126.788078, AA_B207, 482, 4, 120.653785, AA_B208, 524, 4, 131.190438, AA_B209, 499, 4, 124.965302, AA_B210, 462, 4, 115.574592, ZIC, 3842, 44, 87.318729, ZIP, 5269, 44, 119.766246, 126, 138, 
trial2145, 000600, AA_B201, 628, 4, 157.003713, AA_B202, 522, 4, 130.681475, AA_B203, 487, 4, 121.755979, AA_B204, 594, 4, 148.619468, AA_B205, 558, 4, 139.612692, AA_B206, 526, 4, 131.552605, AA_B207, 516, 4, 129.137118, AA_B208, 493, 4, 123.430969, AA_B209, 568, 4, 142.005994, AA_B210, 455, 4, 113.877641, ZIC, 4049, 44, 92.030633, ZIP, 4886, 44, 111.066853, 145, 150, 
trial2146, 000600, AA_B201, 493, 4, 123.253806, AA_B202, 565, 4, 141.445161, AA_B203, 496, 4, 124.063908, AA_B204, 510, 4, 127.669018, AA_B205, 554, 4, 138.601504, AA_B206, 546, 4, 136.620559, AA_B207, 537, 4, 134.279537, AA_B208, 565, 4, 141.495993, AA_B209, 505, 4, 126.321829, AA_B210, 476, 4, 119.037225, ZIC, 3778, 44, 85.877897, ZIP, 5032, 44, 114.368600, 143, 146, 
trial2147, 000600, AA_B201, 475, 4, 118.978393, AA_B202, 443, 4, 110.779870, AA_B203, 518, 4, 129.549398, AA_B204, 547, 4, 136.879604, AA_B205, 545, 4, 136.280419, AA_B206, 456, 4, 114.076044, AA_B207, 471, 4, 117.831911, AA_B208, 498, 4, 124.678942, AA_B209, 479, 4, 119.783044, AA_B210, 587, 4, 146.968743, ZIC, 4091, 44, 92.992255, ZIP, 4933, 44, 112.116257, 120, 127, 
trial2148, 000600, AA_B201, 462, 4, 115.733744, AA_B202, 495, 4, 123.879450, AA_B203, 570, 4, 142.533460, AA_B204, 551, 4, 137.863551, AA_B205, 516, 4, 129.235866, AA_B206, 464, 4, 116.046208, AA_B207, 527, 4, 131.904561, AA_B208, 521, 4, 130.364168, AA_B209, 545, 4, 136.359026, AA_B210, 497, 4, 124.319428, ZIC, 3717, 44, 84.478129, ZIP, 5058, 44, 114.954647, 132, 133, 
trial2149, 000600, AA_B201, 448, 4, 112.094401, AA_B202, 476, 4, 119.181771, AA_B203, 489, 4, 122.415220, AA_B204, 486, 4, 121.623172, AA_B205, 481, 4, 120.309303, AA_B206, 480, 4, 120.234716, AA_B207, 567, 4, 141.984125, AA_B208, 451, 4, 112.914330, AA_B209, 511, 4, 127.769808, AA_B210, 541, 4, 135.360418, ZIC, 4034, 44, 91.697070, ZIP, 5241, 44, 119.131360, 108, 131, 
trial2150, 000600, AA_B201, 540, 4, 135.159078, AA_B202, 456, 4, 114.072068, AA_B203, 458, 4, 114.688284, AA_B204, 577, 4, 144.360403, AA_B205, 418, 4, 104.724025, AA_B206, 442, 4, 110.678472, AA_B207, 529, 4, 132.276578, AA_B208, 530, 4, 132.638440, AA_B209, 545, 4, 136.461161, AA_B210, 531, 4, 132.818571, ZIC, 4128, 44, 93.818888, ZIP, 4808, 44, 109.283195, 118, 134, 
trial2151, 000600, AA_B201, 436, 4, 109.184248, AA_B202, 508, 4, 127.087061, AA_B203, 467, 4, 116.983861, AA_B204, 506, 4, 126.710483, AA_B205, 474, 4, 118.513617, AA_B206, 558, 4, 139.537791, AA_B207, 453, 4, 113.380560, AA_B208, 446, 4, 111.648821, AA_B209, 551, 4, 137.990590, AA_B210, 494, 4, 123.538021, ZIC, 4127, 44, 93.802849, ZIP, 4907, 44, 111.531237, 131, 136, 
trial2152, 000600, AA_B201, 534, 4, 133.677122, AA_B202, 494, 4, 123.648046, AA_B203, 542, 4, 135.725022, AA_B204, 550, 4, 137.645934, AA_B205, 565, 4, 141.311885, AA_B206, 484, 4, 121.149259, AA_B207, 573, 4, 143.444031, AA_B208, 463, 4, 115.897085, AA_B209, 480, 4, 120.112280, AA_B210, 558, 4, 139.642419, ZIC, 3952, 44, 89.827760, ZIP, 5169, 44, 117.490141, 135, 135, 
trial2153, 000600, AA_B201, 541, 4, 135.420049, AA_B202, 528, 4, 132.248555, AA_B203, 492, 4, 123.244928, AA_B204, 535, 4, 133.843608, AA_B205, 567, 4, 141.788157, AA_B206, 567, 4, 141.972656, AA_B207, 435, 4, 108.792501, AA_B208, 498, 4, 124.747301, AA_B209, 543, 4, 135.959635, AA_B210, 558, 4, 139.727025, ZIC, 4494, 44, 102.151814, ZIP, 5321, 44, 120.939603, 129, 148, 
trial2154, 000600, AA_B201, 406, 4, 101.550913, AA_B202, 531, 4, 132.839748, AA_B203, 526, 4, 131.608367, AA_B204, 532, 4, 133.020347, AA_B205, 522, 4, 130.680389, AA_B206, 553, 4, 138.452734, AA_B207, 538, 4, 134.523555, AA_B208, 460, 4, 115.181210, AA_B209, 562, 4, 140.555147, AA_B210, 448, 4, 112.219377, ZIC, 4251, 44, 96.624180, ZIP, 5056, 44, 114.909294, 131, 151, 
trial2155, 000600, AA_B201, 461, 4, 115.435280, AA_B202, 519, 4, 129.750961, AA_B203, 521, 4, 130.452267, AA_B204, 547, 4, 136.917812, AA_B205, 539, 4, 134.965628, AA_B206, 567, 4, 141.761573, AA_B207, 536, 4, 134.160659, AA_B208, 563, 4, 140.896119, AA_B209, 511, 4, 127.789333, AA_B210, 465, 4, 116.389019, ZIC, 4150, 44, 94.333134, ZIP, 4867, 44, 110.619715, 141, 143, 
trial2156, 000600, AA_B201, 555, 4, 138.805032, AA_B202, 502, 4, 125.582670, AA_B203, 487, 4, 121.758273, AA_B204, 575, 4, 143.914788, AA_B205, 464, 4, 116.050299, AA_B206, 584, 4, 146.105016, AA_B207, 426, 4, 106.648758, AA_B208, 608, 4, 152.088666, AA_B209, 498, 4, 124.723439, AA_B210, 542, 4, 135.511645, ZIC, 3956, 44, 89.922887, ZIP, 5198, 44, 118.150878, 117, 129, 
trial2157, 000600, AA_B201, 544, 4, 136.138579, AA_B202, 513, 4, 128.344579, AA_B203, 569, 4, 142.278042, AA_B204, 466, 4, 116.687574, AA_B205, 533, 4, 133.382162, AA_B206, 573, 4, 143.468597, AA_B207, 568, 4, 142.152108, AA_B208, 536, 4, 134.126679, AA_B209, 504, 4, 126.243025, AA_B210, 591, 4, 147.855229, ZIC, 3835, 44, 87.172400, ZIP, 5377, 44, 122.220639, 114, 127, 
trial2158, 000600, AA_B201, 496, 4, 124.141787, AA_B202, 549, 4, 137.263609, AA_B203, 527, 4, 131.880040, AA_B204, 571, 4, 142.819939, AA_B205, 452, 4, 113.079099, AA_B206, 539, 4, 134.959399, AA_B207, 468, 4, 117.007632, AA_B208, 570, 4, 142.682375, AA_B209, 575, 4, 143.928727, AA_B210, 503, 4, 125.908930, ZIC, 4000, 44, 90.919608, ZIP, 5201, 44, 118.223889, 138, 143, 
trial2159, 000600, AA_B201, 510, 4, 127.515631, AA_B202, 637, 4, 159.424962, AA_B203, 514, 4, 128.683335, AA_B204, 515, 4, 128.814124, AA_B205, 537, 4, 134.384183, AA_B206, 507, 4, 126.933010, AA_B207, 479, 4, 119.842711, AA_B208, 529, 4, 132.461986, AA_B209, 529, 4, 132.465053, AA_B210, 505, 4, 126.333460, ZIC, 3782, 44, 85.955295, ZIP, 5505, 44, 125.125754, 114, 138, 
trial2160, 000600, AA_B201, 515, 4, 128.934525, AA_B202, 552, 4, 138.040064, AA_B203, 597, 4, 149.493036, AA_B204, 546, 4, 136.527216, AA_B205, 490, 4, 122.664850, AA_B206, 612, 4, 153.128640, AA_B207, 468, 4, 117.206098, AA_B208, 543, 4, 135.817880, AA_B209, 530, 4, 132.710812, AA_B210, 460, 4, 115.214295, ZIC, 4003, 44, 90.989848, ZIP, 4836, 44, 109.920387, 118, 125, 
trial2161, 000600, AA_B201, 502, 4, 125.593728, AA_B202, 441, 4, 110.359393, AA_B203, 485, 4, 121.426666, AA_B204, 547, 4, 136.840987, AA_B205, 549, 4, 137.259683, AA_B206, 596, 4, 149.157240, AA_B207, 529, 4, 132.336010, AA_B208, 527, 4, 131.924108, AA_B209, 482, 4, 120.727392, AA_B210, 514, 4, 128.571293, ZIC, 3778, 44, 85.866392, ZIP, 5284, 44, 120.093018, 126, 132, 
trial2162, 000600, AA_B201, 444, 4, 111.054298, AA_B202, 495, 4, 123.902422, AA_B203, 522, 4, 130.729958, AA_B204, 572, 4, 143.034098, AA_B205, 483, 4, 120.766947, AA_B206, 560, 4, 140.208791, AA_B207, 452, 4, 113.059709, AA_B208, 523, 4, 130.811087, AA_B209, 552, 4, 138.111781, AA_B210, 497, 4, 124.448822, ZIC, 3692, 44, 83.926805, ZIP, 5372, 44, 122.107021, 114, 131, 
trial2163, 000600, AA_B201, 469, 4, 117.318971, AA_B202, 551, 4, 137.892499, AA_B203, 489, 4, 122.497379, AA_B204, 469, 4, 117.282370, AA_B205, 457, 4, 114.290196, AA_B206, 508, 4, 127.035972, AA_B207, 483, 4, 120.859668, AA_B208, 457, 4, 114.438752, AA_B209, 541, 4, 135.432682, AA_B210, 503, 4, 125.921339, ZIC, 4109, 44, 93.396671, ZIP, 5173, 44, 117.583345, 117, 136, 
trial2164, 000600, AA_B201, 562, 4, 140.573856, AA_B202, 522, 4, 130.715044, AA_B203, 509, 4, 127.441659, AA_B204, 552, 4, 138.038402, AA_B205, 517, 4, 129.482962, AA_B206, 411, 4, 102.772674, AA_B207, 474, 4, 118.557871, AA_B208, 513, 4, 128.377165, AA_B209, 607, 4, 151.926077, AA_B210, 490, 4, 122.749951, ZIC, 3514, 44, 79.870368, ZIP, 5582, 44, 126.867299, 125, 135, 
trial2165, 000600, AA_B201, 553, 4, 138.477371, AA_B202, 483, 4, 120.836197, AA_B203, 530, 4, 132.611506, AA_B204, 540, 4, 135.172511, AA_B205, 489, 4, 122.451145, AA_B206, 490, 4, 122.510101, AA_B207, 477, 4, 119.377842, AA_B208, 520, 4, 130.237195, AA_B209, 488, 4, 122.085704, AA_B210, 512, 4, 128.162106, ZIC, 4065, 44, 92.387083, ZIP, 5108, 44, 116.097310, 129, 135, 
trial2166, 000600, AA_B201, 471, 4, 117.879335, AA_B202, 542, 4, 135.684539, AA_B203, 500, 4, 125.214421, AA_B204, 544, 4, 136.052645, AA_B205, 479, 4, 119.913168, AA_B206, 491, 4, 122.932535, AA_B207, 517, 4, 129.497747, AA_B208, 527, 4, 131.857083, AA_B209, 514, 4, 128.603730, AA_B210, 573, 4, 143.443313, ZIC, 3833, 44, 87.118934, ZIP, 5337, 44, 121.305746, 134, 147, 
trial2167, 000600, AA_B201, 580, 4, 145.008731, AA_B202, 545, 4, 136.474717, AA_B203, 605, 4, 151.413862, AA_B204, 506, 4, 126.505635, AA_B205, 566, 4, 141.549430, AA_B206, 547, 4, 136.963070, AA_B207, 517, 4, 129.364280, AA_B208, 491, 4, 122.977615, AA_B209, 533, 4, 133.442097, AA_B210, 536, 4, 134.221144, ZIC, 4171, 44, 94.801976, ZIP, 5144, 44, 116.909789, 124, 172, 
trial2168, 000600, AA_B201, 501, 4, 125.301683, AA_B202, 552, 4, 138.044010, AA_B203, 499, 4, 124.973726, AA_B204, 518, 4, 129.725944, AA_B205, 623, 4, 155.936490, AA_B206, 505, 4, 126.265213, AA_B207, 422, 4, 105.608133, AA_B208, 483, 4, 120.991531, AA_B209, 481, 4, 120.363734, AA_B210, 474, 4, 118.531932, ZIC, 4020, 44, 91.369450, ZIP, 5285, 44, 120.131241, 129, 139, 
trial2169, 000600, AA_B201, 489, 4, 122.368975, AA_B202, 464, 4, 116.041781, AA_B203, 455, 4, 113.940996, AA_B204, 523, 4, 130.919580, AA_B205, 500, 4, 125.161263, AA_B206, 348, 4, 87.182741, AA_B207, 428, 4, 107.065640, AA_B208, 533, 4, 133.433803, AA_B209, 433, 4, 108.433158, AA_B210, 489, 4, 122.410394, ZIC, 4220, 44, 95.909810, ZIP, 4564, 44, 103.730342, 125, 140, 
trial2170, 000600, AA_B201, 455, 4, 113.901264, AA_B202, 498, 4, 124.576662, AA_B203, 499, 4, 124.775358, AA_B204, 524, 4, 131.095401, AA_B205, 495, 4, 123.989413, AA_B206, 456, 4, 114.120927, AA_B207, 487, 4, 121.856906, AA_B208, 515, 4, 128.914555, AA_B209, 570, 4, 142.533095, AA_B210, 472, 4, 118.188508, ZIC, 3978, 44, 90.417208, ZIP, 5464, 44, 124.200784, 127, 139, 
trial2171, 000600, AA_B201, 514, 4, 128.500336, AA_B202, 497, 4, 124.270138, AA_B203, 553, 4, 138.476370, AA_B204, 542, 4, 135.647646, AA_B205, 613, 4, 153.256064, AA_B206, 608, 4, 152.098759, AA_B207, 449, 4, 112.472950, AA_B208, 450, 4, 112.598626, AA_B209, 584, 4, 146.148498, AA_B210, 519, 4, 129.901844, ZIC, 4218, 44, 95.867324, ZIP, 5143, 44, 116.894382, 136, 284, 
trial2172, 000600, AA_B201, 505, 4, 126.331181, AA_B202, 438, 4, 109.607980, AA_B203, 556, 4, 139.030762, AA_B204, 601, 4, 150.286019, AA_B205, 476, 4, 119.194766, AA_B206, 498, 4, 124.542469, AA_B207, 541, 4, 135.388020, AA_B208, 448, 4, 112.115017, AA_B209, 532, 4, 133.173927, AA_B210, 629, 4, 157.498250, ZIC, 3831, 44, 87.088627, ZIP, 5420, 44, 123.191519, 128, 142, 
