trial2203, 000600, AA_B101, 602, 4, 150.608146, AA_B102, 528, 4, 132.164925, AA_B103, 530, 4, 132.655760, AA_B104, 549, 4, 137.417432, AA_B105, 504, 4, 126.151249, AA_B106, 576, 4, 144.063894, AA_B107, 558, 4, 139.746076, AA_B108, 564, 4, 141.051008, AA_B109, 534, 4, 133.553223, AA_B110, 433, 4, 108.362832, ZIC, 3666, 44, 83.340105, ZIP, 5258, 44, 119.521300, 126, 129, 
trial2204, 000600, AA_B101, 465, 4, 116.314501, AA_B102, 503, 4, 125.800256, AA_B103, 531, 4, 132.925981, AA_B104, 451, 4, 112.832108, AA_B105, 550, 4, 137.529062, AA_B106, 553, 4, 138.481457, AA_B107, 538, 4, 134.524188, AA_B108, 535, 4, 133.894110, AA_B109, 472, 4, 118.061755, AA_B110, 543, 4, 135.903412, ZIC, 3973, 44, 90.302320, ZIP, 5403, 44, 122.809786, 123, 134, 
trial2205, 000600, AA_B101, 582, 4, 145.702650, AA_B102, 497, 4, 124.393293, AA_B103, 536, 4, 134.047067, AA_B104, 516, 4, 129.138661, AA_B105, 484, 4, 121.034615, AA_B106, 436, 4, 109.069379, AA_B107, 469, 4, 117.305565, AA_B108, 533, 4, 133.473822, AA_B109, 469, 4, 117.412765, AA_B110, 526, 4, 131.679649, ZIC, 3657, 44, 83.125144, ZIP, 5172, 44, 117.555995, 115, 125, 
trial2206, 000600, AA_B101, 514, 4, 128.539470, AA_B102, 422, 4, 105.550757, AA_B103, 509, 4, 127.328283, AA_B104, 512, 4, 128.136418, AA_B105, 496, 4, 124.093129, AA_B106, 457, 4, 114.268044, AA_B107, 448, 4, 112.197147, AA_B108, 478, 4, 119.561817, AA_B109, 451, 4, 112.841787, AA_B110, 504, 4, 126.209433, ZIC, 3729, 44, 84.750736, ZIP, 4949, 44, 112.478693, 124, 129, 
trial2207, 000600, AA_B101, 517, 4, 129.458050, AA_B102, 510, 4, 127.563388, AA_B103, 510, 4, 127.581540, AA_B104, 600, 4, 150.249525, AA_B105, 517, 4, 129.284484, AA_B106, 613, 4, 153.352244, AA_B107, 411, 4, 102.803780, AA_B108, 482, 4, 120.550608, AA_B109, 533, 4, 133.339649, AA_B110, 477, 4, 119.477064, ZIC, 4023, 44, 91.446746, ZIP, 5323, 44, 120.993224, 127, 158, 
trial2208, 000600, AA_B101, 574, 4, 143.704093, AA_B102, 574, 4, 143.502823, AA_B103, 455, 4, 113.883596, AA_B104, 452, 4, 113.169526, AA_B105, 464, 4, 116.100508, AA_B106, 495, 4, 123.979114, AA_B107, 532, 4, 133.099149, AA_B108, 472, 4, 118.197390, AA_B109, 450, 4, 112.513139, AA_B110, 496, 4, 124.099370, ZIC, 4003, 44, 90.995858, ZIP, 5059, 44, 114.981532, 129, 140, 
trial2209, 000600, AA_B101, 553, 4, 138.431422, AA_B102, 563, 4, 140.856817, AA_B103, 518, 4, 129.713134, AA_B104, 496, 4, 124.190780, AA_B105, 556, 4, 139.123328, AA_B106, 523, 4, 130.785440, AA_B107, 569, 4, 142.458457, AA_B108, 569, 4, 142.399812, AA_B109, 520, 4, 130.113904, AA_B110, 473, 4, 118.288951, ZIC, 3695, 44, 83.998354, ZIP, 5076, 44, 115.377824, 123, 126, 
trial2210, 000600, AA_B101, 566, 4, 141.690881, AA_B102, 670, 4, 167.732219, AA_B103, 530, 4, 132.609208, AA_B104, 492, 4, 123.239668, AA_B105, 505, 4, 126.372875, AA_B106, 437, 4, 109.434243, AA_B107, 578, 4, 144.566916, AA_B108, 467, 4, 116.996496, AA_B109, 576, 4, 144.212446, AA_B110, 445, 4, 111.378212, ZIC, 3889, 44, 88.394446, ZIP, 4901, 44, 111.402539, 118, 146, 
trial2211, 000600, AA_B101, 518, 4, 129.685271, AA_B102, 541, 4, 135.386234, AA_B103, 494, 4, 123.595876, AA_B104, 506, 4, 126.730292, AA_B105, 444, 4, 111.105884, AA_B106, 568, 4, 142.109578, AA_B107, 571, 4, 142.884474, AA_B108, 514, 4, 128.501637, AA_B109, 460, 4, 115.153037, AA_B110, 564, 4, 141.045101, ZIC, 3726, 44, 84.688526, ZIP, 5061, 44, 115.043530, 141, 154, 
trial2212, 000600, AA_B101, 521, 4, 130.398417, AA_B102, 528, 4, 132.032487, AA_B103, 477, 4, 119.370958, AA_B104, 548, 4, 137.058269, AA_B105, 631, 4, 157.919587, AA_B106, 455, 4, 113.762762, AA_B107, 553, 4, 138.339004, AA_B108, 486, 4, 121.698647, AA_B109, 435, 4, 108.976817, AA_B110, 558, 4, 139.662602, ZIC, 3851, 44, 87.527957, ZIP, 4907, 44, 111.542993, 125, 137, 
trial2213, 000600, AA_B101, 490, 4, 122.515886, AA_B102, 536, 4, 134.004485, AA_B103, 484, 4, 121.149796, AA_B104, 555, 4, 138.888149, AA_B105, 556, 4, 139.223168, AA_B106, 471, 4, 117.917458, AA_B107, 559, 4, 139.790827, AA_B108, 536, 4, 134.160542, AA_B109, 552, 4, 138.048112, AA_B110, 503, 4, 125.753852, ZIC, 3698, 44, 84.046965, ZIP, 5599, 44, 127.252829, 124, 132, 
trial2214, 000600, AA_B101, 495, 4, 123.875456, AA_B102, 632, 4, 158.070270, AA_B103, 475, 4, 118.786951, AA_B104, 555, 4, 138.820141, AA_B105, 522, 4, 130.524330, AA_B106, 500, 4, 125.142814, AA_B107, 496, 4, 124.116081, AA_B108, 489, 4, 122.464995, AA_B109, 502, 4, 125.603989, AA_B110, 485, 4, 121.356109, ZIC, 4074, 44, 92.606881, ZIP, 5364, 44, 121.914834, 123, 137, 
trial2215, 000600, AA_B101, 589, 4, 147.386931, AA_B102, 531, 4, 132.882620, AA_B103, 536, 4, 134.138067, AA_B104, 545, 4, 136.491836, AA_B105, 602, 4, 150.546401, AA_B106, 541, 4, 135.473823, AA_B107, 517, 4, 129.381931, AA_B108, 541, 4, 135.381917, AA_B109, 465, 4, 116.388301, AA_B110, 630, 4, 157.509045, ZIC, 3602, 44, 81.875067, ZIP, 5184, 44, 117.822127, 121, 141, 
trial2216, 000600, AA_B101, 517, 4, 129.308227, AA_B102, 523, 4, 130.881326, AA_B103, 523, 4, 130.812342, AA_B104, 483, 4, 120.900308, AA_B105, 556, 4, 139.089423, AA_B106, 456, 4, 114.017838, AA_B107, 484, 4, 121.024688, AA_B108, 615, 4, 153.835107, AA_B109, 508, 4, 127.031632, AA_B110, 574, 4, 143.549794, ZIC, 3646, 44, 82.875582, ZIP, 5182, 44, 117.787992, 155, 197, 
trial2217, 000600, AA_B101, 416, 4, 104.247487, AA_B102, 468, 4, 117.127035, AA_B103, 588, 4, 147.045150, AA_B104, 505, 4, 126.278815, AA_B105, 519, 4, 129.993016, AA_B106, 529, 4, 132.335275, AA_B107, 533, 4, 133.421654, AA_B108, 493, 4, 123.301096, AA_B109, 475, 4, 118.928945, AA_B110, 508, 4, 127.243799, ZIC, 4070, 44, 92.510283, ZIP, 4947, 44, 112.451329, 114, 129, 
trial2218, 000600, AA_B101, 557, 4, 139.459697, AA_B102, 537, 4, 134.406995, AA_B103, 480, 4, 120.245983, AA_B104, 552, 4, 138.244186, AA_B105, 562, 4, 140.723770, AA_B106, 539, 4, 134.762782, AA_B107, 462, 4, 115.597276, AA_B108, 447, 4, 111.931688, AA_B109, 551, 4, 137.874354, AA_B110, 441, 4, 110.263729, ZIC, 4613, 44, 104.854711, ZIP, 5216, 44, 118.553429, 125, 142, 
trial2219, 000600, AA_B101, 529, 4, 132.331535, AA_B102, 569, 4, 142.379670, AA_B103, 470, 4, 117.639964, AA_B104, 518, 4, 129.671653, AA_B105, 507, 4, 126.955854, AA_B106, 474, 4, 118.613041, AA_B107, 431, 4, 107.985772, AA_B108, 460, 4, 115.087708, AA_B109, 558, 4, 139.586836, AA_B110, 523, 4, 130.847028, ZIC, 3725, 44, 84.659301, ZIP, 5153, 44, 117.127148, 128, 132, 
trial2220, 000600, AA_B101, 557, 4, 139.305097, AA_B102, 551, 4, 137.989262, AA_B103, 497, 4, 124.392562, AA_B104, 478, 4, 119.696310, AA_B105, 536, 4, 134.016778, AA_B106, 493, 4, 123.431240, AA_B107, 539, 4, 134.989069, AA_B108, 573, 4, 143.424217, AA_B109, 487, 4, 121.928259, AA_B110, 589, 4, 147.273198, ZIC, 3724, 44, 84.644442, ZIP, 5100, 44, 115.928649, 135, 145, 
trial2221, 000600, AA_B101, 554, 4, 138.641646, AA_B102, 475, 4, 118.923221, AA_B103, 578, 4, 144.533970, AA_B104, 492, 4, 123.048351, AA_B105, 539, 4, 134.985588, AA_B106, 515, 4, 128.760092, AA_B107, 425, 4, 106.481922, AA_B108, 545, 4, 136.454753, AA_B109, 583, 4, 145.989476, AA_B110, 507, 4, 126.899923, ZIC, 3989, 44, 90.668322, ZIP, 5177, 44, 117.675410, 128, 128, 
trial2222, 000600, AA_B101, 524, 4, 131.176358, AA_B102, 536, 4, 134.044419, AA_B103, 496, 4, 124.098447, AA_B104, 486, 4, 121.535053, AA_B105, 483, 4, 120.940807, AA_B106, 504, 4, 126.168499, AA_B107, 473, 4, 118.305271, AA_B108, 583, 4, 145.828374, AA_B109, 497, 4, 124.385937, AA_B110, 584, 4, 146.225248, ZIC, 3592, 44, 81.638819, ZIP, 5430, 44, 123.410416, 130, 140, 
trial2223, 000600, AA_B101, 544, 4, 136.039175, AA_B102, 488, 4, 122.148615, AA_B103, 410, 4, 102.639454, AA_B104, 472, 4, 118.228369, AA_B105, 491, 4, 122.808736, AA_B106, 524, 4, 131.242519, AA_B107, 505, 4, 126.436140, AA_B108, 457, 4, 114.463146, AA_B109, 491, 4, 122.873535, AA_B110, 570, 4, 142.567308, ZIC, 3348, 44, 76.092044, ZIP, 5248, 44, 119.276411, 119, 133, 
trial2224, 000600, AA_B101, 515, 4, 128.832861, AA_B102, 569, 4, 142.299245, AA_B103, 619, 4, 154.918253, AA_B104, 440, 4, 110.163202, AA_B105, 550, 4, 137.692329, AA_B106, 577, 4, 144.349839, AA_B107, 572, 4, 143.107592, AA_B108, 624, 4, 156.110353, AA_B109, 579, 4, 144.761679, AA_B110, 571, 4, 142.927980, ZIC, 3513, 44, 79.845038, ZIP, 5127, 44, 116.526477, 120, 124, 
trial2225, 000600, AA_B101, 472, 4, 118.064387, AA_B102, 506, 4, 126.710145, AA_B103, 526, 4, 131.523632, AA_B104, 505, 4, 126.301881, AA_B105, 526, 4, 131.511853, AA_B106, 544, 4, 136.095310, AA_B107, 499, 4, 124.905328, AA_B108, 516, 4, 129.235824, AA_B109, 584, 4, 146.047109, AA_B110, 487, 4, 121.870933, ZIC, 3663, 44, 83.266286, ZIP, 5387, 44, 122.436769, 132, 145, 
trial2226, 000600, AA_B101, 569, 4, 142.340655, AA_B102, 472, 4, 118.200582, AA_B103, 426, 4, 106.621694, AA_B104, 548, 4, 137.229515, AA_B105, 481, 4, 120.280073, AA_B106, 457, 4, 114.309741, AA_B107, 552, 4, 138.119837, AA_B108, 546, 4, 136.730149, AA_B109, 552, 4, 138.075015, AA_B110, 508, 4, 127.170863, ZIC, 4059, 44, 92.267279, ZIP, 5222, 44, 118.702892, 127, 130, 
trial2227, 000600, AA_B101, 538, 4, 134.516721, AA_B102, 523, 4, 130.986728, AA_B103, 563, 4, 140.823262, AA_B104, 522, 4, 130.556158, AA_B105, 506, 4, 126.501105, AA_B106, 571, 4, 142.847261, AA_B107, 503, 4, 125.895153, AA_B108, 497, 4, 124.491615, AA_B109, 558, 4, 139.669420, AA_B110, 515, 4, 128.934592, ZIC, 3974, 44, 90.320272, ZIP, 5133, 44, 116.659545, 119, 129, 
trial2228, 000600, AA_B101, 565, 4, 141.361320, AA_B102, 529, 4, 132.390504, AA_B103, 449, 4, 112.444582, AA_B104, 539, 4, 134.862070, AA_B105, 470, 4, 117.718653, AA_B106, 483, 4, 120.819527, AA_B107, 506, 4, 126.564296, AA_B108, 482, 4, 120.720209, AA_B109, 485, 4, 121.453459, AA_B110, 609, 4, 152.258084, ZIC, 3779, 44, 85.893392, ZIP, 5224, 44, 118.734544, 136, 140, 
trial2229, 000600, AA_B101, 409, 4, 102.385577, AA_B102, 570, 4, 142.621410, AA_B103, 507, 4, 126.813802, AA_B104, 543, 4, 135.868090, AA_B105, 567, 4, 141.961624, AA_B106, 545, 4, 136.374588, AA_B107, 582, 4, 145.673215, AA_B108, 531, 4, 132.961933, AA_B109, 540, 4, 135.095501, AA_B110, 523, 4, 130.928669, ZIC, 3497, 44, 79.484108, ZIP, 5330, 44, 121.158219, 124, 128, 
trial2230, 000600, AA_B101, 466, 4, 116.528881, AA_B102, 467, 4, 116.757400, AA_B103, 440, 4, 110.171764, AA_B104, 583, 4, 145.824997, AA_B105, 466, 4, 116.715545, AA_B106, 501, 4, 125.373678, AA_B107, 583, 4, 145.800186, AA_B108, 467, 4, 116.794387, AA_B109, 483, 4, 120.944511, AA_B110, 469, 4, 117.350179, ZIC, 3767, 44, 85.614621, ZIP, 5159, 44, 117.270694, 121, 124, 
trial2231, 000600, AA_B101, 586, 4, 146.746019, AA_B102, 444, 4, 111.231344, AA_B103, 520, 4, 130.135021, AA_B104, 522, 4, 130.575066, AA_B105, 506, 4, 126.614064, AA_B106, 502, 4, 125.571555, AA_B107, 493, 4, 123.404804, AA_B108, 450, 4, 112.648489, AA_B109, 474, 4, 118.515400, AA_B110, 548, 4, 137.065927, ZIC, 4036, 44, 91.747614, ZIP, 5166, 44, 117.410778, 115, 118, 
trial2232, 000600, AA_B101, 482, 4, 120.736058, AA_B102, 445, 4, 111.275608, AA_B103, 542, 4, 135.551372, AA_B104, 516, 4, 129.054962, AA_B105, 523, 4, 130.818323, AA_B106, 493, 4, 123.394400, AA_B107, 518, 4, 129.533846, AA_B108, 562, 4, 140.627097, AA_B109, 561, 4, 140.322891, AA_B110, 482, 4, 120.648447, ZIC, 4106, 44, 93.338752, ZIP, 5317, 44, 120.846429, 124, 134, 
trial2233, 000600, AA_B101, 596, 4, 149.131746, AA_B102, 569, 4, 142.386370, AA_B103, 575, 4, 143.870196, AA_B104, 537, 4, 134.421747, AA_B105, 515, 4, 128.778246, AA_B106, 486, 4, 121.685224, AA_B107, 618, 4, 154.614000, AA_B108, 571, 4, 142.926709, AA_B109, 467, 4, 116.773550, AA_B110, 600, 4, 150.054481, ZIC, 3860, 44, 87.735937, ZIP, 5152, 44, 117.092039, 118, 146, 
trial2234, 000600, AA_B101, 551, 4, 137.843142, AA_B102, 474, 4, 118.560655, AA_B103, 508, 4, 127.072182, AA_B104, 653, 4, 163.498678, AA_B105, 471, 4, 117.797541, AA_B106, 613, 4, 153.414226, AA_B107, 599, 4, 149.889837, AA_B108, 490, 4, 122.570574, AA_B109, 538, 4, 134.580244, AA_B110, 568, 4, 142.189330, ZIC, 4054, 44, 92.140472, ZIP, 5063, 44, 115.071672, 116, 135, 
trial2235, 000600, AA_B101, 437, 4, 109.451533, AA_B102, 449, 4, 112.480226, AA_B103, 476, 4, 119.201747, AA_B104, 546, 4, 136.693458, AA_B105, 540, 4, 135.193149, AA_B106, 467, 4, 116.903662, AA_B107, 508, 4, 127.160736, AA_B108, 563, 4, 140.818378, AA_B109, 416, 4, 104.151176, AA_B110, 544, 4, 136.184551, ZIC, 3719, 44, 84.529385, ZIP, 4987, 44, 113.358014, 116, 141, 
trial2236, 000600, AA_B101, 526, 4, 131.555106, AA_B102, 445, 4, 111.436297, AA_B103, 468, 4, 117.011707, AA_B104, 492, 4, 123.222825, AA_B105, 485, 4, 121.312194, AA_B106, 546, 4, 136.564847, AA_B107, 624, 4, 156.136619, AA_B108, 480, 4, 120.193372, AA_B109, 543, 4, 135.970612, AA_B110, 510, 4, 127.747372, ZIC, 3488, 44, 79.281613, ZIP, 5292, 44, 120.272846, 126, 132, 
trial2237, 000600, AA_B101, 547, 4, 136.798063, AA_B102, 510, 4, 127.702703, AA_B103, 466, 4, 116.518221, AA_B104, 570, 4, 142.547182, AA_B105, 456, 4, 114.100825, AA_B106, 488, 4, 122.055543, AA_B107, 554, 4, 138.562474, AA_B108, 514, 4, 128.665269, AA_B109, 509, 4, 127.436140, AA_B110, 524, 4, 131.068132, ZIC, 3569, 44, 81.130535, ZIP, 5324, 44, 121.009960, 122, 127, 
trial2238, 000600, AA_B101, 554, 4, 138.667812, AA_B102, 537, 4, 134.319302, AA_B103, 636, 4, 159.141909, AA_B104, 414, 4, 103.730817, AA_B105, 543, 4, 135.854006, AA_B106, 509, 4, 127.290332, AA_B107, 478, 4, 119.640811, AA_B108, 491, 4, 122.809597, AA_B109, 514, 4, 128.672688, AA_B110, 474, 4, 118.732713, ZIC, 4004, 44, 91.012259, ZIP, 4912, 44, 111.636833, 137, 145, 
trial2239, 000600, AA_B101, 501, 4, 125.430939, AA_B102, 449, 4, 112.411361, AA_B103, 432, 4, 108.159384, AA_B104, 468, 4, 117.134253, AA_B105, 500, 4, 125.002403, AA_B106, 489, 4, 122.467160, AA_B107, 480, 4, 120.058095, AA_B108, 419, 4, 104.790513, AA_B109, 482, 4, 120.683138, AA_B110, 482, 4, 120.569333, ZIC, 4440, 44, 100.923089, ZIP, 5079, 44, 115.444495, 119, 128, 
trial2240, 000600, AA_B101, 571, 4, 142.897300, AA_B102, 524, 4, 131.102612, AA_B103, 491, 4, 122.927418, AA_B104, 517, 4, 129.323816, AA_B105, 527, 4, 131.788830, AA_B106, 558, 4, 139.591121, AA_B107, 411, 4, 102.957482, AA_B108, 520, 4, 130.151547, AA_B109, 543, 4, 135.779395, AA_B110, 533, 4, 133.302443, ZIC, 3660, 44, 83.196840, ZIP, 5001, 44, 113.660255, 120, 138, 
trial2241, 000600, AA_B101, 485, 4, 121.466994, AA_B102, 581, 4, 145.320773, AA_B103, 509, 4, 127.380376, AA_B104, 440, 4, 110.085344, AA_B105, 509, 4, 127.415165, AA_B106, 559, 4, 139.835477, AA_B107, 502, 4, 125.729752, AA_B108, 566, 4, 141.516787, AA_B109, 431, 4, 107.824049, AA_B110, 494, 4, 123.605291, ZIC, 3839, 44, 87.263792, ZIP, 5348, 44, 121.560753, 131, 141, 
trial2242, 000600, AA_B101, 541, 4, 135.424834, AA_B102, 538, 4, 134.725828, AA_B103, 497, 4, 124.435397, AA_B104, 498, 4, 124.672624, AA_B105, 460, 4, 115.216618, AA_B106, 514, 4, 128.666619, AA_B107, 479, 4, 119.982262, AA_B108, 442, 4, 110.655474, AA_B109, 487, 4, 121.908957, AA_B110, 588, 4, 147.131681, ZIC, 4227, 44, 96.089834, ZIP, 5183, 44, 117.812866, 123, 142, 
trial2243, 000600, AA_B101, 554, 4, 138.739502, AA_B102, 475, 4, 118.823209, AA_B103, 495, 4, 123.959648, AA_B104, 569, 4, 142.389321, AA_B105, 539, 4, 134.767951, AA_B106, 523, 4, 130.766175, AA_B107, 571, 4, 142.778498, AA_B108, 531, 4, 132.797742, AA_B109, 575, 4, 143.861896, AA_B110, 502, 4, 125.649114, ZIC, 3864, 44, 87.840441, ZIP, 5304, 44, 120.565645, 138, 146, 
trial2244, 000600, AA_B101, 547, 4, 136.965055, AA_B102, 539, 4, 134.751666, AA_B103, 458, 4, 114.586584, AA_B104, 539, 4, 134.858428, AA_B105, 521, 4, 130.268544, AA_B106, 549, 4, 137.316667, AA_B107, 534, 4, 133.564209, AA_B108, 545, 4, 136.377727, AA_B109, 529, 4, 132.273964, AA_B110, 516, 4, 129.021714, ZIC, 4200, 44, 95.469965, ZIP, 5075, 44, 115.349620, 132, 142, 
trial2245, 000600, AA_B101, 471, 4, 117.952561, AA_B102, 438, 4, 109.581467, AA_B103, 558, 4, 139.712475, AA_B104, 479, 4, 119.879507, AA_B105, 446, 4, 111.513777, AA_B106, 511, 4, 127.811659, AA_B107, 503, 4, 125.894175, AA_B108, 429, 4, 107.411132, AA_B109, 557, 4, 139.342593, AA_B110, 505, 4, 126.265222, ZIC, 4086, 44, 92.868969, ZIP, 5389, 44, 122.484252, 126, 140, 
trial2246, 000600, AA_B101, 465, 4, 116.427110, AA_B102, 499, 4, 124.883616, AA_B103, 547, 4, 136.975746, AA_B104, 508, 4, 127.232819, AA_B105, 512, 4, 128.217146, AA_B106, 518, 4, 129.733652, AA_B107, 460, 4, 115.021974, AA_B108, 562, 4, 140.522210, AA_B109, 563, 4, 140.786120, AA_B110, 429, 4, 107.391860, ZIC, 4073, 44, 92.585748, ZIP, 5147, 44, 116.987684, 133, 147, 
trial2247, 000600, AA_B101, 451, 4, 112.888764, AA_B102, 460, 4, 115.229680, AA_B103, 447, 4, 111.934902, AA_B104, 562, 4, 140.532852, AA_B105, 560, 4, 140.023577, AA_B106, 523, 4, 130.775599, AA_B107, 493, 4, 123.360274, AA_B108, 507, 4, 126.964675, AA_B109, 529, 4, 132.473415, AA_B110, 448, 4, 112.133347, ZIC, 3950, 44, 89.775920, ZIP, 4960, 44, 112.740708, 135, 137, 
trial2248, 000600, AA_B101, 535, 4, 133.952481, AA_B102, 543, 4, 135.756075, AA_B103, 533, 4, 133.492277, AA_B104, 412, 4, 103.088918, AA_B105, 527, 4, 131.872628, AA_B106, 514, 4, 128.625035, AA_B107, 513, 4, 128.289426, AA_B108, 526, 4, 131.559181, AA_B109, 565, 4, 141.261269, AA_B110, 539, 4, 134.988476, ZIC, 4041, 44, 91.858492, ZIP, 5436, 44, 123.560984, 134, 134, 
trial2249, 000600, AA_B101, 530, 4, 132.563673, AA_B102, 467, 4, 116.955453, AA_B103, 551, 4, 137.917813, AA_B104, 605, 4, 151.378505, AA_B105, 503, 4, 125.917397, AA_B106, 519, 4, 129.909584, AA_B107, 543, 4, 135.790680, AA_B108, 572, 4, 143.036845, AA_B109, 569, 4, 142.446011, AA_B110, 541, 4, 135.445346, ZIC, 4167, 44, 94.714690, ZIP, 4967, 44, 112.888827, 114, 133, 
trial2250, 000600, AA_B101, 500, 4, 125.116141, AA_B102, 501, 4, 125.403922, AA_B103, 505, 4, 126.270700, AA_B104, 544, 4, 136.045090, AA_B105, 499, 4, 124.827072, AA_B106, 546, 4, 136.728404, AA_B107, 572, 4, 143.184457, AA_B108, 609, 4, 152.349985, AA_B109, 462, 4, 115.704999, AA_B110, 511, 4, 127.902155, ZIC, 3685, 44, 83.751770, ZIP, 5290, 44, 120.245237, 128, 134, 
trial2251, 000600, AA_B101, 533, 4, 133.275607, AA_B102, 523, 4, 130.866102, AA_B103, 606, 4, 151.585810, AA_B104, 506, 4, 126.659905, AA_B105, 570, 4, 142.547204, AA_B106, 705, 4, 176.478818, AA_B107, 596, 4, 149.118920, AA_B108, 529, 4, 132.455636, AA_B109, 532, 4, 133.209740, AA_B110, 544, 4, 136.202961, ZIC, 4118, 44, 93.607605, ZIP, 5067, 44, 115.174149, 120, 120, 
trial2252, 000600, AA_B101, 484, 4, 121.001318, AA_B102, 439, 4, 109.785192, AA_B103, 559, 4, 139.791883, AA_B104, 522, 4, 130.741748, AA_B105, 463, 4, 115.752036, AA_B106, 548, 4, 137.020137, AA_B107, 586, 4, 146.649596, AA_B108, 559, 4, 139.929653, AA_B109, 502, 4, 125.749039, AA_B110, 523, 4, 130.796292, ZIC, 3648, 44, 82.910497, ZIP, 5036, 44, 114.456149, 125, 136, 
trial2253, 000600, AA_B101, 619, 4, 154.912931, AA_B102, 434, 4, 108.598923, AA_B103, 448, 4, 112.009871, AA_B104, 572, 4, 143.004426, AA_B105, 493, 4, 123.456310, AA_B106, 519, 4, 129.890464, AA_B107, 507, 4, 126.778550, AA_B108, 503, 4, 125.766945, AA_B109, 514, 4, 128.527981, AA_B110, 483, 4, 120.815049, ZIC, 3581, 44, 81.403423, ZIP, 5493, 44, 124.845536, 129, 136, 
trial2254, 000600, AA_B101, 522, 4, 130.692929, AA_B102, 488, 4, 122.199326, AA_B103, 496, 4, 124.192090, AA_B104, 530, 4, 132.680160, AA_B105, 476, 4, 119.078214, AA_B106, 575, 4, 143.807729, AA_B107, 543, 4, 135.808692, AA_B108, 452, 4, 113.074190, AA_B109, 581, 4, 145.440343, AA_B110, 626, 4, 156.628048, ZIC, 4372, 44, 99.365348, ZIP, 5076, 44, 115.375405, 136, 144, 
trial2255, 000600, AA_B101, 477, 4, 119.309268, AA_B102, 514, 4, 128.574533, AA_B103, 529, 4, 132.322307, AA_B104, 481, 4, 120.433254, AA_B105, 475, 4, 118.759725, AA_B106, 608, 4, 152.194891, AA_B107, 499, 4, 124.887821, AA_B108, 542, 4, 135.630183, AA_B109, 511, 4, 127.768378, AA_B110, 525, 4, 131.377435, ZIC, 3938, 44, 89.509660, ZIP, 5198, 44, 118.148723, 127, 138, 
trial2256, 000600, AA_B101, 562, 4, 140.513228, AA_B102, 510, 4, 127.719258, AA_B103, 460, 4, 115.021976, AA_B104, 524, 4, 131.165151, AA_B105, 505, 4, 126.473100, AA_B106, 495, 4, 123.767358, AA_B107, 494, 4, 123.657849, AA_B108, 581, 4, 145.474591, AA_B109, 485, 4, 121.417938, AA_B110, 423, 4, 105.941686, ZIC, 3824, 44, 86.910921, ZIP, 5142, 44, 116.870703, 120, 137, 
trial2257, 000600, AA_B101, 440, 4, 110.048765, AA_B102, 467, 4, 116.910789, AA_B103, 539, 4, 134.911423, AA_B104, 511, 4, 127.873441, AA_B105, 531, 4, 132.857684, AA_B106, 507, 4, 126.899640, AA_B107, 483, 4, 120.944425, AA_B108, 477, 4, 119.410466, AA_B109, 461, 4, 115.336202, AA_B110, 417, 4, 104.251617, ZIC, 3805, 44, 86.481146, ZIP, 5208, 44, 118.364813, 126, 131, 
trial2258, 000600, AA_B101, 527, 4, 131.916986, AA_B102, 542, 4, 135.658387, AA_B103, 534, 4, 133.522119, AA_B104, 479, 4, 119.973806, AA_B105, 507, 4, 126.994984, AA_B106, 508, 4, 127.147707, AA_B107, 509, 4, 127.450723, AA_B108, 469, 4, 117.399697, AA_B109, 487, 4, 121.784004, AA_B110, 536, 4, 134.224600, ZIC, 4286, 44, 97.426606, ZIP, 5269, 44, 119.771302, 140, 143, 
trial2259, 000600, AA_B101, 460, 4, 115.088690, AA_B102, 521, 4, 130.290288, AA_B103, 488, 4, 122.220525, AA_B104, 498, 4, 124.731331, AA_B105, 578, 4, 144.503005, AA_B106, 541, 4, 135.497796, AA_B107, 520, 4, 130.160940, AA_B108, 519, 4, 129.946099, AA_B109, 546, 4, 136.521469, AA_B110, 532, 4, 133.213971, ZIC, 4210, 44, 95.694543, ZIP, 5043, 44, 114.630538, 118, 131, 
trial2260, 000600, AA_B101, 483, 4, 120.943726, AA_B102, 479, 4, 119.954272, AA_B103, 529, 4, 132.415129, AA_B104, 581, 4, 145.345821, AA_B105, 540, 4, 135.134767, AA_B106, 552, 4, 138.120708, AA_B107, 484, 4, 121.179786, AA_B108, 540, 4, 135.133376, AA_B109, 487, 4, 121.880758, AA_B110, 510, 4, 127.740814, ZIC, 3584, 44, 81.463993, ZIP, 5074, 44, 115.322447, 127, 140, 
trial2261, 000600, AA_B101, 500, 4, 125.006997, AA_B102, 448, 4, 112.216267, AA_B103, 443, 4, 110.926561, AA_B104, 453, 4, 113.280723, AA_B105, 468, 4, 117.124058, AA_B106, 485, 4, 121.310567, AA_B107, 459, 4, 114.948211, AA_B108, 495, 4, 123.943846, AA_B109, 483, 4, 120.859696, AA_B110, 531, 4, 132.800609, ZIC, 3972, 44, 90.291365, ZIP, 5514, 44, 125.329768, 141, 146, 
trial2262, 000600, AA_B101, 531, 4, 132.848314, AA_B102, 510, 4, 127.567910, AA_B103, 489, 4, 122.428171, AA_B104, 491, 4, 122.809810, AA_B105, 540, 4, 135.155197, AA_B106, 520, 4, 130.002043, AA_B107, 446, 4, 111.572812, AA_B108, 450, 4, 112.743798, AA_B109, 522, 4, 130.614332, AA_B110, 577, 4, 144.386118, ZIC, 4457, 44, 101.308000, ZIP, 4788, 44, 108.839409, 141, 147, 
