trial1556, 000600, AA_L00, 576, 4, 144.101988, AA_L01, 538, 4, 134.689944, AA_L02, 587, 4, 146.923053, AA_L03, 555, 4, 138.764193, AA_L04, 524, 4, 131.014357, AA_L05, 553, 4, 138.281424, AA_L06, 541, 4, 135.348824, AA_L07, 611, 4, 152.887437, AA_L08, 620, 4, 155.007698, AA_L09, 533, 4, 133.418296, AA_L10, 617, 4, 154.272420, ZIC, 4112, 44, 93.456081, ZIP, 5483, 44, 124.615770, 122, 139, 
trial1557, 000600, AA_L00, 499, 4, 124.952085, AA_L01, 553, 4, 138.376413, AA_L02, 480, 4, 120.104860, AA_L03, 462, 4, 115.618293, AA_L04, 463, 4, 115.854437, AA_L05, 509, 4, 127.411399, AA_L06, 382, 4, 95.514298, AA_L07, 412, 4, 103.150622, AA_L08, 519, 4, 129.889422, AA_L09, 544, 4, 136.190746, AA_L10, 478, 4, 119.618433, ZIC, 3788, 44, 86.095856, ZIP, 5187, 44, 117.887688, 128, 147, 
trial1558, 000600, AA_L00, 449, 4, 112.287090, AA_L01, 454, 4, 113.513665, AA_L02, 503, 4, 125.981938, AA_L03, 615, 4, 153.977881, AA_L04, 521, 4, 130.479747, AA_L05, 459, 4, 114.869157, AA_L06, 510, 4, 127.516490, AA_L07, 540, 4, 135.242690, AA_L08, 511, 4, 127.940714, AA_L09, 566, 4, 141.509417, AA_L10, 509, 4, 127.457924, ZIC, 3668, 44, 83.379501, ZIP, 5397, 44, 122.663525, 117, 120, 
trial1559, 000600, AA_L00, 503, 4, 125.817705, AA_L01, 444, 4, 111.060616, AA_L02, 452, 4, 113.249367, AA_L03, 477, 4, 119.315834, AA_L04, 479, 4, 119.812370, AA_L05, 495, 4, 123.902360, AA_L06, 520, 4, 130.125039, AA_L07, 454, 4, 113.503854, AA_L08, 488, 4, 122.138151, AA_L09, 468, 4, 117.237145, AA_L10, 495, 4, 123.787837, ZIC, 3846, 44, 87.409279, ZIP, 5085, 44, 115.572514, 127, 135, 
trial1560, 000600, AA_L00, 493, 4, 123.314287, AA_L01, 524, 4, 131.116210, AA_L02, 476, 4, 119.172839, AA_L03, 501, 4, 125.308879, AA_L04, 507, 4, 126.815436, AA_L05, 493, 4, 123.275067, AA_L06, 480, 4, 120.101886, AA_L07, 473, 4, 118.386273, AA_L08, 506, 4, 126.623346, AA_L09, 444, 4, 111.027900, AA_L10, 506, 4, 126.586114, ZIC, 3988, 44, 90.644745, ZIP, 5069, 44, 115.220870, 120, 132, 
trial1561, 000600, AA_L00, 516, 4, 129.093562, AA_L01, 537, 4, 134.465272, AA_L02, 435, 4, 108.927273, AA_L03, 501, 4, 125.300701, AA_L04, 637, 4, 159.414871, AA_L05, 542, 4, 135.723324, AA_L06, 603, 4, 150.998574, AA_L07, 495, 4, 123.920856, AA_L08, 520, 4, 130.029076, AA_L09, 579, 4, 144.800193, AA_L10, 609, 4, 152.357573, ZIC, 3834, 44, 87.136753, ZIP, 5466, 44, 124.246768, 142, 143, 
trial1562, 000600, AA_L00, 550, 4, 137.540330, AA_L01, 573, 4, 143.325571, AA_L02, 501, 4, 125.255778, AA_L03, 480, 4, 120.135211, AA_L04, 585, 4, 146.482039, AA_L05, 585, 4, 146.422857, AA_L06, 592, 4, 148.200217, AA_L07, 574, 4, 143.652169, AA_L08, 546, 4, 136.508256, AA_L09, 559, 4, 139.964439, AA_L10, 485, 4, 121.307546, ZIC, 4036, 44, 91.742163, ZIP, 5155, 44, 117.162891, 121, 136, 
trial1563, 000600, AA_L00, 510, 4, 127.572002, AA_L01, 468, 4, 117.123354, AA_L02, 451, 4, 112.981644, AA_L03, 529, 4, 132.273694, AA_L04, 486, 4, 121.541997, AA_L05, 490, 4, 122.606447, AA_L06, 512, 4, 128.066974, AA_L07, 473, 4, 118.278735, AA_L08, 523, 4, 130.928796, AA_L09, 544, 4, 136.158427, AA_L10, 518, 4, 129.714124, ZIC, 3999, 44, 90.901720, ZIP, 5065, 44, 115.121353, 131, 133, 
trial1564, 000600, AA_L00, 545, 4, 136.335798, AA_L01, 512, 4, 128.062138, AA_L02, 420, 4, 105.083432, AA_L03, 574, 4, 143.597266, AA_L04, 593, 4, 148.454597, AA_L05, 491, 4, 122.911093, AA_L06, 565, 4, 141.422331, AA_L07, 523, 4, 130.783852, AA_L08, 554, 4, 138.602363, AA_L09, 526, 4, 131.512003, AA_L10, 527, 4, 131.801348, ZIC, 4125, 44, 93.761841, ZIP, 5084, 44, 115.550321, 121, 124, 
trial1565, 000600, AA_L00, 528, 4, 132.164025, AA_L01, 500, 4, 125.039555, AA_L02, 534, 4, 133.572763, AA_L03, 504, 4, 126.216931, AA_L04, 444, 4, 111.222712, AA_L05, 544, 4, 136.122036, AA_L06, 496, 4, 124.132193, AA_L07, 554, 4, 138.507825, AA_L08, 550, 4, 137.556741, AA_L09, 557, 4, 139.358365, AA_L10, 494, 4, 123.505995, ZIC, 3610, 44, 82.049890, ZIP, 5482, 44, 124.595642, 147, 157, 
trial1566, 000600, AA_L00, 550, 4, 137.679173, AA_L01, 493, 4, 123.458625, AA_L02, 524, 4, 131.238584, AA_L03, 501, 4, 125.446105, AA_L04, 516, 4, 129.244305, AA_L05, 461, 4, 115.311414, AA_L06, 489, 4, 122.422065, AA_L07, 556, 4, 139.023615, AA_L08, 573, 4, 143.389670, AA_L09, 575, 4, 143.920744, AA_L10, 531, 4, 132.857788, ZIC, 4079, 44, 92.713300, ZIP, 4971, 44, 112.991964, 135, 146, 
trial1567, 000600, AA_L00, 459, 4, 114.995896, AA_L01, 492, 4, 123.122580, AA_L02, 555, 4, 138.854434, AA_L03, 494, 4, 123.559071, AA_L04, 510, 4, 127.630068, AA_L05, 571, 4, 142.880922, AA_L06, 477, 4, 119.346136, AA_L07, 507, 4, 126.892295, AA_L08, 556, 4, 139.116416, AA_L09, 479, 4, 119.848707, AA_L10, 440, 4, 110.085168, ZIC, 3820, 44, 86.821426, ZIP, 4955, 44, 112.625693, 111, 121, 
trial1568, 000600, AA_L00, 468, 4, 117.136554, AA_L01, 502, 4, 125.677857, AA_L02, 462, 4, 115.624770, AA_L03, 538, 4, 134.539225, AA_L04, 497, 4, 124.479016, AA_L05, 536, 4, 134.230016, AA_L06, 598, 4, 149.686627, AA_L07, 518, 4, 129.657884, AA_L08, 490, 4, 122.597009, AA_L09, 523, 4, 130.887545, AA_L10, 410, 4, 102.719556, ZIC, 4019, 44, 91.343670, ZIP, 5229, 44, 118.862143, 131, 143, 
trial1569, 000600, AA_L00, 483, 4, 120.874112, AA_L01, 513, 4, 128.444849, AA_L02, 503, 4, 125.802216, AA_L03, 533, 4, 133.400341, AA_L04, 435, 4, 108.757335, AA_L05, 487, 4, 121.878781, AA_L06, 509, 4, 127.496183, AA_L07, 478, 4, 119.740159, AA_L08, 464, 4, 116.133530, AA_L09, 485, 4, 121.407844, AA_L10, 416, 4, 104.187020, ZIC, 3733, 44, 84.862168, ZIP, 5025, 44, 114.217617, 121, 126, 
trial1570, 000600, AA_L00, 498, 4, 124.619405, AA_L01, 489, 4, 122.463544, AA_L02, 437, 4, 109.460203, AA_L03, 519, 4, 129.788547, AA_L04, 519, 4, 129.964370, AA_L05, 451, 4, 112.846435, AA_L06, 532, 4, 133.009649, AA_L07, 515, 4, 128.929093, AA_L08, 544, 4, 136.195624, AA_L09, 556, 4, 139.216540, AA_L10, 483, 4, 120.890023, ZIC, 3994, 44, 90.791679, ZIP, 5088, 44, 115.650737, 130, 135, 
trial1571, 000600, AA_L00, 577, 4, 144.434824, AA_L01, 497, 4, 124.394726, AA_L02, 541, 4, 135.349328, AA_L03, 598, 4, 149.712332, AA_L04, 605, 4, 151.320470, AA_L05, 481, 4, 120.463036, AA_L06, 542, 4, 135.743471, AA_L07, 469, 4, 117.364045, AA_L08, 477, 4, 119.325430, AA_L09, 483, 4, 120.796622, AA_L10, 515, 4, 128.961825, ZIC, 3981, 44, 90.477576, ZIP, 5087, 44, 115.625505, 134, 148, 
trial1572, 000600, AA_L00, 470, 4, 117.615372, AA_L01, 491, 4, 122.946291, AA_L02, 480, 4, 120.089916, AA_L03, 413, 4, 103.412081, AA_L04, 501, 4, 125.301887, AA_L05, 449, 4, 112.290371, AA_L06, 515, 4, 128.819669, AA_L07, 545, 4, 136.398135, AA_L08, 481, 4, 120.468919, AA_L09, 613, 4, 153.289138, AA_L10, 488, 4, 122.133197, ZIC, 4473, 44, 101.668469, ZIP, 5201, 44, 118.216533, 136, 148, 
trial1573, 000600, AA_L00, 394, 4, 98.524722, AA_L01, 479, 4, 119.972751, AA_L02, 445, 4, 111.373498, AA_L03, 524, 4, 131.226904, AA_L04, 408, 4, 102.161452, AA_L05, 480, 4, 120.062642, AA_L06, 486, 4, 121.672221, AA_L07, 508, 4, 127.248546, AA_L08, 475, 4, 118.891366, AA_L09, 561, 4, 140.472751, AA_L10, 453, 4, 113.302406, ZIC, 4076, 44, 92.640232, ZIP, 5235, 44, 118.981654, 117, 126, 
trial1574, 000600, AA_L00, 494, 4, 123.680747, AA_L01, 561, 4, 140.463319, AA_L02, 538, 4, 134.741080, AA_L03, 453, 4, 113.452310, AA_L04, 472, 4, 118.056416, AA_L05, 554, 4, 138.684043, AA_L06, 602, 4, 150.504198, AA_L07, 558, 4, 139.699368, AA_L08, 427, 4, 106.817625, AA_L09, 468, 4, 117.190251, AA_L10, 483, 4, 120.991546, ZIC, 4163, 44, 94.620868, ZIP, 5347, 44, 121.535413, 130, 137, 
trial1575, 000600, AA_L00, 550, 4, 137.617785, AA_L01, 497, 4, 124.422591, AA_L02, 494, 4, 123.693221, AA_L03, 505, 4, 126.405731, AA_L04, 485, 4, 121.381454, AA_L05, 467, 4, 116.798161, AA_L06, 480, 4, 120.201564, AA_L07, 427, 4, 106.812690, AA_L08, 520, 4, 130.200554, AA_L09, 534, 4, 133.658093, AA_L10, 494, 4, 123.697809, ZIC, 4360, 44, 99.102775, ZIP, 5195, 44, 118.089075, 124, 139, 
trial1576, 000600, AA_L00, 581, 4, 145.271511, AA_L01, 466, 4, 116.537960, AA_L02, 590, 4, 147.731173, AA_L03, 593, 4, 148.418482, AA_L04, 556, 4, 139.148327, AA_L05, 552, 4, 138.014173, AA_L06, 491, 4, 122.753239, AA_L07, 518, 4, 129.507233, AA_L08, 497, 4, 124.372593, AA_L09, 442, 4, 110.627642, AA_L10, 553, 4, 138.442973, ZIC, 3872, 44, 88.014212, ZIP, 5287, 44, 120.160760, 122, 138, 
trial1577, 000600, AA_L00, 460, 4, 115.075199, AA_L01, 444, 4, 111.037961, AA_L02, 524, 4, 131.131811, AA_L03, 553, 4, 138.322049, AA_L04, 458, 4, 114.659263, AA_L05, 479, 4, 119.993479, AA_L06, 480, 4, 120.064463, AA_L07, 497, 4, 124.389861, AA_L08, 480, 4, 120.162923, AA_L09, 479, 4, 119.770640, AA_L10, 455, 4, 113.887305, ZIC, 4112, 44, 93.464222, ZIP, 4725, 44, 107.399873, 134, 183, 
trial1578, 000600, AA_L00, 475, 4, 118.985901, AA_L01, 504, 4, 126.141411, AA_L02, 508, 4, 127.100654, AA_L03, 456, 4, 114.060407, AA_L04, 594, 4, 148.744907, AA_L05, 477, 4, 119.460034, AA_L06, 559, 4, 139.964159, AA_L07, 579, 4, 144.970921, AA_L08, 575, 4, 143.836209, AA_L09, 551, 4, 137.971108, AA_L10, 573, 4, 143.410747, ZIC, 3851, 44, 87.533100, ZIP, 5006, 44, 113.794495, 126, 136, 
trial1579, 000600, AA_L00, 499, 4, 124.936145, AA_L01, 484, 4, 121.050245, AA_L02, 481, 4, 120.486208, AA_L03, 492, 4, 123.068465, AA_L04, 507, 4, 126.974677, AA_L05, 502, 4, 125.500456, AA_L06, 548, 4, 137.106492, AA_L07, 492, 4, 123.209869, AA_L08, 445, 4, 111.408237, AA_L09, 443, 4, 110.926180, AA_L10, 576, 4, 144.072925, ZIC, 4152, 44, 94.364431, ZIP, 5092, 44, 115.727396, 122, 129, 
trial1580, 000600, AA_L00, 536, 4, 134.224621, AA_L01, 454, 4, 113.545561, AA_L02, 544, 4, 136.037097, AA_L03, 432, 4, 108.231027, AA_L04, 469, 4, 117.479794, AA_L05, 523, 4, 130.903099, AA_L06, 551, 4, 137.771606, AA_L07, 510, 4, 127.694860, AA_L08, 493, 4, 123.444131, AA_L09, 502, 4, 125.570815, AA_L10, 491, 4, 122.881202, ZIC, 4090, 44, 92.974490, ZIP, 5267, 44, 119.726981, 121, 129, 
trial1581, 000600, AA_L00, 452, 4, 113.232075, AA_L01, 552, 4, 138.213636, AA_L02, 523, 4, 130.843000, AA_L03, 620, 4, 155.105331, AA_L04, 543, 4, 135.977769, AA_L05, 573, 4, 143.491115, AA_L06, 555, 4, 138.864951, AA_L07, 571, 4, 142.910186, AA_L08, 465, 4, 116.375237, AA_L09, 561, 4, 140.350453, AA_L10, 506, 4, 126.556871, ZIC, 3781, 44, 85.942038, ZIP, 5156, 44, 117.201541, 133, 141, 
trial1582, 000600, AA_L00, 483, 4, 120.754291, AA_L01, 534, 4, 133.504204, AA_L02, 526, 4, 131.596599, AA_L03, 559, 4, 139.940758, AA_L04, 488, 4, 122.037885, AA_L05, 571, 4, 142.835117, AA_L06, 524, 4, 131.201601, AA_L07, 535, 4, 133.896127, AA_L08, 473, 4, 118.376652, AA_L09, 522, 4, 130.527943, AA_L10, 524, 4, 131.204470, ZIC, 3826, 44, 86.964658, ZIP, 5094, 44, 115.773920, 128, 136, 
trial1583, 000600, AA_L00, 485, 4, 121.301302, AA_L01, 566, 4, 141.646426, AA_L02, 516, 4, 129.100184, AA_L03, 533, 4, 133.398956, AA_L04, 479, 4, 119.947586, AA_L05, 521, 4, 130.297130, AA_L06, 560, 4, 140.089945, AA_L07, 498, 4, 124.541125, AA_L08, 487, 4, 121.925641, AA_L09, 461, 4, 115.301267, AA_L10, 527, 4, 131.831245, ZIC, 3769, 44, 85.659926, ZIP, 5031, 44, 114.350910, 129, 169, 
trial1584, 000600, AA_L00, 586, 4, 146.680122, AA_L01, 533, 4, 133.399767, AA_L02, 518, 4, 129.636002, AA_L03, 515, 4, 128.970370, AA_L04, 516, 4, 129.150106, AA_L05, 526, 4, 131.640320, AA_L06, 588, 4, 147.025652, AA_L07, 506, 4, 126.551849, AA_L08, 493, 4, 123.430562, AA_L09, 512, 4, 128.028908, AA_L10, 580, 4, 145.141525, ZIC, 3835, 44, 87.168367, ZIP, 5117, 44, 116.317525, 122, 138, 
trial1585, 000600, AA_L00, 500, 4, 125.245245, AA_L01, 414, 4, 103.593734, AA_L02, 616, 4, 154.029901, AA_L03, 509, 4, 127.483562, AA_L04, 525, 4, 131.334170, AA_L05, 394, 4, 98.684022, AA_L06, 384, 4, 96.063658, AA_L07, 458, 4, 114.630115, AA_L08, 504, 4, 126.024501, AA_L09, 557, 4, 139.406759, AA_L10, 447, 4, 111.783245, ZIC, 3588, 44, 81.564578, ZIP, 5071, 44, 115.250976, 117, 143, 
trial1586, 000600, AA_L00, 470, 4, 117.570301, AA_L01, 500, 4, 125.010928, AA_L02, 471, 4, 117.842065, AA_L03, 486, 4, 121.738363, AA_L04, 454, 4, 113.544062, AA_L05, 459, 4, 114.855916, AA_L06, 543, 4, 135.940304, AA_L07, 455, 4, 113.764175, AA_L08, 544, 4, 136.233809, AA_L09, 498, 4, 124.672065, AA_L10, 557, 4, 139.331085, ZIC, 3945, 44, 89.669625, ZIP, 5395, 44, 122.625551, 112, 125, 
trial1587, 000600, AA_L00, 488, 4, 122.105433, AA_L01, 446, 4, 111.616474, AA_L02, 523, 4, 130.838617, AA_L03, 522, 4, 130.681114, AA_L04, 423, 4, 105.969163, AA_L05, 465, 4, 116.267327, AA_L06, 510, 4, 127.699012, AA_L07, 396, 4, 99.120265, AA_L08, 476, 4, 119.020551, AA_L09, 472, 4, 118.155844, AA_L10, 562, 4, 140.739159, ZIC, 3942, 44, 89.612501, ZIP, 5400, 44, 122.731776, 115, 123, 
trial1588, 000600, AA_L00, 535, 4, 133.898733, AA_L01, 493, 4, 123.477664, AA_L02, 597, 4, 149.330949, AA_L03, 469, 4, 117.476164, AA_L04, 502, 4, 125.588753, AA_L05, 490, 4, 122.605403, AA_L06, 574, 4, 143.599681, AA_L07, 509, 4, 127.483227, AA_L08, 480, 4, 120.027957, AA_L09, 502, 4, 125.696270, AA_L10, 426, 4, 106.546569, ZIC, 4041, 44, 91.860921, ZIP, 5350, 44, 121.595318, 129, 139, 
trial1589, 000600, AA_L00, 546, 4, 136.633929, AA_L01, 431, 4, 107.985095, AA_L02, 439, 4, 109.944196, AA_L03, 500, 4, 125.179835, AA_L04, 544, 4, 136.169501, AA_L05, 527, 4, 131.972725, AA_L06, 531, 4, 132.758808, AA_L07, 499, 4, 124.893510, AA_L08, 446, 4, 111.709331, AA_L09, 513, 4, 128.415035, AA_L10, 482, 4, 120.717475, ZIC, 4037, 44, 91.771171, ZIP, 5119, 44, 116.353425, 112, 127, 
trial1590, 000600, AA_L00, 446, 4, 111.617313, AA_L01, 499, 4, 124.945663, AA_L02, 481, 4, 120.303589, AA_L03, 535, 4, 133.853559, AA_L04, 491, 4, 122.851218, AA_L05, 453, 4, 113.383254, AA_L06, 539, 4, 134.951418, AA_L07, 496, 4, 124.081723, AA_L08, 517, 4, 129.386060, AA_L09, 451, 4, 112.927583, AA_L10, 478, 4, 119.658947, ZIC, 4117, 44, 93.584000, ZIP, 5264, 44, 119.646879, 140, 144, 
trial1591, 000600, AA_L00, 447, 4, 111.970243, AA_L01, 572, 4, 143.064762, AA_L02, 544, 4, 136.182954, AA_L03, 546, 4, 136.689000, AA_L04, 403, 4, 100.953028, AA_L05, 478, 4, 119.577379, AA_L06, 494, 4, 123.655078, AA_L07, 493, 4, 123.288952, AA_L08, 602, 4, 150.590684, AA_L09, 461, 4, 115.382228, AA_L10, 530, 4, 132.566049, ZIC, 3865, 44, 87.857380, ZIP, 5189, 44, 117.945315, 129, 137, 
trial1592, 000600, AA_L00, 484, 4, 121.145124, AA_L01, 576, 4, 144.145239, AA_L02, 549, 4, 137.480097, AA_L03, 580, 4, 145.099559, AA_L04, 535, 4, 133.961512, AA_L05, 535, 4, 133.941944, AA_L06, 486, 4, 121.572836, AA_L07, 521, 4, 130.266691, AA_L08, 613, 4, 153.427540, AA_L09, 503, 4, 125.770685, AA_L10, 515, 4, 128.968880, ZIC, 4096, 44, 93.106427, ZIP, 5155, 44, 117.163563, 126, 142, 
trial1593, 000600, AA_L00, 476, 4, 119.018923, AA_L01, 515, 4, 128.879486, AA_L02, 540, 4, 135.008931, AA_L03, 574, 4, 143.616102, AA_L04, 569, 4, 142.422175, AA_L05, 527, 4, 131.997084, AA_L06, 437, 4, 109.453724, AA_L07, 494, 4, 123.538268, AA_L08, 568, 4, 142.176296, AA_L09, 484, 4, 121.096998, AA_L10, 466, 4, 116.723714, ZIC, 4254, 44, 96.694888, ZIP, 4757, 44, 108.129502, 140, 143, 
trial1594, 000600, AA_L00, 513, 4, 128.411111, AA_L01, 494, 4, 123.599982, AA_L02, 555, 4, 138.886926, AA_L03, 599, 4, 149.856239, AA_L04, 586, 4, 146.532517, AA_L05, 519, 4, 129.968999, AA_L06, 507, 4, 126.890399, AA_L07, 484, 4, 121.107259, AA_L08, 487, 4, 121.936861, AA_L09, 598, 4, 149.524354, AA_L10, 485, 4, 121.435927, ZIC, 4058, 44, 92.233116, ZIP, 5359, 44, 121.798650, 145, 150, 
trial1595, 000600, AA_L00, 538, 4, 134.676596, AA_L01, 523, 4, 130.805749, AA_L02, 475, 4, 118.791715, AA_L03, 579, 4, 144.810883, AA_L04, 487, 4, 121.894225, AA_L05, 451, 4, 112.809922, AA_L06, 492, 4, 123.178079, AA_L07, 468, 4, 117.006543, AA_L08, 533, 4, 133.395126, AA_L09, 514, 4, 128.543212, AA_L10, 515, 4, 128.785772, ZIC, 3849, 44, 87.482054, ZIP, 4981, 44, 113.227235, 117, 142, 
trial1596, 000600, AA_L00, 495, 4, 123.847528, AA_L01, 546, 4, 136.616551, AA_L02, 482, 4, 120.537367, AA_L03, 433, 4, 108.469588, AA_L04, 448, 4, 112.081097, AA_L05, 541, 4, 135.445970, AA_L06, 574, 4, 143.596307, AA_L07, 459, 4, 114.845989, AA_L08, 460, 4, 115.021544, AA_L09, 441, 4, 110.377979, AA_L10, 484, 4, 121.068706, ZIC, 3507, 44, 79.716648, ZIP, 5399, 44, 122.723477, 118, 123, 
trial1597, 000600, AA_L00, 572, 4, 143.055843, AA_L01, 497, 4, 124.300435, AA_L02, 539, 4, 134.856881, AA_L03, 568, 4, 142.134795, AA_L04, 478, 4, 119.525002, AA_L05, 499, 4, 124.796204, AA_L06, 472, 4, 118.163731, AA_L07, 514, 4, 128.684016, AA_L08, 503, 4, 125.944001, AA_L09, 509, 4, 127.423994, AA_L10, 463, 4, 115.980319, ZIC, 3696, 44, 84.006441, ZIP, 5250, 44, 119.323993, 132, 133, 
trial1598, 000600, AA_L00, 446, 4, 111.558587, AA_L01, 550, 4, 137.581143, AA_L02, 433, 4, 108.414046, AA_L03, 389, 4, 97.440896, AA_L04, 391, 4, 97.944217, AA_L05, 468, 4, 117.179259, AA_L06, 489, 4, 122.390974, AA_L07, 511, 4, 127.893513, AA_L08, 532, 4, 133.232229, AA_L09, 502, 4, 125.697252, AA_L10, 531, 4, 132.956939, ZIC, 3751, 44, 85.264078, ZIP, 4665, 44, 106.027826, 125, 131, 
trial1599, 000600, AA_L00, 528, 4, 132.085112, AA_L01, 513, 4, 128.268871, AA_L02, 578, 4, 144.535579, AA_L03, 518, 4, 129.746305, AA_L04, 569, 4, 142.365280, AA_L05, 560, 4, 140.098840, AA_L06, 565, 4, 141.309636, AA_L07, 564, 4, 141.042103, AA_L08, 528, 4, 132.067661, AA_L09, 556, 4, 139.137126, AA_L10, 512, 4, 128.119255, ZIC, 4112, 44, 93.457154, ZIP, 4934, 44, 112.154140, 116, 128, 
trial1600, 000600, AA_L00, 541, 4, 135.431596, AA_L01, 566, 4, 141.529836, AA_L02, 551, 4, 137.773778, AA_L03, 510, 4, 127.527658, AA_L04, 501, 4, 125.278317, AA_L05, 495, 4, 123.912881, AA_L06, 601, 4, 150.436187, AA_L07, 600, 4, 150.192914, AA_L08, 536, 4, 134.045647, AA_L09, 478, 4, 119.744923, AA_L10, 519, 4, 129.908174, ZIC, 3888, 44, 88.369818, ZIP, 5124, 44, 116.468190, 117, 126, 
trial1601, 000600, AA_L00, 541, 4, 135.452231, AA_L01, 447, 4, 111.999790, AA_L02, 502, 4, 125.707289, AA_L03, 474, 4, 118.626467, AA_L04, 463, 4, 115.926090, AA_L05, 496, 4, 124.244740, AA_L06, 478, 4, 119.731334, AA_L07, 458, 4, 114.531010, AA_L08, 519, 4, 129.999246, AA_L09, 452, 4, 113.013191, AA_L10, 543, 4, 135.973514, ZIC, 3466, 44, 78.791185, ZIP, 5294, 44, 120.326551, 121, 132, 
trial1602, 000600, AA_L00, 526, 4, 131.588597, AA_L01, 506, 4, 126.712064, AA_L02, 539, 4, 134.922320, AA_L03, 509, 4, 127.440178, AA_L04, 502, 4, 125.687839, AA_L05, 553, 4, 138.327310, AA_L06, 514, 4, 128.604806, AA_L07, 509, 4, 127.406876, AA_L08, 485, 4, 121.394552, AA_L09, 548, 4, 137.186034, AA_L10, 581, 4, 145.474557, ZIC, 4297, 44, 97.672591, ZIP, 4835, 44, 109.896033, 120, 125, 
trial1603, 000600, AA_L00, 487, 4, 121.961041, AA_L01, 537, 4, 134.330101, AA_L02, 453, 4, 113.260849, AA_L03, 530, 4, 132.528426, AA_L04, 454, 4, 113.572507, AA_L05, 474, 4, 118.523640, AA_L06, 505, 4, 126.300796, AA_L07, 485, 4, 121.414209, AA_L08, 522, 4, 130.709834, AA_L09, 498, 4, 124.738471, AA_L10, 463, 4, 115.797919, ZIC, 3727, 44, 84.712466, ZIP, 5352, 44, 121.638644, 126, 196, 
trial1604, 000600, AA_L00, 497, 4, 124.395640, AA_L01, 594, 4, 148.638725, AA_L02, 450, 4, 112.653356, AA_L03, 535, 4, 133.911526, AA_L04, 491, 4, 122.928649, AA_L05, 518, 4, 129.531659, AA_L06, 578, 4, 144.570704, AA_L07, 505, 4, 126.289047, AA_L08, 613, 4, 153.281760, AA_L09, 544, 4, 136.077248, AA_L10, 571, 4, 142.821219, ZIC, 4227, 44, 96.084747, ZIP, 5136, 44, 116.747114, 131, 137, 
trial1605, 000600, AA_L00, 540, 4, 135.196078, AA_L01, 566, 4, 141.613317, AA_L02, 514, 4, 128.602140, AA_L03, 539, 4, 134.823932, AA_L04, 542, 4, 135.519350, AA_L05, 472, 4, 118.210921, AA_L06, 496, 4, 124.033619, AA_L07, 545, 4, 136.339032, AA_L08, 534, 4, 133.693296, AA_L09, 541, 4, 135.335801, AA_L10, 541, 4, 135.289976, ZIC, 3477, 44, 79.033472, ZIP, 5341, 44, 121.406759, 145, 154, 
trial1606, 000600, AA_L00, 476, 4, 119.116157, AA_L01, 512, 4, 128.036680, AA_L02, 527, 4, 131.882476, AA_L03, 466, 4, 116.568870, AA_L04, 510, 4, 127.678635, AA_L05, 469, 4, 117.271273, AA_L06, 457, 4, 114.422868, AA_L07, 529, 4, 132.350444, AA_L08, 520, 4, 130.143924, AA_L09, 480, 4, 120.054454, AA_L10, 430, 4, 107.664951, ZIC, 3744, 44, 85.095212, ZIP, 5433, 44, 123.478358, 120, 137, 
trial1607, 000600, AA_L00, 509, 4, 127.430557, AA_L01, 478, 4, 119.596972, AA_L02, 496, 4, 124.114674, AA_L03, 582, 4, 145.664576, AA_L04, 461, 4, 115.413124, AA_L05, 489, 4, 122.440523, AA_L06, 541, 4, 135.402684, AA_L07, 565, 4, 141.414281, AA_L08, 536, 4, 134.145445, AA_L09, 575, 4, 143.891955, AA_L10, 549, 4, 137.299070, ZIC, 3793, 44, 86.220178, ZIP, 5345, 44, 121.478562, 120, 128, 
trial1608, 000600, AA_L00, 444, 4, 111.134022, AA_L01, 529, 4, 132.456255, AA_L02, 563, 4, 140.854220, AA_L03, 477, 4, 119.328279, AA_L04, 485, 4, 121.432465, AA_L05, 491, 4, 122.787449, AA_L06, 490, 4, 122.538438, AA_L07, 518, 4, 129.574447, AA_L08, 511, 4, 127.762719, AA_L09, 510, 4, 127.658674, AA_L10, 524, 4, 131.203990, ZIC, 3847, 44, 87.441936, ZIP, 5642, 44, 128.241613, 124, 146, 
trial1609, 000600, AA_L00, 468, 4, 117.034655, AA_L01, 495, 4, 123.969597, AA_L02, 478, 4, 119.504091, AA_L03, 454, 4, 113.508183, AA_L04, 447, 4, 111.928095, AA_L05, 464, 4, 116.202900, AA_L06, 498, 4, 124.606425, AA_L07, 485, 4, 121.457612, AA_L08, 513, 4, 128.368616, AA_L09, 550, 4, 137.652729, AA_L10, 497, 4, 124.299606, ZIC, 3451, 44, 78.434835, ZIP, 5039, 44, 114.539482, 125, 128, 
trial1610, 000600, AA_L00, 543, 4, 135.959506, AA_L01, 484, 4, 121.114964, AA_L02, 527, 4, 131.986341, AA_L03, 465, 4, 116.258638, AA_L04, 428, 4, 107.068938, AA_L05, 619, 4, 154.874899, AA_L06, 497, 4, 124.282439, AA_L07, 501, 4, 125.261486, AA_L08, 585, 4, 146.332272, AA_L09, 524, 4, 131.101619, AA_L10, 556, 4, 139.033744, ZIC, 4226, 44, 96.047135, ZIP, 5374, 44, 122.155152, 126, 133, 
