trial3753, 000600, AA_L00, 503, 4, 125.972982, AA_L01, 496, 4, 124.108733, AA_L02, 525, 4, 131.316539, AA_L03, 583, 4, 145.958992, AA_L04, 577, 4, 144.429370, AA_L05, 606, 4, 151.615689, AA_L06, 505, 4, 126.463601, AA_L07, 532, 4, 133.037814, AA_L08, 578, 4, 144.568157, AA_L09, 551, 4, 137.768694, AA_L10, 530, 4, 132.504916, ZIC, 4025, 44, 91.488334, ZIP, 5255, 44, 119.443894, 116, 125, 
trial3754, 000600, AA_L00, 507, 4, 126.804884, AA_L01, 461, 4, 115.357765, AA_L02, 533, 4, 133.318184, AA_L03, 534, 4, 133.632974, AA_L04, 530, 4, 132.648081, AA_L05, 535, 4, 133.762419, AA_L06, 608, 4, 152.088184, AA_L07, 447, 4, 111.865031, AA_L08, 510, 4, 127.659508, AA_L09, 562, 4, 140.575384, AA_L10, 517, 4, 129.304527, ZIC, 3686, 44, 83.774739, ZIP, 5168, 44, 117.473721, 121, 132, 
trial3755, 000600, AA_L00, 458, 4, 114.732909, AA_L01, 518, 4, 129.539135, AA_L02, 439, 4, 109.968044, AA_L03, 524, 4, 131.137710, AA_L04, 503, 4, 125.912717, AA_L05, 486, 4, 121.621580, AA_L06, 505, 4, 126.305272, AA_L07, 469, 4, 117.449774, AA_L08, 477, 4, 119.438475, AA_L09, 548, 4, 137.068212, AA_L10, 544, 4, 136.087229, ZIC, 3748, 44, 85.184387, ZIP, 5162, 44, 117.337335, 143, 144, 
trial3756, 000600, AA_L00, 505, 4, 126.430924, AA_L01, 511, 4, 127.990141, AA_L02, 473, 4, 118.441064, AA_L03, 509, 4, 127.474944, AA_L04, 526, 4, 131.735796, AA_L05, 495, 4, 123.897752, AA_L06, 548, 4, 137.021871, AA_L07, 533, 4, 133.292043, AA_L08, 599, 4, 149.980363, AA_L09, 762, 4, 190.729251, AA_L10, 505, 4, 126.313988, ZIC, 4193, 44, 95.298715, ZIP, 5252, 44, 119.377818, 110, 143, 
trial3757, 000600, AA_L00, 439, 4, 109.883245, AA_L01, 588, 4, 147.249640, AA_L02, 585, 4, 146.436474, AA_L03, 420, 4, 105.060194, AA_L04, 486, 4, 121.606956, AA_L05, 489, 4, 122.281474, AA_L06, 406, 4, 101.603243, AA_L07, 506, 4, 126.539278, AA_L08, 432, 4, 108.201398, AA_L09, 477, 4, 119.394748, AA_L10, 452, 4, 113.242398, ZIC, 3610, 44, 82.055859, ZIP, 5310, 44, 120.694228, 124, 137, 
trial3758, 000600, AA_L00, 520, 4, 130.132429, AA_L01, 534, 4, 133.588123, AA_L02, 514, 4, 128.737201, AA_L03, 570, 4, 142.532083, AA_L04, 527, 4, 131.875989, AA_L05, 498, 4, 124.558402, AA_L06, 501, 4, 125.315905, AA_L07, 429, 4, 107.466069, AA_L08, 510, 4, 127.575736, AA_L09, 486, 4, 121.697187, AA_L10, 541, 4, 135.269095, ZIC, 3875, 44, 88.086857, ZIP, 5199, 44, 118.163305, 131, 136, 
trial3759, 000600, AA_L00, 521, 4, 130.485403, AA_L01, 480, 4, 120.222244, AA_L02, 487, 4, 121.787473, AA_L03, 495, 4, 123.868648, AA_L04, 489, 4, 122.331715, AA_L05, 466, 4, 116.690809, AA_L06, 400, 4, 100.227455, AA_L07, 510, 4, 127.612287, AA_L08, 521, 4, 130.305922, AA_L09, 489, 4, 122.267190, AA_L10, 476, 4, 119.115041, ZIC, 4023, 44, 91.440092, ZIP, 5054, 44, 114.885891, 126, 151, 
trial3760, 000600, AA_L00, 527, 4, 131.999358, AA_L01, 529, 4, 132.295807, AA_L02, 583, 4, 145.888169, AA_L03, 469, 4, 117.325658, AA_L04, 504, 4, 126.169350, AA_L05, 459, 4, 114.869991, AA_L06, 472, 4, 118.145196, AA_L07, 526, 4, 131.707507, AA_L08, 496, 4, 124.084828, AA_L09, 499, 4, 124.960930, AA_L10, 456, 4, 114.015619, ZIC, 4081, 44, 92.756364, ZIP, 5075, 44, 115.360690, 125, 129, 
trial3761, 000600, AA_L00, 537, 4, 134.474353, AA_L01, 543, 4, 135.973559, AA_L02, 441, 4, 110.275517, AA_L03, 494, 4, 123.526527, AA_L04, 436, 4, 109.239886, AA_L05, 504, 4, 126.225025, AA_L06, 490, 4, 122.638025, AA_L07, 509, 4, 127.294940, AA_L08, 447, 4, 111.853775, AA_L09, 425, 4, 106.283612, AA_L10, 626, 4, 156.604158, ZIC, 3720, 44, 84.553122, ZIP, 5125, 44, 116.479662, 120, 129, 
trial3762, 000600, AA_L00, 431, 4, 107.802562, AA_L01, 561, 4, 140.260001, AA_L02, 572, 4, 143.118444, AA_L03, 571, 4, 142.908436, AA_L04, 529, 4, 132.483842, AA_L05, 587, 4, 146.958137, AA_L06, 492, 4, 123.009478, AA_L07, 444, 4, 111.246269, AA_L08, 447, 4, 111.812806, AA_L09, 508, 4, 127.036253, AA_L10, 397, 4, 99.341704, ZIC, 3893, 44, 88.487150, ZIP, 5308, 44, 120.651219, 121, 138, 
trial3763, 000600, AA_L00, 492, 4, 123.067855, AA_L01, 580, 4, 145.192000, AA_L02, 536, 4, 134.182514, AA_L03, 566, 4, 141.581146, AA_L04, 450, 4, 112.539927, AA_L05, 494, 4, 123.630653, AA_L06, 499, 4, 124.834826, AA_L07, 534, 4, 133.568286, AA_L08, 454, 4, 113.524492, AA_L09, 587, 4, 146.907575, AA_L10, 494, 4, 123.738500, ZIC, 3805, 44, 86.498705, ZIP, 5068, 44, 115.204225, 117, 135, 
trial3764, 000600, AA_L00, 536, 4, 134.042154, AA_L01, 515, 4, 128.888563, AA_L02, 576, 4, 144.232596, AA_L03, 572, 4, 143.069719, AA_L04, 576, 4, 144.017984, AA_L05, 456, 4, 114.053255, AA_L06, 490, 4, 122.690929, AA_L07, 491, 4, 122.957088, AA_L08, 595, 4, 148.787227, AA_L09, 535, 4, 133.981693, AA_L10, 566, 4, 141.744381, ZIC, 3798, 44, 86.319476, ZIP, 5281, 44, 120.024561, 130, 140, 
trial3765, 000600, AA_L00, 542, 4, 135.687554, AA_L01, 547, 4, 136.997481, AA_L02, 492, 4, 123.080380, AA_L03, 419, 4, 104.869031, AA_L04, 496, 4, 124.060688, AA_L05, 494, 4, 123.519578, AA_L06, 443, 4, 110.993398, AA_L07, 538, 4, 134.653682, AA_L08, 439, 4, 109.834415, AA_L09, 516, 4, 129.013175, AA_L10, 562, 4, 140.650113, ZIC, 4140, 44, 94.100367, ZIP, 5286, 44, 120.139679, 117, 127, 
trial3766, 000600, AA_L00, 448, 4, 112.222354, AA_L01, 586, 4, 146.649957, AA_L02, 551, 4, 137.931824, AA_L03, 590, 4, 147.688065, AA_L04, 474, 4, 118.653536, AA_L05, 437, 4, 109.499620, AA_L06, 606, 4, 151.666000, AA_L07, 507, 4, 126.932381, AA_L08, 501, 4, 125.496564, AA_L09, 505, 4, 126.302424, AA_L10, 500, 4, 125.206412, ZIC, 4138, 44, 94.059145, ZIP, 4977, 44, 113.122752, 130, 142, 
trial3767, 000600, AA_L00, 525, 4, 131.370064, AA_L01, 552, 4, 138.092344, AA_L02, 496, 4, 124.027617, AA_L03, 502, 4, 125.689004, AA_L04, 533, 4, 133.471189, AA_L05, 431, 4, 107.968808, AA_L06, 489, 4, 122.447959, AA_L07, 515, 4, 128.868169, AA_L08, 476, 4, 119.083431, AA_L09, 545, 4, 136.481228, AA_L10, 482, 4, 120.519907, ZIC, 3731, 44, 84.812461, ZIP, 5003, 44, 113.708474, 114, 122, 
trial3768, 000600, AA_L00, 458, 4, 114.626228, AA_L01, 489, 4, 122.447643, AA_L02, 488, 4, 122.106492, AA_L03, 550, 4, 137.669802, AA_L04, 599, 4, 149.878233, AA_L05, 483, 4, 120.813209, AA_L06, 523, 4, 130.842544, AA_L07, 500, 4, 125.062061, AA_L08, 533, 4, 133.392619, AA_L09, 486, 4, 121.545315, AA_L10, 460, 4, 115.014970, ZIC, 4208, 44, 95.653984, ZIP, 4861, 44, 110.491551, 144, 199, 
trial3769, 000600, AA_L00, 569, 4, 142.284048, AA_L01, 594, 4, 148.731353, AA_L02, 479, 4, 119.941828, AA_L03, 396, 4, 99.132202, AA_L04, 543, 4, 135.826639, AA_L05, 523, 4, 130.856535, AA_L06, 495, 4, 123.847132, AA_L07, 478, 4, 119.572529, AA_L08, 557, 4, 139.321632, AA_L09, 507, 4, 126.918081, AA_L10, 527, 4, 131.938579, ZIC, 3748, 44, 85.183291, ZIP, 5343, 44, 121.442113, 126, 134, 
trial3770, 000600, AA_L00, 518, 4, 129.638541, AA_L01, 477, 4, 119.277382, AA_L02, 477, 4, 119.370759, AA_L03, 456, 4, 114.095630, AA_L04, 503, 4, 125.899461, AA_L05, 500, 4, 125.156915, AA_L06, 543, 4, 135.950917, AA_L07, 488, 4, 122.194330, AA_L08, 539, 4, 134.823857, AA_L09, 497, 4, 124.300812, AA_L10, 494, 4, 123.725151, ZIC, 3754, 44, 85.336924, ZIP, 5283, 44, 120.078189, 137, 145, 
trial3771, 000600, AA_L00, 493, 4, 123.481899, AA_L01, 603, 4, 150.814528, AA_L02, 491, 4, 122.871635, AA_L03, 594, 4, 148.536200, AA_L04, 604, 4, 151.126961, AA_L05, 497, 4, 124.373557, AA_L06, 469, 4, 117.255670, AA_L07, 500, 4, 125.015033, AA_L08, 545, 4, 136.360411, AA_L09, 431, 4, 107.778609, AA_L10, 457, 4, 114.435552, ZIC, 3887, 44, 88.361080, ZIP, 5431, 44, 123.452552, 125, 130, 
trial3772, 000600, AA_L00, 516, 4, 129.139985, AA_L01, 644, 4, 161.245626, AA_L02, 532, 4, 133.121711, AA_L03, 490, 4, 122.627677, AA_L04, 475, 4, 118.963670, AA_L05, 597, 4, 149.314146, AA_L06, 537, 4, 134.346257, AA_L07, 517, 4, 129.278218, AA_L08, 543, 4, 135.945006, AA_L09, 572, 4, 143.090634, AA_L10, 469, 4, 117.269748, ZIC, 3928, 44, 89.273468, ZIP, 5606, 44, 127.422653, 128, 137, 
trial3773, 000600, AA_L00, 398, 4, 99.701275, AA_L01, 395, 4, 98.839239, AA_L02, 510, 4, 127.655730, AA_L03, 520, 4, 130.049569, AA_L04, 534, 4, 133.709730, AA_L05, 375, 4, 93.985960, AA_L06, 503, 4, 125.997715, AA_L07, 503, 4, 125.927588, AA_L08, 421, 4, 105.261945, AA_L09, 519, 4, 129.995024, AA_L10, 463, 4, 115.962552, ZIC, 4013, 44, 91.216606, ZIP, 4979, 44, 113.161910, 113, 125, 
trial3774, 000600, AA_L00, 579, 4, 144.866715, AA_L01, 573, 4, 143.439596, AA_L02, 501, 4, 125.316505, AA_L03, 522, 4, 130.540400, AA_L04, 571, 4, 142.899827, AA_L05, 510, 4, 127.588447, AA_L06, 516, 4, 129.185001, AA_L07, 556, 4, 139.022350, AA_L08, 561, 4, 140.397382, AA_L09, 518, 4, 129.711671, AA_L10, 561, 4, 140.324877, ZIC, 3882, 44, 88.246022, ZIP, 5224, 44, 118.727362, 118, 126, 
trial3775, 000600, AA_L00, 520, 4, 130.097300, AA_L01, 536, 4, 134.210329, AA_L02, 452, 4, 113.058795, AA_L03, 490, 4, 122.656482, AA_L04, 508, 4, 127.106579, AA_L05, 491, 4, 122.859869, AA_L06, 500, 4, 125.152322, AA_L07, 489, 4, 122.304729, AA_L08, 543, 4, 135.893334, AA_L09, 518, 4, 129.663225, AA_L10, 454, 4, 113.530150, ZIC, 4204, 44, 95.561920, ZIP, 4847, 44, 110.162342, 136, 141, 
trial3776, 000600, AA_L00, 510, 4, 127.533181, AA_L01, 477, 4, 119.377571, AA_L02, 510, 4, 127.579542, AA_L03, 540, 4, 135.146477, AA_L04, 501, 4, 125.407159, AA_L05, 525, 4, 131.363852, AA_L06, 520, 4, 130.124514, AA_L07, 516, 4, 129.155117, AA_L08, 506, 4, 126.590351, AA_L09, 371, 4, 92.872120, AA_L10, 606, 4, 151.551083, ZIC, 4525, 44, 102.863340, ZIP, 5222, 44, 118.686572, 126, 142, 
trial3777, 000600, AA_L00, 500, 4, 125.216100, AA_L01, 469, 4, 117.455373, AA_L02, 463, 4, 115.949387, AA_L03, 558, 4, 139.702309, AA_L04, 513, 4, 128.334808, AA_L05, 452, 4, 113.107875, AA_L06, 474, 4, 118.600552, AA_L07, 515, 4, 128.848971, AA_L08, 543, 4, 135.970317, AA_L09, 556, 4, 139.070309, AA_L10, 582, 4, 145.635650, ZIC, 3892, 44, 88.458635, ZIP, 5453, 44, 123.937579, 123, 147, 
trial3778, 000600, AA_L00, 551, 4, 137.824992, AA_L01, 563, 4, 140.853892, AA_L02, 512, 4, 128.246470, AA_L03, 482, 4, 120.520469, AA_L04, 529, 4, 132.400372, AA_L05, 567, 4, 141.904522, AA_L06, 434, 4, 108.540288, AA_L07, 452, 4, 113.224754, AA_L08, 487, 4, 121.857131, AA_L09, 469, 4, 117.464742, AA_L10, 516, 4, 129.239742, ZIC, 4070, 44, 92.504217, ZIP, 4933, 44, 112.125113, 142, 165, 
trial3779, 000600, AA_L00, 516, 4, 129.012191, AA_L01, 525, 4, 131.330423, AA_L02, 473, 4, 118.415465, AA_L03, 504, 4, 126.079910, AA_L04, 516, 4, 129.121767, AA_L05, 480, 4, 120.070796, AA_L06, 478, 4, 119.517100, AA_L07, 493, 4, 123.470926, AA_L08, 541, 4, 135.428415, AA_L09, 537, 4, 134.433379, AA_L10, 553, 4, 138.434141, ZIC, 4041, 44, 91.861583, ZIP, 5140, 44, 116.837098, 132, 148, 
trial3780, 000600, AA_L00, 462, 4, 115.534392, AA_L01, 484, 4, 121.182068, AA_L02, 452, 4, 113.123305, AA_L03, 562, 4, 140.522769, AA_L04, 539, 4, 134.909550, AA_L05, 529, 4, 132.288337, AA_L06, 521, 4, 130.272139, AA_L07, 545, 4, 136.462124, AA_L08, 494, 4, 123.619048, AA_L09, 558, 4, 139.682733, AA_L10, 499, 4, 124.772352, ZIC, 3803, 44, 86.436264, ZIP, 5253, 44, 119.393843, 125, 129, 
trial3781, 000600, AA_L00, 575, 4, 143.838070, AA_L01, 481, 4, 120.361030, AA_L02, 448, 4, 112.183938, AA_L03, 530, 4, 132.539002, AA_L04, 472, 4, 118.237267, AA_L05, 421, 4, 105.469882, AA_L06, 501, 4, 125.320309, AA_L07, 527, 4, 131.838437, AA_L08, 491, 4, 122.851400, AA_L09, 463, 4, 115.841674, AA_L10, 447, 4, 111.840914, ZIC, 3799, 44, 86.343265, ZIP, 5082, 44, 115.513833, 127, 135, 
trial3782, 000600, AA_L00, 574, 4, 143.624261, AA_L01, 538, 4, 134.695787, AA_L02, 523, 4, 130.821515, AA_L03, 571, 4, 142.779506, AA_L04, 515, 4, 128.900053, AA_L05, 504, 4, 126.040070, AA_L06, 630, 4, 157.541662, AA_L07, 575, 4, 143.856677, AA_L08, 578, 4, 144.546267, AA_L09, 581, 4, 145.438305, AA_L10, 493, 4, 123.383039, ZIC, 3845, 44, 87.407691, ZIP, 5514, 44, 125.330751, 119, 130, 
trial3783, 000600, AA_L00, 511, 4, 127.926292, AA_L01, 479, 4, 119.798315, AA_L02, 616, 4, 154.059654, AA_L03, 538, 4, 134.631932, AA_L04, 630, 4, 157.701818, AA_L05, 491, 4, 122.814370, AA_L06, 541, 4, 135.397460, AA_L07, 509, 4, 127.390592, AA_L08, 550, 4, 137.717430, AA_L09, 518, 4, 129.692050, AA_L10, 499, 4, 124.810888, ZIC, 3915, 44, 88.986574, ZIP, 5187, 44, 117.905171, 128, 134, 
trial3784, 000600, AA_L00, 636, 4, 159.073665, AA_L01, 508, 4, 127.116866, AA_L02, 513, 4, 128.289993, AA_L03, 488, 4, 122.218766, AA_L04, 440, 4, 110.132155, AA_L05, 590, 4, 147.512091, AA_L06, 495, 4, 123.769862, AA_L07, 556, 4, 139.247273, AA_L08, 457, 4, 114.424057, AA_L09, 605, 4, 151.374356, AA_L10, 504, 4, 126.003113, ZIC, 3801, 44, 86.387113, ZIP, 5197, 44, 118.120869, 128, 142, 
trial3785, 000600, AA_L00, 510, 4, 127.618151, AA_L01, 546, 4, 136.633861, AA_L02, 528, 4, 132.027662, AA_L03, 539, 4, 134.827013, AA_L04, 486, 4, 121.747540, AA_L05, 386, 4, 96.699157, AA_L06, 522, 4, 130.716704, AA_L07, 506, 4, 126.720338, AA_L08, 513, 4, 128.379180, AA_L09, 556, 4, 139.136619, AA_L10, 548, 4, 137.089749, ZIC, 3997, 44, 90.846756, ZIP, 5731, 44, 130.258155, 134, 135, 
trial3786, 000600, AA_L00, 510, 4, 127.714974, AA_L01, 523, 4, 130.933351, AA_L02, 484, 4, 121.040546, AA_L03, 495, 4, 123.916696, AA_L04, 495, 4, 123.967830, AA_L05, 451, 4, 112.833296, AA_L06, 478, 4, 119.599019, AA_L07, 472, 4, 118.183269, AA_L08, 489, 4, 122.417985, AA_L09, 536, 4, 134.031596, AA_L10, 566, 4, 141.548279, ZIC, 3719, 44, 84.535053, ZIP, 5154, 44, 117.152507, 142, 142, 
trial3787, 000600, AA_L00, 440, 4, 110.114339, AA_L01, 521, 4, 130.421629, AA_L02, 470, 4, 117.737694, AA_L03, 538, 4, 134.665749, AA_L04, 558, 4, 139.649313, AA_L05, 478, 4, 119.538115, AA_L06, 455, 4, 113.848057, AA_L07, 563, 4, 140.802218, AA_L08, 502, 4, 125.560859, AA_L09, 552, 4, 138.025369, AA_L10, 518, 4, 129.588954, ZIC, 4045, 44, 91.940687, ZIP, 5083, 44, 115.540922, 133, 297, 
trial3788, 000600, AA_L00, 521, 4, 130.463768, AA_L01, 424, 4, 106.231045, AA_L02, 504, 4, 126.219095, AA_L03, 543, 4, 135.890485, AA_L04, 563, 4, 140.945474, AA_L05, 454, 4, 113.639488, AA_L06, 457, 4, 114.310906, AA_L07, 533, 4, 133.375236, AA_L08, 448, 4, 112.122840, AA_L09, 490, 4, 122.674733, AA_L10, 468, 4, 117.223511, ZIC, 4438, 44, 100.881144, ZIP, 5029, 44, 114.314621, 127, 134, 
trial3789, 000600, AA_L00, 446, 4, 111.692319, AA_L01, 509, 4, 127.317116, AA_L02, 441, 4, 110.411444, AA_L03, 461, 4, 115.478775, AA_L04, 535, 4, 133.882506, AA_L05, 461, 4, 115.379174, AA_L06, 581, 4, 145.400082, AA_L07, 502, 4, 125.569893, AA_L08, 460, 4, 115.066227, AA_L09, 476, 4, 119.069864, AA_L10, 419, 4, 104.786388, ZIC, 4063, 44, 92.341565, ZIP, 5147, 44, 116.994454, 126, 134, 
trial3790, 000600, AA_L00, 550, 4, 137.558525, AA_L01, 422, 4, 105.531595, AA_L02, 551, 4, 137.767205, AA_L03, 531, 4, 132.955528, AA_L04, 542, 4, 135.566269, AA_L05, 590, 4, 147.658980, AA_L06, 515, 4, 128.971048, AA_L07, 512, 4, 128.095884, AA_L08, 528, 4, 132.157259, AA_L09, 460, 4, 115.177203, AA_L10, 493, 4, 123.340808, ZIC, 3925, 44, 89.212091, ZIP, 5145, 44, 116.944245, 117, 138, 
trial3791, 000600, AA_L00, 573, 4, 143.455415, AA_L01, 520, 4, 130.220755, AA_L02, 573, 4, 143.431672, AA_L03, 522, 4, 130.613188, AA_L04, 525, 4, 131.459033, AA_L05, 462, 4, 115.736722, AA_L06, 567, 4, 141.953508, AA_L07, 489, 4, 122.287784, AA_L08, 540, 4, 135.075151, AA_L09, 524, 4, 131.119034, AA_L10, 476, 4, 119.090182, ZIC, 3505, 44, 79.661845, ZIP, 5261, 44, 119.570660, 141, 145, 
trial3792, 000600, AA_L00, 558, 4, 139.540354, AA_L01, 540, 4, 135.234719, AA_L02, 533, 4, 133.488855, AA_L03, 527, 4, 131.924710, AA_L04, 527, 4, 131.870036, AA_L05, 514, 4, 128.723941, AA_L06, 533, 4, 133.487509, AA_L07, 440, 4, 110.075253, AA_L08, 569, 4, 142.441325, AA_L09, 559, 4, 139.954921, AA_L10, 522, 4, 130.656700, ZIC, 4193, 44, 95.303705, ZIP, 4989, 44, 113.387357, 132, 134, 
trial3793, 000600, AA_L00, 468, 4, 117.214016, AA_L01, 520, 4, 130.227705, AA_L02, 559, 4, 139.751214, AA_L03, 620, 4, 155.220081, AA_L04, 565, 4, 141.290376, AA_L05, 590, 4, 147.552821, AA_L06, 571, 4, 142.857760, AA_L07, 439, 4, 109.854636, AA_L08, 567, 4, 141.997609, AA_L09, 552, 4, 138.101626, AA_L10, 528, 4, 132.208057, ZIC, 3586, 44, 81.507919, ZIP, 5449, 44, 123.853362, 130, 138, 
trial3794, 000600, AA_L00, 581, 4, 145.483470, AA_L01, 486, 4, 121.667845, AA_L02, 498, 4, 124.548993, AA_L03, 548, 4, 137.172069, AA_L04, 563, 4, 140.995174, AA_L05, 529, 4, 132.419996, AA_L06, 533, 4, 133.339917, AA_L07, 490, 4, 122.606391, AA_L08, 495, 4, 123.775191, AA_L09, 580, 4, 145.072595, AA_L10, 515, 4, 128.855773, ZIC, 4064, 44, 92.364682, ZIP, 5092, 44, 115.731917, 130, 135, 
trial3795, 000600, AA_L00, 488, 4, 122.043354, AA_L01, 533, 4, 133.263197, AA_L02, 512, 4, 128.208159, AA_L03, 527, 4, 131.945716, AA_L04, 526, 4, 131.724114, AA_L05, 543, 4, 135.968123, AA_L06, 460, 4, 115.015818, AA_L07, 558, 4, 139.506034, AA_L08, 507, 4, 126.981869, AA_L09, 513, 4, 128.312533, AA_L10, 490, 4, 122.725572, ZIC, 4284, 44, 97.382549, ZIP, 5208, 44, 118.372497, 122, 135, 
trial3796, 000600, AA_L00, 579, 4, 144.818330, AA_L01, 553, 4, 138.416798, AA_L02, 499, 4, 124.930492, AA_L03, 517, 4, 129.358817, AA_L04, 521, 4, 130.343826, AA_L05, 591, 4, 147.819036, AA_L06, 438, 4, 109.664628, AA_L07, 512, 4, 128.052347, AA_L08, 541, 4, 135.485412, AA_L09, 478, 4, 119.558673, AA_L10, 520, 4, 130.058929, ZIC, 4230, 44, 96.154038, ZIP, 5002, 44, 113.686209, 134, 136, 
trial3797, 000600, AA_L00, 448, 4, 112.215681, AA_L01, 518, 4, 129.592137, AA_L02, 594, 4, 148.518116, AA_L03, 581, 4, 145.296533, AA_L04, 502, 4, 125.749297, AA_L05, 495, 4, 123.760790, AA_L06, 511, 4, 127.756346, AA_L07, 516, 4, 129.012774, AA_L08, 476, 4, 119.129390, AA_L09, 496, 4, 124.184616, AA_L10, 472, 4, 118.020304, ZIC, 3904, 44, 88.731528, ZIP, 5249, 44, 119.315201, 128, 129, 
trial3798, 000600, AA_L00, 515, 4, 128.788241, AA_L01, 549, 4, 137.314498, AA_L02, 495, 4, 123.981405, AA_L03, 518, 4, 129.599845, AA_L04, 553, 4, 138.294863, AA_L05, 624, 4, 156.063400, AA_L06, 526, 4, 131.524300, AA_L07, 590, 4, 147.531240, AA_L08, 471, 4, 117.978803, AA_L09, 546, 4, 136.728738, AA_L10, 491, 4, 122.890651, ZIC, 3673, 44, 83.496799, ZIP, 5210, 44, 118.417203, 118, 128, 
trial3799, 000600, AA_L00, 491, 4, 122.844205, AA_L01, 524, 4, 131.073005, AA_L02, 508, 4, 127.195264, AA_L03, 534, 4, 133.715196, AA_L04, 600, 4, 150.175273, AA_L05, 450, 4, 112.726955, AA_L06, 565, 4, 141.295108, AA_L07, 490, 4, 122.522274, AA_L08, 470, 4, 117.651707, AA_L09, 539, 4, 134.898746, AA_L10, 470, 4, 117.662847, ZIC, 3910, 44, 88.869835, ZIP, 5017, 44, 114.038294, 123, 129, 
trial3800, 000600, AA_L00, 534, 4, 133.614505, AA_L01, 477, 4, 119.314095, AA_L02, 606, 4, 151.634168, AA_L03, 530, 4, 132.655591, AA_L04, 476, 4, 119.135205, AA_L05, 468, 4, 117.245223, AA_L06, 466, 4, 116.588287, AA_L07, 518, 4, 129.616768, AA_L08, 522, 4, 130.511212, AA_L09, 510, 4, 127.522560, AA_L10, 548, 4, 137.200113, ZIC, 4153, 44, 94.387726, ZIP, 5296, 44, 120.381572, 140, 176, 
trial3801, 000600, AA_L00, 476, 4, 119.181998, AA_L01, 445, 4, 111.271751, AA_L02, 446, 4, 111.611146, AA_L03, 490, 4, 122.534110, AA_L04, 543, 4, 135.758422, AA_L05, 499, 4, 124.855269, AA_L06, 464, 4, 116.032176, AA_L07, 497, 4, 124.393478, AA_L08, 564, 4, 141.036082, AA_L09, 475, 4, 118.853771, AA_L10, 621, 4, 155.341977, ZIC, 4353, 44, 98.944276, ZIP, 5025, 44, 114.226617, 141, 144, 
trial3802, 000600, AA_L00, 485, 4, 121.388195, AA_L01, 489, 4, 122.417755, AA_L02, 464, 4, 116.182811, AA_L03, 521, 4, 130.394589, AA_L04, 514, 4, 128.621693, AA_L05, 480, 4, 120.220359, AA_L06, 505, 4, 126.277028, AA_L07, 559, 4, 139.991554, AA_L08, 512, 4, 128.222289, AA_L09, 479, 4, 119.765237, AA_L10, 514, 4, 128.539635, ZIC, 3939, 44, 89.536390, ZIP, 4879, 44, 110.893506, 123, 127, 
trial3803, 000600, AA_L00, 521, 4, 130.318399, AA_L01, 527, 4, 131.788888, AA_L02, 516, 4, 129.243634, AA_L03, 587, 4, 146.952498, AA_L04, 554, 4, 138.527702, AA_L05, 519, 4, 129.895254, AA_L06, 438, 4, 109.572641, AA_L07, 515, 4, 128.846337, AA_L08, 492, 4, 123.161428, AA_L09, 582, 4, 145.599221, AA_L10, 508, 4, 127.243774, ZIC, 3781, 44, 85.947498, ZIP, 4954, 44, 112.607068, 125, 130, 
trial3804, 000600, AA_L00, 463, 4, 115.936596, AA_L01, 569, 4, 142.361503, AA_L02, 527, 4, 131.906005, AA_L03, 521, 4, 130.342200, AA_L04, 460, 4, 115.099417, AA_L05, 407, 4, 101.848243, AA_L06, 570, 4, 142.569796, AA_L07, 561, 4, 140.479944, AA_L08, 483, 4, 120.916282, AA_L09, 526, 4, 131.576875, AA_L10, 641, 4, 160.368489, ZIC, 3781, 44, 85.951581, ZIP, 5378, 44, 122.238842, 118, 141, 
trial3805, 000600, AA_L00, 501, 4, 125.499190, AA_L01, 491, 4, 122.761047, AA_L02, 520, 4, 130.105626, AA_L03, 572, 4, 143.211641, AA_L04, 529, 4, 132.334216, AA_L05, 589, 4, 147.441485, AA_L06, 543, 4, 135.857748, AA_L07, 467, 4, 116.971762, AA_L08, 563, 4, 140.786614, AA_L09, 529, 4, 132.321845, AA_L10, 508, 4, 127.029995, ZIC, 4435, 44, 100.813124, ZIP, 5092, 44, 115.748588, 114, 126, 
trial3806, 000600, AA_L00, 475, 4, 118.857823, AA_L01, 524, 4, 131.070949, AA_L02, 543, 4, 135.983191, AA_L03, 533, 4, 133.325275, AA_L04, 490, 4, 122.573074, AA_L05, 489, 4, 122.393278, AA_L06, 485, 4, 121.385145, AA_L07, 466, 4, 116.504208, AA_L08, 537, 4, 134.374262, AA_L09, 485, 4, 121.274463, AA_L10, 561, 4, 140.342372, ZIC, 3767, 44, 85.621553, ZIP, 5136, 44, 116.734443, 126, 139, 
trial3807, 000600, AA_L00, 541, 4, 135.479679, AA_L01, 481, 4, 120.298044, AA_L02, 556, 4, 139.205753, AA_L03, 496, 4, 124.035964, AA_L04, 507, 4, 126.760493, AA_L05, 538, 4, 134.623678, AA_L06, 536, 4, 134.045479, AA_L07, 473, 4, 118.322190, AA_L08, 561, 4, 140.266744, AA_L09, 496, 4, 124.110403, AA_L10, 590, 4, 147.712355, ZIC, 3806, 44, 86.508793, ZIP, 5217, 44, 118.572045, 138, 138, 
