125.635191 125.091047 111.999552 140.768806 126.241522 141.737759 138.351443 132.480924 145.383359 133.018546 124.519286 87.198559 113.848947
146.21865 121.907625 137.629775 130.03838 134.950852 126.654217 135.07127 143.03549 129.299134 115.692582 118.819177 90.478632 119.742536
129.373525 107.819367 112.091417 119.03209 122.88183 120.867527 123.369886 131.270705 108.405566 113.029064 124.630526 88.900284 109.461398
114.009437 121.405529 135.561725 120.253295 124.297399 142.793106 128.516808 126.557716 136.247618 132.129451 122.194276 95.92119 115.036414
119.252177 144.921211 142.449903 135.16982 126.172802 111.635372 136.790792 139.839816 131.411232 147.450845 128.373893 80.90955 119.320644
135.118354 141.475093 107.913608 143.48214 130.281337 135.358854 126.38938 126.616986 118.035884 145.025023 113.938108 83.968648 120.950918
134.972584 149.184845 123.636931 115.849075 130.281286 125.512233 129.547538 132.850423 131.952964 121.870858 132.053593 87.90748 110.891399
132.695842 147.722222 142.611752 137.381464 115.112265 135.735313 111.004874 114.995532 128.110606 148.313989 129.109012 80.591415 125.609233
109.99778 128.322681 141.318845 123.303221 117.192887 128.653515 140.251143 127.719797 115.993565 129.683985 115.068912 98.715733 112.783691
139.154571 123.738088 122.451648 132.126321 131.578001 144.980626 115.799188 148.513778 130.766447 117.274835 135.10203 93.77396 122.113719
132.258413 144.906683 119.099055 127.143561 140.145927 108.828143 127.860261 131.533877 146.063995 123.388609 115.043398 80.821236 125.608589
141.362476 129.52673 126.872139 128.599959 121.511337 127.695499 136.242547 129.562127 133.830351 148.325753 123.852512 88.799056 118.416268
116.319031 152.510331 120.693547 123.955254 124.482744 117.784855 150.398772 133.416374 133.866336 133.997026 107.531745 95.946849 113.625332
118.59873 124.020772 141.357672 103.753913 122.904848 122.791164 140.763386 116.694988 135.36884 138.065664 122.463318 88.805473 118.873319
133.699875 147.129511 126.560654 139.361092 127.037589 154.736103 139.782837 121.03996 154.40631 124.617733 134.260818 88.608209 123.220657
121.152481 133.646574 113.096983 126.269351 128.326018 126.18398 116.07176 129.591689 146.831974 133.201782 115.383138 83.19182 117.21675
115.546942 130.786679 126.642752 129.11416 123.307963 120.858937 145.061076 132.225417 111.611918 124.059436 127.268539 83.13757 118.386628
131.770785 145.375772 128.507758 123.202038 143.013774 151.067488 131.340669 141.897798 121.339733 123.848846 98.135141 90.576631 116.218842
120.668827 112.25443 131.668471 141.308558 124.88699 140.409857 134.071136 147.031213 134.584187 147.361564 127.272396 89.714109 118.670651
119.429489 135.505254 122.962102 115.561668 122.541052 147.295328 144.089136 120.879181 122.38618 127.825286 121.152056 91.923881 112.405507
111.475898 126.915786 122.648846 126.194702 113.154481 125.328915 107.183587 104.799315 122.065888 116.115509 126.325239 91.282882 114.607285
148.731279 134.472202 113.943402 131.111381 132.84264 127.933831 131.708252 129.764378 121.328774 126.445836 129.539335 92.949659 124.521131
119.868432 108.077391 113.463757 116.579573 136.622533 120.2993 113.829715 112.178307 111.300688 130.7519 123.902769 82.161119 118.62303
116.949928 133.31828 117.609681 136.082627 104.872316 106.22478 126.590039 116.171258 126.079886 130.745608 118.29693 94.233195 113.453957
142.827532 144.578291 114.162069 131.651418 138.01286 138.097606 137.545007 133.771823 129.183002 124.887442 147.003447 92.926866 117.257634
134.860567 117.605272 134.521358 129.055267 134.911232 127.908067 116.343442 129.541327 121.514017 131.227097 121.722181 90.929519 117.437769
146.525115 121.287316 132.036609 139.797118 129.20139 120.064248 155.038682 149.479803 138.953183 145.542441 144.322264 89.426393 117.619228
143.082671 117.820192 124.610234 113.497442 144.765355 122.976638 136.800775 116.014179 118.773744 107.76929 126.524138 94.09193 112.577646
118.547203 126.694631 136.329796 132.471421 113.843051 139.13836 114.936883 123.280595 132.412234 111.840793 131.129627 85.222525 114.766148
118.161114 134.295323 132.204246 98.358979 124.864102 137.073277 112.925879 96.561257 128.578557 121.339216 139.439569 82.290534 117.272965
110.658902 133.903979 126.599838 138.400652 152.226614 148.706401 128.06287 144.211554 138.336591 130.710975 117.742769 88.572121 114.195048
125.235344 164.528989 143.624589 144.82281 136.166879 135.960418 127.097825 135.435662 119.142851 129.92146 158.193173 78.928084 120.673734
122.331503 145.781461 126.416643 102.669365 130.490891 118.198817 138.416188 110.917244 132.182439 123.969097 111.576871 90.746849 110.803103
108.742077 121.123217 122.249392 128.666723 115.048296 103.953545 123.071343 125.187749 119.066805 133.903713 124.895663 84.480169 120.778148
124.138937 118.658535 114.910746 103.246761 118.026204 147.61085 140.257221 118.498992 124.077109 114.280456 123.044764 79.66756 118.877843
121.512423 106.272609 135.371782 149.587212 131.565898 128.702985 144.340652 139.093968 113.746473 128.625026 116.143559 91.881724 115.303495
108.578902 130.309996 124.087478 133.0295 120.882359 116.648341 114.371653 127.88222 111.495425 117.346445 120.876024 97.885073 106.909623
132.910075 149.851055 135.411138 127.01247 130.032611 138.174776 124.928744 155.08665 122.748245 133.380309 132.920365 83.993349 122.056066
120.745904 138.374798 137.834085 134.038891 126.606567 139.167247 141.261342 127.631891 131.339468 138.996153 129.853903 87.136306 117.013671
125.392114 128.497292 152.785275 117.464706 135.785355 138.955086 121.688535 114.563619 142.34715 133.465949 102.664762 87.478501 119.056968
123.842405 131.315975 135.800306 127.709055 135.461618 121.660818 138.28759 131.281519 158.694301 135.133201 139.093167 88.573133 118.969598
140.538305 129.238545 131.419835 130.42855 124.31951 128.598406 133.952432 114.567226 129.445478 139.805099 125.933408 85.872258 114.173488
122.201256 139.669042 118.559736 127.417167 148.20063 127.837583 135.401096 126.636361 146.968838 123.257482 136.010695 89.39055 116.231279
133.303426 121.633833 132.062511 123.470883 125.648644 115.574679 111.814699 126.253902 120.795163 117.069046 108.443654 78.82431 119.737468
129.923094 129.86847 121.59063 119.750802 106.832767 129.018374 107.176108 125.688341 113.774131 117.096056 133.089854 94.826964 113.894979
124.063657 115.988847 134.208597 127.732287 133.094868 120.934792 125.034503 120.258564 128.78869 109.149845 120.454742 89.411496 113.183105
114.935572 131.553207 125.494089 118.151238 96.456313 147.482353 105.967955 127.177064 132.158275 115.302684 131.164488 81.006065 123.667277
122.383614 132.51286 123.109635 115.952733 137.039086 128.758099 125.223252 115.486854 121.493824 126.659041 114.765882 101.486736 116.910093
120.988594 134.749711 122.037359 132.269451 126.843318 115.610635 140.833183 107.268472 101.210366 125.206801 112.762085 95.12999 117.435467
113.440153 134.167978 123.263778 144.432755 109.462402 140.969324 127.298989 138.25361 129.737191 119.943504 125.914801 92.184755 120.143928
128.768301 117.504862 130.885484 114.497123 136.05096 127.818256 109.464925 132.200849 128.942781 138.458006 113.560309 88.573998 122.434924
127.744126 138.773032 138.108765 115.365549 128.32097 113.597544 126.880401 120.294976 138.526172 146.608745 134.653552 90.280652 118.435363
118.249387 131.208759 128.715896 123.341841 140.663034 124.083424 123.640603 137.262723 143.867453 154.343646 127.846831 88.309784 111.783525
134.71292 125.390164 117.098511 131.22136 117.872492 121.323569 140.058529 123.947319 125.317675 137.536167 113.605838 91.527679 117.646453
125.40029 114.969885 116.294233 142.963301 125.735595 122.639741 141.362837 142.469165 133.480433 143.437873 152.283219 89.918178 123.533042
130.225424 134.784696 123.264844 114.361175 126.420139 153.542465 126.188244 132.66094 144.189035 141.684403 119.186984 95.662163 115.337078
121.311869 123.163235 142.141053 109.691904 120.687801 137.790888 121.853579 134.617179 150.394499 128.804953 143.574369 83.613419 115.315551
122.4121 121.07726 134.99498 131.495157 113.155517 125.865731 129.587864 106.778807 134.112611 117.586487 109.68766 91.890889 110.04055
138.013266 106.173707 104.451674 132.175365 133.545274 136.135156 142.265845 134.848682 129.842775 139.988155 130.741042 92.055257 117.655567
123.49088 136.716531 120.152716 128.920131 118.522945 118.506159 129.117492 125.814217 128.580241 116.750561 128.653843 88.072526 115.497864
112.143439 120.790614 130.94825 127.40969 135.424256 130.52532 136.077331 112.725809 117.542359 130.691325 136.879958 89.073114 112.594309
142.483857 120.652895 141.503166 138.817754 128.912075 136.297073 125.880983 134.9598 145.496205 136.554565 138.83442 80.556008 121.090101
121.703112 129.826327 131.154134 118.534572 117.830773 148.191124 128.766619 131.193702 118.029283 118.955542 125.783476 91.842127 111.228904
122.437536 136.438444 104.061199 127.238956 123.769675 127.70603 127.626533 112.657755 121.923372 121.095056 114.208807 83.421067 113.836809
130.051491 136.558409 133.870431 146.734796 137.84629 155.637932 147.486812 130.431161 128.5755 150.277415 124.730769 96.746682 117.462317
123.228817 140.605665 122.471055 119.267773 123.145943 133.978609 121.18948 122.860937 122.061466 130.992671 120.575876 105.358747 113.743226
127.561479 128.422602 125.559482 123.369176 143.773904 123.397156 146.302399 106.795669 108.361682 117.79574 116.222317 84.280821 121.418124
123.27722 138.685964 121.553117 126.923762 125.311696 131.771885 114.489405 136.787701 119.464603 119.040231 118.792911 94.432613 110.17207
133.82117 139.141934 136.019017 113.315428 120.024352 113.770556 127.383025 135.16508 106.610803 137.28419 117.364722 88.946899 117.312167
140.325301 152.99249 132.787484 145.15017 125.713303 150.93383 117.476293 145.282697 128.566057 117.447942 151.957804 86.73586 118.524743
141.347389 128.259027 147.468068 127.566286 105.609266 113.041779 106.366684 119.813396 128.811364 110.383868 138.376512 83.132025 109.614008
127.756563 133.866844 134.813693 137.564946 139.663545 157.885748 130.527726 150.637246 138.04015 136.884518 128.746136 82.943198 123.362519
121.300775 126.799914 116.736063 146.314864 136.809244 123.893196 134.345312 106.826264 127.995373 133.361216 149.945431 84.947131 116.318537
125.65986 143.752788 122.463084 141.763093 147.850025 136.008512 120.940529 130.471226 136.505925 133.051463 128.596427 77.589257 119.995931
126.734862 124.66492 127.171806 115.497561 130.483097 135.983348 114.074006 129.533302 133.070967 134.66459 137.011168 89.063358 121.469403
97.882233 119.878854 114.402187 123.367335 130.431097 127.116635 106.539457 124.610901 141.929343 126.362361 116.299648 92.779756 110.418421
134.931252 112.961691 122.886385 123.697833 122.844396 155.157378 121.56712 115.941622 130.806636 139.579661 112.551766 80.170379 129.01819
135.297519 120.136979 161.551591 125.294159 127.459662 122.462336 139.190975 124.325379 138.425528 151.462237 123.780285 89.911486 112.939728
138.722261 113.496805 139.945883 121.062621 136.657724 143.288618 123.203216 126.550199 140.215587 117.846679 115.692734 81.847515 116.113182
115.397721 101.282551 108.716296 138.100607 143.995636 114.605858 116.115521 109.034125 133.296335 110.17374 115.958208 87.040393 118.807189
133.853014 135.273918 136.118176 102.346468 143.658668 134.545733 141.654409 119.444012 131.115411 114.833219 137.119261 93.424396 119.397214
143.591635 140.929543 123.274289 113.64636 113.730811 131.323608 130.39331 144.491084 122.394739 140.76978 127.08109 83.299481 117.620859
134.10156 138.829458 120.351325 125.27205 129.932873 141.623055 130.501905 127.746395 146.505241 119.305189 132.833568 87.707921 117.610023
100.711094 129.726781 115.756495 122.222904 116.469387 112.210575 128.791516 142.571848 125.004571 133.82075 123.063968 90.22598 115.855848
131.717487 109.536493 139.254378 130.466167 121.972845 139.978913 140.834835 132.660846 114.201228 138.322324 116.817348 85.10731 123.709702
126.531605 133.711593 120.37968 125.32401 127.717414 126.908441 116.749069 136.897703 131.308793 122.127272 114.87317 95.573274 117.696839
116.363478 121.696177 122.484772 126.858022 126.356548 131.601221 127.718094 130.194204 116.374269 118.443019 127.162217 95.582455 113.576452
137.94429 112.553098 127.234384 145.788112 112.214027 123.020938 144.615007 141.366412 129.57666 118.409462 132.939939 89.842049 115.370466
119.934823 142.797382 134.236533 133.962073 127.217089 128.171373 134.261855 141.368069 129.876815 102.660675 148.518453 91.6316 117.799751
123.542741 126.783644 135.605023 131.172987 123.744978 135.517631 100.686207 135.276263 120.772578 134.528915 134.88126 99.52554 115.746075
114.182328 124.295549 122.822668 115.499986 137.979824 126.76219 121.922584 142.407848 141.388296 120.581988 128.260131 93.16144 114.260979
131.698169 122.529422 122.569287 137.334407 126.38616 117.237285 123.583182 126.6878 121.077023 128.570577 124.347137 100.522965 103.929722
112.699593 147.502429 105.099076 124.482717 132.578391 120.042909 119.862319 119.085474 134.431793 117.587714 151.827251 91.86587 117.365979
127.994605 137.539623 109.750837 122.66521 111.795118 125.729403 142.364063 134.075083 126.303675 126.006754 134.611248 93.037362 116.477582
130.913894 117.398326 125.914117 142.687757 125.399713 138.461265 120.44538 140.668169 130.957212 141.707292 133.795686 81.975764 117.106162
134.876223 137.938263 128.646954 116.299059 117.957393 110.093232 120.913263 108.747549 112.540286 117.532885 143.260295 95.926381 119.09131
114.6677 111.643637 105.690455 111.435771 113.855328 109.336595 128.213542 140.602506 138.040386 115.784924 120.985495 100.717897 116.917891
114.517797 145.338249 106.037039 129.171537 115.417346 113.879173 125.270451 116.183041 107.622444 134.057688 128.105663 79.948932 115.746483
126.582337 142.145401 126.98898 120.617023 131.662753 118.158937 130.666121 133.754775 127.978076 137.370653 132.618619 85.146278 108.440661
111.721719 135.521618 131.602295 109.275656 109.351211 114.217786 121.336138 135.648711 130.062916 125.292422 125.848749 89.835722 113.720713
118.893981 115.871478 136.121701 106.18218 128.69249 127.924968 126.475207 123.386388 126.947321 125.964558 120.320448 81.922003 117.18884
122.286314 123.68913 121.04967 114.698604 114.609256 128.680293 132.409069 131.019284 131.279622 121.328871 137.76299 93.46808 122.935274
125.768657 135.298246 120.711179 115.782286 145.220384 111.624363 135.218575 132.05427 130.748153 118.843942 130.266376 93.143412 116.89873
132.106031 128.969457 112.716499 114.505539 122.977575 125.729717 122.836136 111.089849 113.784382 129.952272 104.114754 90.937375 115.900606
124.273384 128.70443 113.996703 100.505898 106.894251 130.555319 137.395382 118.412153 132.901277 119.185608 137.801747 91.579081 113.363996
146.626902 148.087079 128.096177 133.318812 132.442401 118.744201 147.473827 143.009731 110.550186 130.261519 130.692666 93.524648 123.493216
112.397861 108.51308 132.481753 140.990541 116.313107 126.037042 135.002454 136.491316 133.789891 113.174837 128.216574 87.809809 120.971241
114.312524 153.648552 132.784746 125.834042 116.463439 117.530162 118.186745 121.359454 125.282601 118.527063 128.207983 89.456316 121.031202
121.624136 133.816116 132.14888 121.111864 132.510969 123.048026 138.652003 131.132551 107.659559 109.344893 132.759398 79.433364 122.379509
134.582868 112.913762 125.232242 135.067801 122.410921 134.096334 138.386079 134.414355 133.066746 130.088169 144.683019 87.181935 120.027856
139.159942 141.599611 158.704564 131.440589 121.572274 137.393735 123.270834 121.891025 140.830833 146.553388 149.54966 88.167439 115.767429
130.400052 125.481682 129.412976 137.423422 120.540477 143.787378 131.939898 114.941302 139.790181 130.587921 128.288577 91.749615 105.469124
118.431452 120.552351 128.854405 131.536433 127.56023 126.522488 133.532006 121.526045 112.327152 141.279553 122.873905 89.974369 115.275993
120.77074 124.385844 143.388601 140.48276 144.109884 135.857843 129.423661 127.849027 150.839506 108.83793 140.721275 89.912635 114.526722
114.091526 122.653741 123.464053 124.964874 113.349216 128.830252 109.859397 122.449117 129.132188 134.234062 138.803108 93.781074 116.847877
125.366121 113.097447 117.88702 113.577204 106.642558 118.635146 126.953329 104.639744 115.401387 136.918931 123.681943 92.17616 118.455583
126.681064 132.895902 130.118083 121.764663 129.182706 131.119248 126.177442 134.714708 119.281449 129.744518 112.247325 87.211957 118.499215
130.451131 143.287852 123.567044 148.863481 132.192882 124.373658 126.873338 140.996231 129.491973 110.902877 121.99388 84.625684 115.056648
144.434303 123.95751 125.169085 138.540274 122.319756 129.068243 120.267601 125.586184 130.178032 136.762171 129.640717 90.175774 113.21751
145.699874 128.775319 108.123436 128.827963 132.464853 131.991531 142.270352 125.168354 119.01424 143.13671 142.22229 79.859233 116.191229
119.112155 127.28645 143.678281 129.141735 128.359072 121.900168 125.353071 121.857587 127.258632 116.172952 114.543653 95.03582 112.108384
130.410598 132.520016 122.83443 131.226653 118.277694 129.336114 129.595758 126.695252 132.047875 123.57938 121.419476 85.456258 110.253447
126.642331 124.817479 103.56715 116.131102 116.917217 113.726504 125.001122 118.161064 125.37817 126.854148 125.467696 99.481019 110.481347
107.239327 118.660122 132.129055 111.853508 124.428096 111.626142 131.50238 129.930748 118.337004 101.112753 122.436745 92.496078 115.48066
131.87176 115.524049 114.733174 120.013865 135.547313 142.717712 145.625664 132.757457 135.333476 124.226173 140.94962 84.539499 116.024114
138.154744 135.044036 130.349532 122.238282 162.261291 121.58097 127.271399 143.945788 127.208362 147.432278 134.805436 84.947704 115.548467
140.068196 130.688578 125.126412 133.947831 165.809675 123.62374 107.594026 121.424138 132.586165 118.046146 133.171854 94.301131 121.759163
116.380767 116.683835 123.647377 111.576933 122.460952 114.295994 126.3689 118.586258 119.569066 108.128853 119.275866 82.760414 118.241876
141.13704 146.151727 128.824026 140.363611 148.175784 127.777915 144.998443 131.556621 119.569431 133.255368 128.24102 89.682186 110.858633
135.735478 135.294863 129.526617 143.965257 98.216017 118.217024 125.32238 125.12168 127.838517 130.849737 127.594991 94.301244 115.704887
140.079506 123.195479 138.553001 131.116674 127.867226 132.882889 131.23694 130.027919 131.664108 116.633246 105.011932 86.527542 114.834374
134.502632 126.564042 127.475203 121.03609 134.503357 111.305653 141.442746 118.461576 125.233571 114.518055 135.230857 88.028382 121.651274
134.637577 127.292485 115.5494 137.161771 133.75566 128.610246 146.743191 131.813101 119.897117 121.411299 135.889897 86.554063 116.308506
122.009725 116.288722 122.15684 141.505525 133.869936 123.040342 135.912931 122.603347 123.920197 127.097303 119.76385 89.891248 122.411596
126.74436 131.808909 121.848136 122.642024 122.498277 119.501472 125.186406 123.589358 119.19326 129.168686 122.107868 93.199154 118.07005
121.54102 134.20959 118.439218 116.609076 118.841734 113.679761 136.731941 121.923783 130.139975 123.370326 135.000933 90.496238 116.595821
115.119877 124.085206 123.914968 122.44379 109.895002 127.912102 133.03212 134.806694 140.655782 131.476314 136.360057 89.124332 114.78913
117.269519 128.569876 138.671155 130.445839 124.300188 133.314724 134.968638 126.88876 136.198311 116.216359 136.828524 84.510005 119.110732
132.549162 112.858842 134.326307 131.045667 118.335228 124.127252 120.445675 115.395308 142.613993 129.523869 136.563117 93.30339 116.738936
145.481673 139.505924 112.722476 145.899971 125.972406 149.330348 116.892029 124.134624 136.35774 124.052946 117.754911 87.155876 122.357302
138.942459 132.841641 130.496167 119.234968 137.708522 124.0557 152.426575 129.597896 120.02256 131.511636 139.107082 89.362613 113.937823
110.630787 149.357972 147.214014 121.245787 130.423189 159.931768 140.446664 119.19264 120.264234 136.778554 140.099469 86.266625 114.066549
121.629383 146.374704 124.322164 137.105832 140.10558 132.235665 152.967204 126.227506 125.787047 123.005942 146.70304 89.337732 113.051899
131.339362 116.032777 116.988944 105.512439 155.684094 130.416812 123.559756 124.314257 122.034455 134.097515 100.595569 93.400576 110.183426
121.70899 111.219359 139.804521 144.117368 125.563732 121.073524 140.898482 104.250899 138.069741 123.602551 139.871958 86.43745 122.659721
141.505618 125.413082 156.847753 149.921256 111.822682 136.025532 127.25874 137.673249 139.99104 143.28816 123.326815 93.403174 109.226469
139.593815 116.723133 124.849803 107.214387 117.741561 112.419448 113.299488 97.574653 127.396351 130.83191 113.569124 96.88949 105.750176
145.062582 113.684882 125.678663 124.396562 133.352955 104.726762 126.503329 124.029259 121.496906 111.367754 140.078212 96.685147 115.371411
128.015247 131.734554 145.339555 105.640092 139.81251 125.52345 126.95509 101.120961 134.418705 125.64595 123.598401 94.899388 121.618383
122.238704 130.799742 124.234091 112.846232 134.98537 126.211713 156.139291 127.95301 115.416144 120.981308 113.80891 86.419163 115.684063
122.6212 131.168269 126.415977 101.610061 124.662691 122.262635 117.599152 115.69326 140.878677 106.516009 123.7914 93.621352 110.176891
138.681906 132.86148 129.651533 140.305707 122.168411 160.369585 134.956164 128.786915 119.877751 152.315459 136.094028 92.189434 114.62248
119.178048 127.611881 112.402466 125.100464 132.701557 121.188305 119.036032 131.493062 113.614906 124.287809 134.538239 86.691975 124.612318
115.049848 134.321533 128.975738 127.310012 139.478891 109.570632 131.507863 127.083542 121.65014 133.983658 135.098731 97.103043 117.735085
133.103843 139.082375 141.108157 140.070272 128.273575 153.963285 154.606344 118.279681 123.63166 116.696407 127.390396 82.479681 118.569774
103.8285 122.489573 151.997319 130.019168 135.135052 145.801894 114.848841 116.723064 151.899214 122.306492 116.961905 82.976318 127.909044
136.321462 122.379597 120.775818 143.018988 150.220701 122.393844 110.517622 120.975171 140.894315 128.735644 125.519483 96.636406 117.749717
139.84622 126.59328 118.635287 145.18168 126.951089 127.667306 124.584817 114.414874 139.277749 111.107293 132.475862 90.81336 116.756144
140.294003 111.616359 116.399245 156.662331 127.981308 145.086562 129.222201 136.165523 126.71096 117.090373 126.603033 86.499957 122.060779
120.151706 135.643614 144.89576 125.850028 159.405427 123.535684 154.423725 140.517824 116.545566 126.822653 137.082869 85.757239 120.526865
139.508568 136.629326 109.259565 131.064268 125.929772 115.393991 138.924889 127.059643 124.222269 139.465492 135.968625 89.126584 115.221016
135.664008 113.741873 125.641214 121.758259 112.172457 116.609257 122.196338 123.349417 117.830768 110.073617 119.853472 88.774287 110.508378
134.605396 131.641327 121.477585 141.130522 133.90919 124.970874 110.636642 130.431704 129.829578 161.46968 140.834033 86.370586 124.112457
137.507115 131.763088 128.892677 104.068498 135.163698 141.850612 134.4872 104.458067 126.568868 139.631124 141.068238 80.746518 114.848102
101.867099 107.852379 112.124869 120.441894 108.456706 129.136863 113.390984 122.142576 137.082822 122.331562 98.942318 94.581787 109.23457
150.045082 111.094944 130.597869 104.335563 124.57932 141.287014 105.426239 135.21342 120.4528 137.365171 133.686655 83.990949 118.933226
144.06932 115.703946 141.795878 119.154494 123.397282 129.128443 141.85653 120.024692 145.80577 142.500272 131.821805 90.274273 120.474961
144.643935 128.095371 120.205794 131.172485 141.439687 138.256069 145.092276 133.520917 126.469056 116.822626 128.139948 94.715975 118.20601
126.585068 107.651303 121.726125 134.465706 115.132174 124.525283 147.174613 142.620784 113.843841 118.948347 132.473522 85.589082 114.988485
127.158229 135.360063 114.289874 133.298218 124.746077 126.925088 102.991431 155.516113 128.337296 123.307173 138.942166 95.373842 114.251455
133.100683 140.95346 150.950043 125.793474 142.917934 128.897404 110.596976 137.041215 118.752041 118.672123 119.17686 89.43691 113.849253
132.71889 121.174196 118.081834 138.606132 129.558239 112.408716 112.004032 122.561597 133.477595 131.138963 128.942597 91.512808 120.698757
145.998528 128.202862 144.27271 129.94943 144.598127 126.108474 132.371948 120.90224 141.155198 139.124465 130.729694 87.387791 114.392784
124.410298 120.588442 116.00507 129.571431 123.925132 129.063414 153.723291 138.368517 124.400629 128.157754 121.667612 95.373769 114.546087
122.22915 123.561518 113.677289 121.369641 107.022966 123.431716 126.01453 140.176682 89.941458 134.149087 137.364462 96.996299 118.78202
123.973882 143.284739 144.806811 126.340577 119.987739 134.463111 152.921688 127.442811 130.698394 139.811913 124.197929 80.724472 118.600111
121.224736 120.562537 113.806149 115.424068 126.27162 130.703819 128.757064 110.788805 107.31181 101.237619 117.354017 99.325491 108.111578
126.206332 123.031748 133.499134 116.236409 120.948785 131.415211 138.327164 137.982183 137.43319 111.283716 138.137591 97.125557 114.806128
142.035413 119.95005 138.756066 141.09264 123.007716 117.02106 140.44008 152.764768 135.497728 117.470002 153.129619 88.810704 118.606102
113.935175 118.388274 120.280315 135.997606 138.858929 139.428173 135.162503 125.660279 147.373184 128.046395 133.716714 89.574255 117.530513
120.650919 115.229121 116.478602 129.377417 110.086194 121.566969 126.774088 146.263768 121.109852 116.881514 104.206153 97.691708 114.183329
110.055141 132.747867 112.075152 128.638411 137.26088 126.962719 126.558145 113.550862 138.450824 120.109631 143.498024 93.838989 111.760315
113.041603 118.316599 109.085281 99.815598 137.813861 117.893698 134.642652 132.451829 118.651343 110.912831 119.198815 96.311872 108.2723
124.229784 126.800784 143.05701 132.6279 139.709745 141.058977 139.687499 134.791968 134.506325 140.190041 141.687036 90.54314 115.811673
147.551884 130.361913 141.389144 121.764816 136.865465 153.127746 128.908729 134.498465 129.928361 121.941124 132.709202 87.717505 113.4146
126.396929 125.886767 113.611019 142.315092 116.855529 135.735789 118.338108 124.10451 117.709357 122.643774 113.793534 97.287364 117.313508
120.726056 110.709629 136.129141 144.27382 132.106096 125.714742 127.690426 139.001908 124.70699 130.509814 124.955541 93.324483 116.400593
121.499938 100.286308 132.743395 114.554249 116.842746 134.813804 125.162859 135.135439 121.439278 109.784922 135.56527 83.056738 121.458879
127.798933 135.390078 156.503232 142.636017 109.857589 160.907709 137.092483 154.622948 142.948008 127.342511 137.885958 88.828589 116.786368
135.46718 107.990036 116.988736 136.884642 116.179062 106.811535 127.352444 132.160287 123.151001 120.681385 140.247929 83.497117 109.874316
144.700785 143.279392 112.335648 124.919676 118.450355 149.163065 119.99769 135.748869 126.275443 125.705798 138.384928 81.18988 126.94997
124.028752 153.49324 127.911857 126.527487 115.526196 111.210794 130.850547 134.269982 123.39545 111.857499 117.831522 85.857138 113.424378
148.119427 139.498395 127.38005 139.325256 118.946689 133.721982 129.453909 137.215119 147.31532 97.422191 130.39701 92.815454 107.498606
115.037956 111.414672 135.293437 106.295358 101.286768 116.186312 117.638154 125.087571 119.150411 119.780043 120.066848 82.788294 122.371931
127.735127 147.649634 136.588355 151.080467 129.132488 128.404392 119.790561 124.459382 141.821984 140.94127 135.208793 90.129204 119.251482
138.185297 132.671629 129.531252 120.303919 141.955281 135.304091 124.220307 141.695715 119.257746 124.934699 127.943521 90.112717 120.54606
129.841805 131.821438 128.348017 130.418533 120.906767 120.885692 132.38634 133.91038 154.694839 124.934469 146.358497 86.903875 114.277327
133.845257 140.789005 152.41467 116.41234 122.297696 127.300833 125.626907 121.667322 133.090271 124.087998 147.454411 96.289611 115.779779
130.358568 123.427969 130.713835 131.528326 149.20888 142.172878 139.063204 141.875078 148.513493 133.555715 127.309454 80.523755 117.410118
144.49419 133.397178 118.77603 144.005667 133.686327 116.063917 119.248677 140.848898 120.194617 118.270659 135.294262 87.1686 117.03318
124.466268 120.481942 110.355225 132.901051 124.778484 137.315809 127.211507 119.728541 130.33554 124.774413 124.956399 80.771831 116.723153
116.285309 124.708994 141.356987 121.548245 128.861121 124.605076 139.994787 132.600619 141.885524 146.59669 126.009314 88.866112 120.047282
127.988786 108.444163 114.791003 125.651831 113.269483 94.989262 114.675479 110.29114 141.723288 135.586173 122.581534 87.668256 109.241549
128.391988 117.406052 125.421582 99.721288 115.810928 119.534206 152.661409 117.443034 124.480187 144.748736 127.036472 93.327735 112.953549
118.933819 129.916934 130.463653 135.92115 141.680097 111.964272 149.972752 140.283604 141.689706 128.288873 108.380684 91.301903 121.198502
151.767581 114.222434 127.992849 142.059393 124.968556 124.174504 124.331 121.274664 139.830712 138.812987 105.091277 99.122119 118.057339
145.059487 136.682099 119.702322 153.69195 131.264584 136.121479 164.059936 134.814546 151.156993 129.273191 129.695834 97.335269 111.208147
130.462811 119.139608 131.969816 124.990931 153.889416 123.390504 117.065146 133.62859 130.526754 135.267601 120.274116 89.682711 115.375899
134.243065 136.280224 136.741553 122.00121 145.837709 117.989363 136.534897 134.305558 147.179385 135.775826 138.757744 87.588169 119.14851
123.083298 106.156825 135.213901 112.929533 150.524413 111.245917 134.566049 119.919265 142.857232 130.467035 124.234676 95.914761 109.930863
145.211477 122.946929 131.876118 138.784055 122.2917 132.320362 113.214607 119.056728 125.226438 106.090585 143.346568 88.280265 118.86832
127.70258 144.267022 105.096501 154.965656 113.921464 132.149336 143.205829 139.665426 109.267243 147.174058 134.655651 83.928893 117.564673
128.147775 127.284204 138.448116 117.790246 123.38697 136.952519 118.648866 112.580074 115.494295 137.670009 127.954161 91.992872 117.315561
131.104063 127.375181 114.058549 128.892247 143.406751 131.69057 146.807529 115.24927 124.525844 150.54596 131.552648 83.955678 119.638993
142.65975 120.482937 136.046522 121.393133 121.01746 128.229403 119.934454 138.361276 134.741229 135.064069 140.446692 100.424244 113.223309
