136.503155 124.669733 150.623435 85.003676
151.057138 146.866444 81.448962 143.827456
136.828621 113.25708 99.7124 149.201899
146.59796 104.543762 129.577552 143.780726
127.078014 139.30805 114.080168 125.833768
121.496646 124.632503 132.24121 119.229641
137.551655 109.062026 106.335486 174.150833
94.177681 146.487338 126.152002 157.482978
163.113561 139.898082 151.008089 58.980269
168.073771 111.731603 85.272861 159.721766
144.821076 127.782005 87.899107 143.197812
115.331826 157.942731 110.113979 133.111464
115.716847 130.274684 132.399734 121.508734
186.644391 119.733413 94.273041 162.049155
119.863379 142.535432 92.066551 160.234638
92.961704 125.810279 155.121656 122.206361
144.974945 141.626435 102.498188 123.000432
76.236638 143.870373 143.471895 115.121095
124.647464 132.174158 129.619277 112.159101
151.015228 90.571187 108.493839 130.719746
133.139054 112.863667 135.109747 138.887531
133.40165 117.538523 125.582227 146.577599
121.037966 178.589086 126.631656 122.241292
130.041002 169.85593 128.348893 119.254175
154.61697 110.149747 95.397963 149.13532
74.715582 129.289821 171.194299 150.300298
66.703662 138.127016 113.093895 153.975427
106.790273 171.132927 107.037705 135.239094
121.644599 106.701387 110.97889 146.875124
145.39734 171.214396 140.971503 91.316761
102.266873 105.278584 130.626403 191.12814
139.048304 132.970574 111.059898 129.721224
113.772768 165.965695 133.676389 115.385148
198.338041 149.162296 88.700247 95.899416
107.215058 148.678363 123.765884 147.840695
122.970935 156.063165 114.249192 116.916708
97.49098 109.144417 194.340747 95.323856
128.723079 130.359187 149.314124 100.50361
115.02982 108.225398 158.618834 98.425948
166.93375 87.496972 153.246162 117.123117
88.982377 133.017797 130.115999 159.083827
113.227493 161.538817 111.467307 135.966382
107.543676 95.306421 178.269854 132.680049
169.808195 124.781859 119.597871 136.012076
103.422627 127.230616 148.324173 148.422584
148.077899 114.175587 97.390501 144.656013
122.912782 162.997286 83.073125 112.116807
122.802258 128.018094 121.002684 132.876965
148.714887 218.719305 105.041845 99.823962
125.911602 128.995295 130.561107 145.931995
144.572776 128.127542 106.766173 143.83351
167.514986 136.570779 107.476631 156.137604
113.79839 148.353292 153.644982 141.303336
124.859176 108.895402 124.383212 152.16221
192.183446 137.161058 86.909298 114.246198
111.210817 157.149813 120.735991 115.80338
147.250887 136.903878 163.010663 99.334572
98.247187 134.070944 149.414104 140.767765
132.50171 79.168146 140.444509 114.285636
111.218063 143.55017 127.300222 173.131545
159.606426 122.562787 126.810535 105.320252
117.933511 139.320582 104.062808 163.883099
165.019122 138.180499 124.882827 123.617553
118.110559 173.723952 108.435831 120.429658
113.460512 153.419038 120.386094 129.634355
155.603585 127.082134 111.360076 132.354205
127.004575 125.250316 133.003539 136.041569
131.265028 146.655129 120.731422 150.74842
81.808639 140.970999 129.592133 169.828228
119.343927 109.000747 127.957015 141.298312
118.293412 129.626485 110.421326 147.658777
117.238118 152.842585 116.287469 127.131828
109.997692 135.996829 140.485895 139.719584
150.283596 108.353311 153.061446 127.301646
123.084285 131.623369 143.798931 104.093415
119.199666 120.26207 123.121143 135.617121
170.423109 90.832425 146.434364 89.510102
128.719906 168.934118 156.240953 102.605023
112.079241 138.162957 113.029156 154.528647
149.524588 140.13094 98.611098 151.333374
113.966658 151.266441 146.389378 97.277523
121.373652 133.554668 152.373586 126.798094
155.681512 112.941022 112.982128 122.695339
167.405841 121.870623 105.64415 131.079386
113.067122 140.922979 144.828191 121.181708
159.301428 127.796435 112.215991 108.786146
122.768974 114.062498 116.752606 195.815922
101.134129 160.136057 136.278936 95.250878
192.593585 163.279476 106.105321 70.621619
147.640653 115.172415 137.967635 120.019297
103.437146 78.830058 118.554095 183.8787
117.813219 133.388677 147.874651 138.123453
118.51017 128.347845 105.267359 130.474627
139.285945 149.131022 130.873386 105.009647
141.981839 126.934648 90.807251 146.176262
101.245089 106.124545 175.24843 166.981936
106.539417 91.993156 141.880207 170.78722
141.753102 150.949055 138.351089 106.146754
125.958426 91.471073 123.727496 198.243005
89.92703 120.284717 132.856729 177.231525
155.119884 100.077441 118.756486 180.046189
103.672362 146.808547 173.004072 114.215019
154.827536 139.829426 121.035522 117.207515
117.969877 142.950151 168.063423 88.716549
126.680125 173.779989 159.422964 85.216921
129.402311 136.555476 105.360739 128.681475
139.580597 139.014243 127.264524 141.440635
86.658633 155.250778 100.281591 170.308998
148.722117 156.301279 110.602673 100.27393
114.08636 117.205446 136.739792 153.668402
129.800719 115.734247 131.302312 128.662722
90.739172 167.415392 86.438355 169.607081
132.994168 148.735747 118.815126 105.954959
89.646079 142.813676 144.425345 135.0149
88.669373 159.248128 158.363135 98.719365
152.853636 135.995315 126.819571 92.831478
142.520897 117.022076 123.818458 126.038569
127.70754 121.391199 105.937663 166.563598
91.228064 125.655592 124.215496 161.800848
151.188523 168.692 96.676987 88.34249
108.609777 111.701743 134.829896 132.858584
127.259445 127.290765 127.271556 138.278234
136.818366 131.031473 99.275037 151.875124
112.91046 139.995896 105.421027 157.372617
140.306462 158.470535 130.945972 95.277032
134.781991 150.865624 89.543203 128.009183
139.118143 148.555507 83.684217 119.342133
112.571298 150.89276 123.579249 139.956693
121.842794 196.954485 100.332773 122.469948
127.335657 122.006711 126.082948 127.174684
112.120793 129.961184 124.618376 154.399647
137.446588 123.971538 105.903041 171.478834
94.592959 151.035581 158.331808 144.239652
108.98024 100.203994 122.448596 153.667171
138.171942 111.399479 135.938265 102.090314
184.108259 132.243572 76.994939 113.75323
143.133383 105.649408 113.940828 117.076381
139.73693 147.240135 65.454701 121.268234
150.376651 134.433342 149.711149 97.678858
131.708048 110.14469 102.947632 171.39963
131.239262 99.016998 112.328596 129.115144
138.554458 123.983074 137.962538 115.29993
123.602537 133.589067 107.993522 133.014874
132.916349 99.721234 111.439725 150.422692
112.243557 128.289812 131.761558 120.805073
153.14099 111.523646 104.505884 138.92948
117.149114 111.175498 161.071779 126.70361
108.171993 134.095323 134.574395 152.658289
160.271025 132.59611 139.695028 98.837838
131.313483 139.086896 110.694023 134.405598
149.86426 116.893957 94.249305 121.492478
122.354043 139.813149 139.547064 131.385744
79.309615 169.523153 155.733876 108.233356
109.344961 113.238875 140.412512 157.303652
146.780706 137.49253 121.253025 121.473739
99.329465 140.341361 106.746638 153.382536
160.739849 129.596207 71.57793 135.186013
126.865695 172.627258 107.040901 122.566146
119.652192 123.684018 116.094546 136.269244
139.254604 153.800102 109.89957 121.045724
134.012152 180.103918 89.49276 120.99117
128.99177 142.799192 95.2654 91.343638
100.31903 108.057081 143.182017 152.441872
138.741596 141.023929 124.675424 121.759051
104.903544 146.200005 150.886498 131.309953
161.286202 74.117868 140.110733 127.185197
110.939044 155.162661 99.88493 144.813364
128.937297 102.521969 150.805928 140.334806
98.578374 152.32067 144.140888 131.560069
145.654281 94.514417 150.003879 149.727423
103.85334 151.663241 157.426335 138.457084
134.52543 124.431519 114.551148 146.791903
163.129769 154.82748 88.300306 85.242444
93.272282 99.707842 153.881502 129.838375
113.445573 127.008369 132.807993 146.538065
151.750398 126.348128 132.975665 100.32581
117.711799 150.225799 138.7468 127.315602
122.598134 105.717783 107.571089 116.612995
122.339448 145.64482 92.353956 135.661777
145.985187 133.387808 145.289316 91.237689
106.461105 130.193732 149.633518 129.911646
136.911146 107.825605 93.340679 152.12257
142.627284 156.274249 77.353295 140.945173
98.709544 187.517537 121.421234 124.751685
163.594629 100.643731 82.008809 150.852831
152.416603 156.781063 123.967949 128.234385
93.048666 159.049076 102.047496 131.754761
84.01249 128.54216 159.907787 164.537563
149.451393 125.266481 125.00751 83.074616
125.084635 112.835698 120.410639 169.269028
74.752289 118.819775 135.301114 163.926822
199.590366 177.345559 84.206956 94.857119
133.982801 124.779821 102.66297 136.474408
128.111265 122.912666 115.477966 123.398102
132.672586 107.728428 158.863651 110.735334
128.100288 103.764264 82.044354 181.391094
127.866471 118.756057 125.307367 144.370105
139.138722 151.488309 92.064457 130.308512
88.103858 136.494643 114.941965 156.659534
123.768191 129.355586 173.393104 123.58312
107.565895 143.646763 121.319726 136.967616
119.813593 130.903764 136.396341 111.286303
112.69298 127.268994 143.966514 100.671512
98.496 133.607461 77.127582 156.668957
163.129761 126.149242 117.624676 146.296321
157.189914 137.785237 92.267704 134.857144
137.194367 129.031154 131.640069 126.93441
91.760463 147.425866 155.454807 132.758864
135.638349 143.402674 139.188771 129.970205
147.455996 164.238656 109.046549 92.658799
107.158964 105.361872 172.159432 110.419733
137.14404 114.495943 121.16513 124.294888
144.857957 84.807395 150.651111 141.083537
176.579341 109.419912 122.687721 98.113027
141.570684 97.268108 84.032266 140.728943
131.759729 111.219821 130.588914 97.831535
125.91153 122.915009 94.147897 183.825565
127.056468 120.150042 131.959088 117.734402
130.587749 100.375862 134.536985 141.299403
167.750992 115.496984 115.423739 130.528285
143.479523 119.06921 113.587972 115.563296
154.109158 82.229738 117.145344 159.01576
116.115797 153.584853 123.692532 146.106818
100.94898 135.152244 122.506158 170.292618
154.993763 113.715581 101.273297 126.917359
153.666872 161.102909 107.589903 153.240316
137.504252 135.42048 137.19112 84.384148
107.142644 154.759547 123.549485 126.748324
178.516665 159.270422 61.910674 169.002238
100.933542 180.900386 107.814643 109.351429
112.283509 125.928966 145.073681 164.313844
108.15376 156.707617 158.523405 113.015217
127.960221 179.217662 117.071644 132.550473
161.744025 104.959027 127.751391 129.245557
133.919862 180.811991 105.232465 92.035682
137.594603 135.719153 101.206923 138.579322
115.202418 144.991401 115.158555 105.347627
143.894786 80.754496 190.015544 133.435174
134.042614 160.792087 123.754019 147.01128
128.403612 123.324434 132.132466 101.339488
120.783031 163.614528 91.178978 147.823462
108.823916 109.038834 161.369053 150.468198
94.684068 78.034872 134.111406 183.569653
153.596408 162.314254 135.91549 93.073848
86.170118 155.570418 162.697853 89.461611
108.046339 140.706399 133.636821 146.610441
116.71578 167.646656 93.904815 82.432749
131.13136 120.403609 112.671211 151.393821
98.64659 89.886803 142.569265 152.397342
129.392062 76.103453 121.196012 150.308472
173.562961 102.61558 133.129565 115.891895
92.90277 112.248288 149.524169 154.624773
121.549446 142.011665 117.713358 101.925531
120.309116 173.254684 99.267722 124.068478
131.089919 128.092682 121.863278 135.854122
101.434651 136.415018 116.493353 166.956977
144.404282 92.045582 132.926314 95.823822
140.653628 135.070571 127.105667 139.570134
129.564613 117.177965 90.506699 160.450723
87.601394 141.62107 142.796559 102.380978
128.219804 160.108044 69.695152 138.177
95.1754 117.367652 143.569334 148.887614
92.971275 149.776058 123.43765 131.215017
117.982076 154.610763 94.578828 122.728334
132.379368 114.623186 145.678695 111.41875
123.194646 103.951391 133.274373 140.77959
117.67855 174.258552 85.607793 151.255106
150.603956 122.740832 86.942929 177.212284
181.881635 155.423601 70.761053 107.333711
146.252897 102.52672 121.765847 136.754536
97.28693 159.562539 114.730747 103.119785
146.595776 113.641379 129.244448 111.518397
156.623304 101.219754 128.79967 108.057272
136.38654 151.414742 134.475076 127.323642
148.098459 154.890031 120.877814 132.833697
114.0196 173.133517 86.931585 168.115298
146.707453 134.885928 91.623043 150.383576
91.547431 95.77108 159.965168 147.616321
135.270216 119.15545 145.397402 108.576933
133.5425 94.701147 132.958077 172.698277
138.863546 115.860031 127.977676 134.598747
129.940107 176.846277 120.424498 94.389118
170.713902 109.652835 109.077575 111.855688
150.573961 86.653081 109.659618 139.713341
104.833246 159.48928 100.617407 139.960067
158.70816 158.719437 79.730845 99.141558
99.493213 103.987138 121.904803 198.914846
125.560178 91.740023 105.790789 183.209009
87.139264 146.024153 142.419089 127.317494
83.410353 166.796766 123.130842 157.162039
108.550267 177.969655 110.455722 117.924356
138.053028 157.765234 89.148386 109.433353
132.663809 153.527196 121.321384 131.587611
185.278896 145.893628 120.239702 106.887774
72.298279 148.281526 108.20389 171.816306
163.43082 150.160011 126.85123 95.957939
78.09434 124.586214 147.031228 169.488218
163.431117 125.052201 84.8762 143.840482
115.945547 116.276251 141.637163 136.441039
125.280579 134.635247 88.873567 146.210607
141.87602 152.724332 105.726088 112.97356
135.81201 133.102111 126.336887 112.348992
116.833735 151.033545 126.432593 134.100127
184.751282 89.390745 186.084962 100.273011
123.708368 116.389047 130.131154 132.37143
135.100862 153.731985 99.758447 109.508707
155.640536 129.089154 145.778488 130.391822
77.205124 147.01822 145.224537 134.352119
133.354034 112.853115 116.122517 155.170334
111.541918 138.980425 113.134311 158.343346
139.152897 133.815077 119.369577 127.962449
134.424885 116.622557 157.747625 92.404933
75.686074 133.679371 150.449533 142.285022
132.20145 151.058727 130.130577 117.909245
97.074094 163.247194 90.078599 151.800114
143.997802 165.924008 80.942544 128.335647
157.62917 126.575478 109.957434 139.837919
140.697012 124.540321 153.602442 130.860226
78.462938 157.434999 144.959309 121.242755
187.062853 128.63124 103.475447 106.33046
171.881042 131.25588 108.455265 107.807813
121.097135 99.497416 121.600876 147.304573
101.829139 145.719256 112.227419 131.324186
160.488165 129.985029 146.844438 80.082368
112.932871 154.07861 132.420561 134.967958
131.841085 109.540846 129.957181 141.060888
107.992409 110.30524 134.75978 142.242571
131.531418 121.422135 128.517727 166.02872
104.503978 128.434029 145.085313 120.67668
85.366279 166.661871 120.615278 125.256571
135.108006 114.500167 113.224738 130.567089
133.780454 159.859839 109.859159 112.600548
135.067405 152.723894 104.552943 111.355758
176.172779 124.895829 85.427737 145.603654
114.022066 178.14719 159.788898 104.841845
117.759669 110.282151 136.336131 158.822049
149.80144 103.215945 125.100901 147.781713
98.921264 176.701178 88.979946 143.797611
99.266941 102.975486 115.859822 184.197751
131.82832 126.369323 143.909749 123.992609
94.55174 141.165844 134.425783 154.756632
124.731611 82.050711 169.540248 135.37743
116.142303 143.146111 89.82092 152.390666
151.899778 131.404782 99.944797 122.350643
127.215381 101.391562 141.067009 151.326048
180.566488 138.673387 104.780442 111.179683
76.545297 165.595929 137.41917 134.239604
122.487089 160.847668 173.991769 84.973475
118.114227 149.448208 103.858168 87.579396
161.094944 183.487094 124.532756 70.885206
94.192746 110.650328 130.113737 168.843189
140.8614 134.946788 113.981775 143.110037
135.373859 110.68716 143.089414 122.949567
112.113595 143.974302 115.19656 160.915543
137.388878 112.453241 114.289899 129.467983
154.189302 151.193602 132.612968 113.604129
132.870813 109.44506 148.937837 145.246289
184.671513 157.532947 81.978153 110.117388
93.311706 188.465511 103.719109 149.703675
115.410138 135.68489 55.873457 190.731515
146.1493 107.721715 159.112749 88.616236
140.300779 126.214581 127.778432 148.706209
99.593448 98.743657 146.845931 146.616964
108.362219 136.602247 178.730875 123.304658
139.281048 130.854855 121.339957 122.82414
136.890495 186.109482 89.917521 122.382502
179.862168 108.367157 108.460138 134.410537
173.317595 126.905405 97.385941 130.391058
140.503804 124.906233 106.432862 129.957102
89.739109 146.125454 163.28569 124.849747
114.248361 107.973056 132.80331 140.575273
117.125776 127.196691 129.812226 142.465307
98.379955 172.271403 148.152789 122.395853
158.720616 145.433208 92.058212 158.987963
109.495908 129.668545 143.356088 155.579459
126.594249 124.131758 98.11995 151.254044
91.731768 170.51744 111.340282 145.61051
156.035252 133.941962 112.05855 112.964236
143.906637 141.602402 146.967164 84.123797
117.583513 144.300655 121.077042 98.538789
126.96636 174.726558 126.500591 84.00649
115.385221 135.571021 109.439107 136.104651
122.007473 126.150568 146.730821 140.111138
106.98988 172.605263 108.330061 129.774796
150.485164 66.544685 125.804225 160.365926
170.521533 115.501613 106.217015 122.659839
150.827225 136.365144 112.742599 131.565033
185.980776 136.594323 109.673742 91.651159
134.118997 152.068085 128.083508 92.529409
147.451105 138.055424 107.149817 153.743653
113.497623 176.349071 107.671268 89.682038
112.850309 148.697333 173.695541 104.456817
125.613915 84.246632 190.474982 119.464471
92.330183 197.013018 98.114233 114.042566
132.820884 97.578079 139.627632 110.573406
142.051257 127.81601 125.027319 123.505414
129.340652 127.662415 131.647581 159.949351
110.641109 145.565344 93.502339 139.191207
138.246905 152.043386 107.644076 113.365633
80.070776 157.700717 139.688022 135.840485
124.442953 82.457869 217.375707 89.123471
174.634755 102.34088 149.449171 92.775194
107.078272 151.687217 175.680307 89.054204
103.829724 120.095169 147.921354 154.253753
144.181799 144.946151 83.738813 135.933237
117.183352 133.31557 159.38361 95.717468
144.078524 94.800047 124.759346 141.462083
136.153242 118.558136 151.002557 121.386065
129.07801 158.705162 132.583734 123.933094
126.437869 139.263171 113.029364 137.569597
148.302378 146.073993 130.585287 110.738342
168.501128 158.664875 95.523441 138.810555
97.229949 93.769212 157.569872 159.330967
80.456921 198.12201 91.19806 169.12301
109.83167 125.033385 107.394502 153.040443
111.42753 130.76549 144.210101 124.396879
123.279324 127.649103 130.188013 130.183561
94.763142 140.093218 138.404508 98.239132
115.856078 155.003649 112.271261 123.469012
112.946364 125.484591 137.567273 129.901772
145.165011 104.167709 127.947119 128.02016
127.944852 146.992761 157.988628 82.473759
107.69941 151.471325 139.434485 117.594779
118.391446 117.716516 135.234741 106.257297
128.652176 105.690119 149.121672 119.736033
103.054357 137.572141 134.907009 137.166494
154.57719 101.111186 153.401377 122.910247
120.449405 108.591305 157.389963 130.669327
120.887266 197.426807 108.390887 97.59504
152.978873 156.341863 110.318735 116.360529
112.374146 182.746979 103.484222 135.294653
113.460663 108.725046 138.653296 137.460995
102.435008 137.245329 124.820464 165.399199
135.012564 93.361212 152.214004 142.31222
142.205211 173.919534 104.565604 166.50965
121.326106 104.038934 116.811961 161.322999
132.786616 143.230122 106.936002 146.84726
177.163393 89.075242 111.461451 116.399913
94.954713 157.323372 146.562637 113.459278
148.190052 92.75904 118.426853 160.524054
128.012573 167.659329 113.678259 111.649838
144.16361 136.675981 134.706194 139.654215
146.806912 132.010784 112.272491 143.009812
106.196394 132.69902 110.984008 112.120577
135.380211 114.361975 104.867922 158.289893
138.589124 91.16201 137.126845 163.722021
131.327759 143.756355 151.862649 117.653237
124.207868 125.416916 135.623066 118.252149
139.540419 100.406633 125.195266 127.057683
136.315754 167.657555 115.507142 98.219549
140.513754 118.832762 102.472259 138.381225
146.664577 141.647069 112.662922 101.325432
84.733064 159.24346 142.84431 138.779166
158.559133 113.545024 121.101427 91.694417
131.35397 109.706599 85.054078 168.285353
158.328836 123.743243 93.448402 117.979518
119.638056 139.451625 92.245859 178.364459
158.996466 101.519201 138.741314 119.943019
90.286775 166.218409 144.849463 98.945353
124.943356 119.88696 126.596741 130.472943
108.338054 193.507248 95.297131 145.357567
117.385922 94.222523 144.76467 135.926885
124.521644 110.160308 165.936118 109.78193
127.148986 89.98601 93.636396 159.928608
137.784071 134.885454 92.032165 149.398309
146.947621 124.931323 126.90854 119.612516
138.11351 130.081863 131.06754 114.937088
116.957922 129.110196 104.731213 164.800668
82.880553 145.811745 136.202702 150.605
160.923231 99.303068 120.104576 149.769125
142.003702 143.478578 125.068571 110.749149
108.076996 129.157212 151.472289 113.393503
147.893019 103.491371 194.602874 113.312737
106.884384 175.356234 132.363556 113.195826
141.324946 84.966004 127.464734 154.844316
140.69035 136.489198 128.540773 134.379678
165.117801 157.927913 101.224152 111.730134
172.740921 104.190321 107.790734 130.778024
149.274017 139.575255 113.177159 123.473568
145.721813 107.877711 133.43489 146.365586
108.881821 159.640616 130.089694 100.687869
150.208921 142.204223 119.943674 134.043183
98.534873 148.144299 128.936063 162.284766
124.114744 95.07313 97.782908 189.229218
142.261463 164.241627 97.560456 84.936455
174.229061 116.332553 115.82263 100.415756
141.706387 199.762084 97.029159 91.40237
97.824793 117.604619 134.826763 122.343825
124.64997 119.145785 133.731678 112.772568
158.002328 145.587877 97.459895 135.7499
118.335564 96.287837 131.841277 185.835323
105.705681 160.173572 109.492789 124.127958
137.345652 129.500992 128.331962 140.121394
142.824852 113.398251 108.096278 149.980619
150.709408 131.382787 88.689328 106.418477
114.371078 183.442837 132.440829 93.545256
73.574734 203.073941 151.506972 99.544354
131.086896 85.759758 141.281887 144.571459
111.79701 148.571148 122.14126 135.790582
142.305938 94.964094 146.672324 150.757644
118.636406 106.198022 151.03676 142.128812
137.864778 111.195494 136.491038 125.94869
111.359718 138.31769 83.165628 180.756964
101.612757 165.577941 109.916157 143.393144
125.748621 142.966533 115.931691 101.653155
162.949489 92.125926 134.893478 137.031106
135.959652 133.195208 138.815302 113.629838
134.994729 112.103682 171.486643 81.814946
136.801545 120.415853 101.131642 152.65096
121.8399 118.745344 166.284534 130.230222
155.394799 96.789994 109.968216 113.246991
120.22233 163.451738 120.00794 121.417991
101.137656 152.410901 139.345216 110.306227
123.137668 137.695575 104.454157 111.9126
74.299649 148.798759 104.595278 170.806314
114.373234 95.09492 125.068125 137.16372
104.932146 119.689991 128.444761 141.133102
164.742588 82.852428 73.465568 183.139416
156.044016 120.732694 131.660123 106.563167
127.743615 124.743919 130.641202 145.671263
149.410519 147.288048 124.269763 93.23167
193.429892 98.772359 94.734001 132.563748
153.423704 126.90537 121.809031 111.661895
119.533946 96.679768 113.409077 149.97721
73.402206 201.098226 102.6968 106.002768
137.136658 137.670222 124.176583 121.516537
149.196703 164.489334 96.185425 136.828537
139.693858 72.923936 134.328535 164.753671
154.269255 110.503925 144.198671 105.928149
106.782556 150.880444 87.26563 171.77137
107.308996 122.562178 144.853012 135.175814
121.528248 147.497894 94.69143 136.182428
84.758162 143.365525 143.589398 120.686914
95.991004 109.774844 125.749579 168.484573
150.78025 141.688749 101.019611 105.31139
114.630737 143.562583 94.444027 108.462653
208.488683 92.878496 104.298261 120.83456
93.250719 183.943329 82.43895 129.267001
137.605868 103.527192 110.874898 126.692042
130.493028 102.752108 115.995993 158.158872
123.772536 129.666008 108.010679 169.750778
104.766911 186.191274 112.096249 105.145566
131.471752 132.66033 129.136054 150.931864
116.968377 159.936974 105.479222 134.515427
111.597115 116.234225 159.029831 128.538829
109.602597 122.896714 131.465015 158.835674
155.777815 106.814758 106.841769 166.065659
121.611467 152.01475 112.524315 98.449467
152.731157 189.819333 88.313732 88.535778
143.382073 146.71448 136.688277 94.01517
126.650478 154.443098 105.530153 115.376271
144.377394 135.00899 137.140076 117.97354
145.60192 171.211147 124.574115 91.712819
143.047264 104.209255 128.034901 143.308581
128.887591 107.342832 129.539543 148.430034
125.507069 162.466472 110.894125 119.432334
136.671657 127.362848 74.748029 141.017467
119.410747 118.679035 124.661685 112.348533
113.556214 151.720201 142.848545 80.77504
150.0848 140.282578 116.545209 127.987412
85.160163 172.97005 121.069337 166.30045
139.744941 145.644773 103.938955 90.57133
122.370417 152.163361 75.538232 158.22799
118.720249 183.176134 133.747409 112.956208
167.859039 114.747659 139.176361 119.616941
143.24103 112.602157 138.583292 113.573521
164.438063 95.743988 88.169419 166.74853
112.937786 107.340949 127.617671 148.703594
101.038305 62.45493 131.174731 196.132033
104.554351 184.30829 136.68975 86.247609
138.510151 150.813932 105.745541 120.930376
143.659783 88.673685 141.347972 114.51856
100.23045 137.460731 116.490787 168.118032
179.119843 129.790552 134.127887 100.361718
148.36913 100.542892 113.861882 159.526096
124.456089 120.25306 113.330819 155.660032
130.909586 138.404218 135.48751 80.998686
179.344633 98.290001 110.684888 136.280477
122.239089 142.847949 122.215513 153.197449
123.772372 166.324307 132.995506 99.907814
146.450142 148.828047 119.635793 98.986019
154.151708 113.821106 93.338358 137.388828
118.266216 122.716326 120.968625 167.848833
113.782411 155.749238 144.96037 130.60798
124.102013 151.168663 123.673864 83.055461
139.043887 149.519621 95.51764 136.818852
189.35499 84.974752 173.5129 103.957358
155.011903 139.880218 102.911559 118.396321
154.956771 152.819461 96.375051 133.848717
111.1796 151.506663 155.534909 76.878828
106.241017 125.903126 123.47347 133.682387
115.083074 129.501897 142.208309 150.30672
144.581065 93.611877 136.725468 109.781591
106.011338 144.453213 134.825634 134.509816
139.872776 131.772268 139.48143 83.873526
122.64916 103.804504 118.677513 156.668822
138.959048 117.111142 130.757638 118.172172
128.27078 167.088096 144.603208 75.137916
136.064613 119.55601 132.825926 136.85345
123.04388 141.519767 89.719226 174.017128
142.819691 136.587368 119.256187 128.136755
120.378282 132.907323 120.494044 102.220351
146.852086 159.988518 94.087253 94.672143
160.234128 126.58543 113.064671 142.415772
119.206987 152.393226 142.172012 120.527775
113.799139 163.179657 120.202096 114.919109
178.848808 91.354784 120.820871 136.775537
132.566695 146.16178 150.902421 103.269104
139.685215 136.117204 92.562421 151.53516
63.543113 180.086461 119.336457 130.233969
147.672486 136.337619 104.566514 138.82338
137.42403 137.831259 123.897057 105.647654
115.559738 149.728955 129.16043 133.850876
159.827558 102.858337 138.767056 104.147049
140.180179 125.84941 115.894253 153.976158
147.087154 92.007422 94.05871 195.946714
119.90793 181.043484 192.553858 46.994728
127.419516 105.966382 116.568644 175.145458
119.615849 118.278306 109.949738 111.656107
114.089412 114.230141 117.441141 143.139306
140.284444 165.174117 134.679487 97.661953
169.306698 165.758174 121.227749 105.10738
128.026544 152.410349 140.457872 91.805235
91.513565 126.524439 139.84824 117.313755
127.906424 139.216816 126.458295 117.018465
178.902866 167.761465 117.848184 100.687485
95.369678 148.177438 95.051933 149.800951
113.45414 149.86333 144.790276 97.492254
152.234771 138.581636 104.863198 122.820394
94.603178 127.759929 132.279704 156.25719
119.085334 135.622892 113.892963 142.498811
132.291282 134.486994 140.982906 127.338818
177.477087 101.715184 116.756661 78.851069
114.195372 180.847181 128.260856 114.096591
123.03322 123.888357 118.336234 145.842188
129.357462 112.642092 121.788104 150.312342
166.468671 118.392648 117.830325 121.008356
133.203411 131.014892 110.501749 171.979948
123.650735 106.125705 115.89968 149.62388
140.523951 127.674659 118.320756 137.580634
119.57172 175.199346 100.801321 125.727613
118.8529 106.498294 177.479276 122.36953
110.550592 159.03362 114.010246 121.205541
102.090235 123.251473 115.304243 143.154049
122.090143 127.666374 121.505748 150.037735
122.027618 145.285628 93.651811 159.234943
145.121238 127.640331 127.05282 104.685611
108.509322 123.551527 125.576129 149.563023
138.14046 152.492228 112.370602 131.79671
113.293427 126.084959 170.590243 137.931371
95.248665 129.314152 159.349082 114.388101
155.76362 97.667458 142.953053 101.315868
121.092053 130.700267 160.480165 93.327514
120.626893 133.521641 156.861838 133.789628
159.064797 122.52745 121.378822 176.528931
152.72142 122.954746 116.050234 114.9736
92.475328 123.799027 140.050518 197.075126
187.645356 121.958525 111.753272 82.842847
161.126406 107.810309 143.792122 111.471163
130.989722 128.175339 96.803561 154.931379
139.208898 139.066734 131.129825 87.994542
85.380158 155.966023 148.929588 94.22423
147.835533 131.559443 123.237123 139.067901
138.637903 139.908071 120.867675 106.086351
107.173546 112.012104 127.052239 175.162112
86.230023 187.246625 117.177915 138.445438
130.81484 142.85388 131.806845 137.624435
114.507142 166.57838 130.90095 109.513528
146.815891 161.559319 91.979193 112.445598
141.946467 137.45512 121.217015 93.481397
112.549571 157.16528 97.615183 116.569966
147.460519 136.917594 133.114458 115.507428
66.567282 142.323127 160.80682 122.902771
115.408974 105.006633 158.092467 131.191927
135.28204 128.034965 120.695558 135.687436
170.312892 124.823174 99.430447 153.833488
160.018839 134.116968 122.482727 129.981466
156.110604 152.065193 116.346601 88.577602
172.154717 89.462791 144.912825 103.569667
168.019254 98.400286 110.504934 112.575527
104.839443 190.607717 112.524613 116.128226
145.915958 116.826648 130.214597 106.142798
84.878077 175.630727 86.409233 151.481964
160.857674 133.858302 103.522265 104.361759
135.376024 158.224052 143.195249 99.804674
157.465551 100.954304 109.066363 97.513783
184.475138 93.664463 111.671727 122.288672
160.397775 99.069246 93.112848 157.820131
132.147422 102.358722 124.125567 132.568289
111.343126 173.169478 112.183017 123.404379
114.002657 118.834298 133.278248 126.484797
96.889311 98.378277 143.423296 175.109116
158.824519 137.012502 117.637623 94.325356
176.473872 167.606706 89.112559 75.506863
130.474018 152.72917 116.553989 144.942823
172.927102 124.404527 109.048756 97.619615
114.527805 119.93395 133.317941 159.920304
133.964721 130.671845 99.922374 111.94106
141.422972 118.333361 132.149753 135.493914
137.878746 137.519902 140.418824 102.182528
