108.860645 133.860326 105.8864 114.380303 128.06014 123.753561 129.123159 111.167814 152.45208 152.325294 89.733112 116.915095
130.08792 131.917801 146.40301 128.634644 139.626488 130.625785 141.9264 145.620529 134.897357 135.190997 86.398094 118.949094
120.843402 124.526021 115.429171 132.24745 131.613495 138.56899 130.591328 156.975398 128.21967 136.329512 84.360132 121.040373
140.074366 142.434983 125.563236 126.077977 113.410025 147.273796 134.656009 126.69433 125.493245 141.675722 90.120245 116.143056
120.792519 137.760068 132.012811 145.989034 134.139168 106.864384 134.767693 125.569216 124.367276 126.177496 86.528713 115.885863
147.157303 145.483918 131.426989 101.044324 140.332332 130.602521 155.323035 109.946316 123.149464 139.569366 90.36966 115.468015
128.647237 136.756974 130.600852 139.701169 151.455691 148.836226 136.462058 153.322984 127.872956 130.90046 83.794572 119.291191
144.316231 132.343333 124.464254 116.894265 140.358544 149.365763 106.146326 131.524843 136.530684 130.731331 93.751811 108.277682
138.510767 132.715167 130.201581 126.622003 141.811177 128.517441 122.237312 121.545531 143.433196 132.622804 87.262979 106.808205
114.992197 123.241032 98.713791 109.575247 162.739934 137.985879 138.477136 117.871905 120.207632 131.065009 92.23674 111.593281
136.253342 147.630061 117.163935 124.502264 125.874434 133.555593 137.484843 121.576633 119.36472 137.645521 85.826199 121.237315
115.965572 111.005501 138.591732 108.146906 137.222805 122.766082 126.620103 113.662094 129.600396 118.779623 83.908875 119.762869
116.432215 134.57176 127.170267 103.678951 119.155829 106.012906 138.190194 121.135148 126.219548 136.906055 88.81241 114.576419
136.272655 127.651374 126.838233 124.740837 120.474031 108.32818 104.886758 126.134088 115.690417 119.51773 88.803792 120.283999
106.868674 121.708515 142.760661 144.11314 129.671793 103.124618 133.743818 123.602057 128.60118 112.80675 81.183514 118.134558
111.187046 134.179214 112.005177 140.064602 137.436981 135.422427 98.915836 146.498174 132.150449 129.96338 78.429498 124.950203
135.230493 132.270625 99.08823 129.513259 121.568572 133.539809 125.58462 118.932822 113.532892 145.225597 95.656994 116.730558
128.662945 123.110992 129.039693 136.770996 133.975815 114.490212 143.56737 106.864516 108.34128 124.438617 91.712849 121.967839
116.394175 116.141443 126.995266 125.603845 127.374354 116.912978 123.699483 130.64252 140.48237 133.593961 97.739558 117.86586
129.451553 138.02964 137.955962 135.3421 138.186958 132.352321 131.309951 152.369377 122.524701 134.176265 90.240119 117.78726
138.8823 122.499221 144.799596 134.791327 112.585783 120.593552 122.61856 114.751456 133.053499 174.798105 89.735765 118.525744
129.670155 135.568307 117.656925 128.545182 147.49824 129.967036 128.981464 109.867321 118.863509 135.718286 80.752655 113.375852
112.466053 110.91623 135.830501 123.1415 117.49883 134.1778 161.129197 127.276849 120.495296 123.687937 96.515469 111.109968
141.90292 120.551728 154.151427 139.710284 129.000083 146.432594 127.156447 125.172946 147.504637 143.494318 95.157928 118.107764
128.005513 137.702288 149.851359 137.516355 111.559196 133.087488 114.826781 126.765688 120.372513 137.494929 83.311369 117.353894
129.194315 139.315005 136.166251 132.100508 143.097772 119.967014 150.159065 135.712782 123.248307 127.113268 82.716242 118.299732
128.427091 121.178309 110.502314 139.506405 174.927571 107.818891 117.577412 114.066544 126.776618 123.657072 85.554467 114.837512
122.356852 103.546229 136.248898 124.43043 103.136478 111.421074 132.832208 124.440624 119.372831 137.048466 85.986946 114.573591
120.285116 119.507135 120.272868 130.25398 110.936867 115.316212 121.0035 143.75923 130.756371 117.059588 89.414985 118.184936
135.936436 149.692127 140.324267 111.875245 132.595596 114.901486 118.560294 133.079115 128.802097 105.19506 92.944138 119.604796
113.909209 138.100753 143.040729 112.314125 156.326339 149.142022 137.955793 111.087743 125.857532 143.476333 83.449314 124.349724
135.571637 130.165202 135.914012 137.649899 142.452875 135.275657 142.312273 115.547459 143.563886 128.187279 88.041163 119.741548
128.364109 115.78207 127.515805 137.597736 148.047026 122.555398 112.447863 136.037684 133.869107 128.238818 82.122887 118.290239
121.640033 136.618726 137.52624 141.452733 139.531829 132.610474 112.96393 103.824761 118.587075 107.219185 94.038347 115.009381
135.952123 114.298909 128.467753 144.214584 126.565356 113.325508 109.297633 145.56371 117.36212 131.232256 91.324232 117.468499
147.558152 112.96161 135.270291 115.167424 131.424424 143.865387 103.532511 108.927272 130.209458 135.285549 83.730893 118.3871
150.380565 134.368095 142.212527 128.589877 146.220732 124.972996 135.426962 127.118407 127.815403 143.09445 91.288904 123.124731
129.531228 140.836669 132.492612 130.617704 135.463161 119.292584 131.676288 109.533434 107.749556 115.979551 92.240525 110.402858
130.357462 124.861391 120.398844 126.986841 111.789465 123.060559 123.873071 146.280611 134.446255 112.749107 81.802261 115.420138
140.42446 127.180169 144.641062 110.778596 130.984642 124.27537 137.314476 145.010166 118.62907 144.655364 75.263044 121.90574
113.068316 115.419288 126.319894 110.295472 134.636477 128.767709 154.973609 123.401352 116.519276 123.610549 95.14558 121.580607
133.722207 144.397931 146.741 123.640593 123.831394 135.380237 137.230174 141.552985 114.474027 134.188558 88.240254 124.6771
138.794613 132.451542 124.545261 130.508385 138.443906 142.646965 114.802379 129.367867 135.426938 140.408502 90.342436 125.485168
115.496182 136.393491 121.798395 136.175615 129.173433 125.851451 130.459559 147.385182 119.070285 140.572891 91.303277 115.094315
154.621802 119.256674 144.732652 122.605249 121.03003 153.405655 138.45886 149.78376 147.402058 128.545078 89.142764 121.121617
132.343304 134.535468 133.645141 120.203351 117.658765 124.988472 116.087847 141.172782 95.086451 133.111992 90.24354 120.02159
146.59441 123.829242 124.0005 146.975204 142.070831 143.862774 130.334015 145.270939 105.420484 112.617846 81.151649 113.373237
118.365621 139.459441 103.50107 147.067577 107.163789 128.24069 130.296918 136.58808 132.323995 147.410026 97.826794 116.20346
105.384816 116.926518 127.696326 121.812082 106.629422 116.057063 142.466759 116.285386 130.506358 137.650992 95.17308 111.857309
122.416942 147.085629 104.749981 138.311052 121.056998 126.71025 132.954094 125.84124 136.976199 138.236737 92.258369 115.256256
146.049263 150.539128 162.130858 144.55547 142.289961 151.797763 141.114016 149.517348 163.313954 139.086576 86.685475 117.233222
118.999518 151.922744 127.980405 116.047096 125.765306 106.915306 126.518961 141.180275 114.796289 159.585052 89.368733 112.725726
127.983433 122.642706 121.47295 132.628981 151.026519 151.000902 133.781889 135.18851 152.514621 146.608292 88.221617 122.405765
136.023287 131.580573 119.216824 118.14508 115.231237 135.194068 123.112628 121.746224 136.436494 143.566365 92.98521 110.946356
120.295757 135.680303 123.942304 128.216733 138.058545 134.657847 117.990728 137.775765 120.988119 136.705966 84.582543 115.752724
119.827156 138.530043 117.573904 119.863804 113.533355 129.587892 122.265313 136.246812 124.192782 115.30758 81.978072 115.596597
127.799849 116.233495 126.432383 123.115005 123.913733 125.4965 129.606158 122.182079 125.679524 112.368988 95.960533 114.96422
132.409942 131.195615 125.269307 124.477721 151.294696 129.269602 134.257907 139.707476 129.066687 137.606752 86.393921 122.441924
114.2199 124.650747 111.446443 127.200207 120.51696 135.794273 121.531849 136.913891 83.051096 133.150035 88.798808 123.203428
150.66732 125.741725 136.526861 128.388711 137.511832 118.764416 126.659243 134.48205 146.647429 134.302627 90.672954 118.468663
116.602959 123.474475 122.019793 121.388966 138.284395 114.969389 121.600183 141.918832 117.470487 110.832576 92.426932 116.5447
126.180946 162.578434 129.27581 128.560424 152.544233 123.350755 122.815213 140.191221 112.13568 121.578787 88.667666 115.517652
124.251112 134.420356 131.368508 143.983432 121.252607 123.028218 112.999157 108.825198 130.79253 138.130172 91.752987 110.49235
125.773038 118.205874 127.495306 121.677437 136.02666 143.299688 122.60228 112.433368 123.763028 124.763432 83.799072 121.538191
134.456455 137.238068 114.842124 114.991038 135.522054 112.180356 134.521048 129.205503 134.760081 120.412015 100.980154 117.417233
157.401204 142.311654 117.801899 118.196141 137.338113 121.79437 129.701182 129.781897 118.935297 133.819902 90.838055 109.74543
121.570719 149.638188 135.439928 131.707302 148.231731 136.083553 119.596558 124.204784 137.671441 118.341272 86.793197 119.662669
128.470074 135.579745 145.0506 121.332026 112.791244 104.920878 115.569849 121.17162 122.65525 125.827552 82.092594 120.737512
107.925038 105.901965 151.817023 143.321537 142.256754 124.958084 112.375961 154.749697 125.370904 127.333261 92.809748 116.121141
140.004648 125.779334 99.16245 130.126065 128.816947 129.46238 130.305861 121.134616 116.240826 109.47383 89.043619 113.569385
123.062531 102.313536 128.435605 126.319692 128.075904 126.587341 122.571017 116.190925 127.105821 133.612417 81.861706 125.63604
122.348839 119.369125 128.954102 122.316566 143.15533 110.540609 122.33378 108.042342 129.81189 122.54787 88.148344 112.381614
136.998086 114.048891 129.030839 136.951423 129.283451 114.10104 139.875165 111.148553 109.382455 126.804313 85.376414 120.044112
129.753851 142.942642 131.801615 122.463655 112.672137 130.7208 117.330449 132.016309 108.454946 109.484898 92.601073 117.067899
135.855883 141.963614 157.357332 138.483502 149.669705 139.835977 133.022459 135.590029 142.261418 129.208787 95.487228 114.081072
116.588338 138.34508 131.875692 127.903357 138.026902 116.977263 127.981638 141.904646 149.982141 120.067002 95.234507 122.228942
141.350315 126.866111 129.620423 131.197996 129.538423 126.19594 120.106655 139.258444 117.207655 128.088707 92.479159 116.322599
130.629207 119.452489 108.647229 139.358931 125.05342 149.498756 130.49511 117.756069 134.275394 131.554265 91.291411 116.529419
119.265947 141.828956 137.212772 140.788284 130.013413 106.920795 130.590696 129.76558 113.643215 142.715625 82.699933 122.550495
130.728843 114.018221 118.67421 136.276694 131.759258 139.044528 113.777846 115.559387 148.73495 111.663676 86.660671 114.545001
119.940078 114.130844 124.428515 108.747799 131.428902 127.01933 137.256348 130.633488 101.916249 114.239426 92.160321 115.181408
121.090417 135.798739 102.959085 123.542883 144.650019 137.500171 121.64685 121.680765 115.723534 143.151913 95.004794 116.632081
130.434048 126.536193 128.326244 134.90562 132.815391 132.923115 121.883186 121.879942 121.734212 133.325026 85.00525 120.243571
118.222545 108.450885 132.339285 131.596844 125.970802 110.647436 125.040715 125.499088 126.600891 135.735885 94.593665 118.124119
116.477327 116.41419 113.89744 139.191551 121.565565 122.819103 139.940099 115.082267 131.478503 129.363554 97.516242 119.326522
108.197563 116.235326 116.244425 134.53584 122.127254 130.317292 138.709941 140.560862 141.534239 150.264845 89.64452 118.266608
110.963604 111.950327 130.534339 126.819702 121.778422 142.173047 114.856033 131.60731 122.066863 137.180624 88.608097 119.239151
146.887457 125.502571 133.182658 135.216254 129.160237 130.222655 123.811895 121.568993 121.233072 149.559055 98.956926 116.352633
116.694953 128.886288 125.730436 144.717698 123.372659 117.293231 122.048795 143.31385 109.173273 147.425025 88.195472 114.903964
139.118431 128.033178 118.760326 147.431671 127.930396 129.716805 123.445747 141.550098 120.411827 123.741269 81.619171 119.595398
138.190049 102.983396 123.627627 126.820487 116.243183 140.851545 122.5182 132.050474 126.473643 138.733226 85.90657 123.3669
141.109753 124.127632 120.295289 123.031464 94.229619 143.426743 114.424548 120.821125 121.267146 108.283083 88.469473 114.915399
110.445467 123.444117 122.439411 102.578429 130.350754 116.330091 119.052484 118.895483 113.539998 121.303548 92.475259 115.899307
109.809563 125.906726 117.571247 118.244802 129.048261 127.850071 123.508055 120.964457 112.51532 124.12704 92.144124 110.760827
137.976611 111.36636 140.104443 134.3237 118.477238 123.004995 121.467697 98.372511 130.314664 115.044687 77.579223 117.084149
121.152087 129.392877 149.16505 146.103248 123.652143 130.350872 133.74342 130.284723 137.528435 133.240403 86.349968 121.162463
107.74033 133.141257 129.306176 132.399463 123.936209 122.447871 122.469914 131.191729 127.934977 125.038313 93.621331 111.300829
147.685032 120.185425 149.692925 136.649741 123.459711 121.807969 142.436242 130.338625 111.274588 135.729045 92.350906 120.511885
137.802046 137.911646 123.130985 113.398721 128.119474 153.567964 117.271425 99.454215 141.643083 127.349046 91.446669 119.017094
123.478635 118.927341 147.591285 121.509938 119.853815 121.739809 131.453483 121.30113 132.861851 127.703997 96.571119 116.572401
128.004314 120.302985 113.698522 131.190932 122.280485 126.978945 146.789388 113.404531 124.572395 127.633534 81.869296 118.666519
152.713803 118.452639 111.799866 112.476652 129.28125 119.36724 116.979943 123.390773 110.926616 124.275808 90.42245 117.948951
122.699458 129.407174 126.693698 142.326902 120.552645 124.986943 140.169422 120.51011 140.053715 126.434324 92.155164 118.064437
127.629027 108.820371 124.091036 110.071244 113.635791 125.704709 133.60275 125.945159 127.31262 121.900493 98.375788 110.332103
133.816955 127.011585 126.589479 134.838096 135.758035 116.409477 127.501195 123.347557 161.108071 126.310751 79.617452 117.478802
119.204742 127.979874 120.784128 127.502508 116.765517 133.293498 122.665935 123.060279 114.310124 123.151107 94.029376 116.519014
129.895018 138.967198 156.240465 120.928726 132.54502 132.41278 121.271643 125.333672 144.216654 135.626647 90.335946 117.965161
116.812317 143.747965 134.002132 150.968029 117.550382 146.200475 144.203087 146.596813 128.012768 144.686246 88.265165 125.913907
125.657334 131.48537 120.286037 129.22137 128.085138 112.328183 106.066956 120.057367 126.661639 124.480158 96.570983 111.830876
126.162138 138.899868 140.996928 132.798772 102.463133 116.905072 116.942685 135.583842 143.570455 124.225905 89.147844 114.597719
135.858686 157.457626 122.268454 129.346488 125.734712 126.205828 127.337346 128.52167 131.669421 150.812535 89.775878 116.863871
127.649586 121.512822 128.319889 130.02588 134.901213 139.619975 115.003161 118.87261 135.881918 108.995631 86.344345 119.720865
124.755543 121.049148 125.438417 111.874482 108.970909 123.202319 119.211524 125.067381 127.037732 116.715024 96.617285 117.103399
127.288225 142.792303 130.608392 133.611413 146.911873 153.151804 105.989074 139.482682 150.739204 142.17121 85.75839 122.082867
132.698954 132.755548 123.317712 128.719622 135.470594 122.05631 121.202168 137.670969 129.031273 166.533818 88.646772 120.925323
151.137926 131.960282 128.701637 140.398576 123.262857 139.605229 126.335117 133.924971 129.375295 104.612402 93.028945 115.487937
123.517803 129.880396 123.134929 127.678167 105.762499 121.763228 130.799788 129.244034 112.083044 124.483608 89.964023 112.072568
118.579485 117.20679 130.129714 127.795301 133.874098 138.6102 110.818945 120.937062 121.26413 136.176591 94.212525 109.729083
127.226689 138.976005 132.003928 118.071152 141.932851 120.200843 119.333192 135.287725 133.66367 146.49631 100.309353 113.082251
145.115206 118.490448 120.388191 118.295603 102.003984 136.557993 123.258213 125.666606 128.872892 119.134523 85.348112 119.262464
105.77804 150.553993 142.613774 110.531187 137.357053 140.777435 120.493396 134.44371 106.261316 126.391433 98.338134 117.234472
142.898744 141.137815 129.673775 138.860355 109.393649 115.826153 131.039753 133.910813 118.282428 130.633324 88.736915 120.99883
125.936385 122.074515 139.964997 121.764853 130.692436 124.152427 118.92655 116.507508 135.758135 124.434949 93.071343 119.091134
128.992125 109.254156 137.007715 140.161452 120.270022 123.811021 119.488848 101.718618 116.79693 131.149157 88.411374 113.347713
127.936665 129.420249 142.412986 130.440712 123.053433 127.763485 127.914483 110.804128 118.985056 120.088249 90.474086 113.315056
131.177504 122.547629 124.971787 126.355869 113.365161 136.833431 133.835429 124.943838 110.043691 128.108275 90.978916 114.640846
134.487552 134.801639 133.200136 111.040835 126.123222 132.445023 129.326971 119.371318 125.83852 141.08815 87.604676 115.238654
119.780103 132.396154 110.213122 136.849418 136.487485 108.840568 129.562233 129.013703 123.750756 139.611687 96.441906 118.466709
142.772309 132.106213 133.826296 130.87847 145.556918 106.535967 133.045509 123.825322 144.550238 115.558251 83.670944 115.337647
116.459968 148.159156 132.429717 138.416822 134.092778 141.096571 135.277382 133.130419 111.86441 108.666786 94.170013 115.230531
136.763583 105.307446 135.68524 118.446955 138.111419 119.054324 136.39974 125.934149 119.465518 116.760217 90.047383 114.686382
120.435901 129.239748 131.583489 122.696574 135.924104 105.67893 134.017786 113.057443 133.39081 116.475292 89.128217 118.644503
132.534607 149.000111 126.911781 142.937774 142.928469 139.7193 121.615855 137.36014 114.299481 145.916881 81.096087 121.360786
111.971075 112.369446 124.645644 118.976908 120.096322 125.251104 120.537451 145.6846 113.882096 108.509053 91.393587 113.886077
112.642103 139.160845 98.077448 123.40718 138.016591 123.034248 142.920994 146.960426 109.920204 108.280121 104.97289 114.466186
126.368107 108.057199 127.047972 132.398091 132.452151 124.154793 126.304199 130.695162 136.990872 133.221507 84.485353 117.429188
128.199685 130.41652 137.600318 122.630046 120.945016 127.530956 143.866168 123.323638 142.54612 114.575791 93.828792 113.613548
122.949613 118.907571 134.923481 131.572509 122.270531 124.533903 128.423336 122.177521 127.971345 120.14523 89.035866 118.407312
136.558455 143.870582 143.643181 127.59647 137.753753 128.101379 127.458892 133.696075 125.013412 141.221291 91.112919 117.735855
119.471943 140.955638 142.722022 121.67218 134.791155 134.852125 117.958316 138.669675 154.416251 122.262154 80.939515 119.194897
146.678244 122.388229 130.203875 129.577461 130.117447 117.428025 123.67392 127.461948 132.739047 136.771142 95.912109 110.766133
116.381865 126.740778 125.57258 146.814132 120.383229 128.894009 115.018453 132.055236 141.986084 129.465449 87.584336 118.660044
117.447951 133.725782 134.272085 134.403509 112.052039 132.567042 110.77857 123.369669 120.04385 133.761253 92.247703 116.145774
151.857029 121.117388 129.194505 135.821021 122.634892 123.691224 128.75212 110.446621 132.970716 145.19351 88.240122 118.084512
130.644184 137.210361 109.817317 143.674024 128.702477 138.765628 113.637256 139.556663 134.352229 142.981366 86.810339 126.522251
144.39458 138.531814 140.755557 129.751097 134.471048 163.950338 137.168958 131.573698 146.995383 149.977368 87.155715 122.88339
132.126006 129.925208 114.194719 130.689838 134.585203 119.394354 115.731981 117.11618 129.907725 112.46244 93.377232 119.996981
124.441769 116.73929 134.183285 120.900743 119.716299 129.410388 136.364725 130.235773 142.468471 119.554916 94.385463 116.749477
131.875722 130.625294 129.698444 109.272019 135.29903 130.412155 106.829171 127.787024 118.191518 129.020589 95.247765 116.342147
136.748345 152.01953 148.960686 135.331044 135.51441 119.078139 124.127735 130.270613 118.199867 144.96454 98.836683 115.961962
137.392415 134.744066 143.426588 140.728018 146.965072 119.941413 135.715752 147.282785 145.075789 137.697558 89.03428 121.832133
122.374261 124.937378 132.100687 120.919916 115.276709 148.928074 121.124982 134.105123 138.425486 119.26984 95.329584 115.173829
128.36237 139.385731 112.182991 122.569137 123.784905 136.766247 141.786381 101.910411 111.995192 112.157244 82.522014 116.32793
127.547918 141.517175 133.512291 113.532115 139.085328 142.501077 125.801576 119.873017 137.628923 129.93101 84.478065 114.869169
118.855 144.16032 150.882405 132.595681 131.515606 140.342201 112.4485 132.735161 128.615159 113.979038 91.100332 107.047025
131.441118 151.670086 116.301051 131.907281 134.534336 149.917956 128.919974 141.161093 126.277965 123.164279 84.87865 115.867246
128.1835 126.201778 128.28936 134.72953 112.567216 133.243312 146.664029 136.737151 125.60169 122.373875 91.178234 123.972544
101.27444 132.136465 131.655571 134.921761 116.213646 129.299923 122.314326 124.731297 116.477146 119.438835 85.283128 119.174744
123.332966 121.506862 123.24276 144.14461 110.376576 120.711171 132.508207 137.583818 140.657132 138.909943 77.154363 117.211632
133.143533 109.229223 124.527858 121.281266 134.382329 124.935022 120.308771 114.498862 133.474649 124.017726 86.165874 118.306922
123.956872 126.137865 118.76546 129.483532 119.137658 120.023039 135.461798 133.947731 134.126471 136.216198 80.986349 113.263049
104.936894 134.806776 132.20871 143.618485 134.620641 118.442164 117.488472 131.775008 129.871572 138.607385 96.07382 111.687443
132.211202 124.936747 119.614794 130.783362 103.556637 143.857118 132.237587 136.417377 119.263631 129.174145 87.654062 115.182065
147.154748 137.201505 134.658102 135.090958 130.588445 124.543993 119.522981 130.81997 109.238234 119.796035 92.421478 111.727161
117.058993 116.182715 104.116427 129.168387 122.556414 139.494854 124.167329 125.643227 129.876166 125.82536 87.818514 124.105134
148.802569 126.519519 145.401637 147.909632 135.388527 114.650175 132.811394 121.683516 131.786363 130.056391 83.223719 113.139033
97.180349 139.414127 129.960677 116.894307 114.077912 128.60219 112.557286 103.365103 134.965214 133.423192 99.683633 108.708153
134.353773 142.959301 138.883499 124.502255 116.243668 126.121155 120.362717 141.311657 127.724785 108.369275 93.727311 116.15159
126.151385 135.339862 128.370603 118.228948 133.325183 123.161358 124.458993 136.048829 140.499746 119.049117 84.587043 121.1735
139.033964 126.657697 141.091664 142.639339 130.821548 117.151826 128.365823 114.878334 153.054608 114.956263 80.947399 118.584322
122.77971 140.368285 133.795782 144.539124 132.876399 140.253152 123.131723 131.140519 144.702894 124.676588 83.635584 117.658581
135.377006 151.422867 137.906125 114.002108 147.625287 128.620768 125.02481 131.677944 116.795568 129.509131 83.221288 125.395838
123.443359 129.538008 140.911184 126.016666 140.056005 120.602712 139.038151 125.684686 136.984438 136.107511 79.533218 124.977444
123.000774 113.263097 114.078705 122.076965 122.434351 131.966127 118.45022 114.933191 124.417591 140.594991 86.266209 112.6687
118.431871 118.510227 133.119594 152.168967 126.368553 127.646958 115.360418 139.458178 127.794237 137.963034 94.323013 113.647711
142.050393 136.252774 151.753317 138.475892 142.543028 125.028178 125.343687 139.739383 120.999126 153.015693 84.661724 120.115414
137.733877 115.613711 147.221231 130.809822 145.419952 149.974802 120.435866 128.550114 148.572845 142.96754 85.041167 123.590673
127.322623 135.754358 120.741002 134.004632 127.078426 130.471527 122.082601 125.291899 128.691258 125.43051 97.902796 113.063674
141.319171 146.269724 143.667295 134.758341 116.651775 140.274918 121.877407 143.398166 132.104561 107.229121 78.761722 122.529144
115.58349 141.935948 139.819238 122.97768 122.765685 129.393329 117.915848 125.847533 144.130203 128.139638 88.519848 112.683916
132.823164 127.466576 128.054198 123.073988 117.697296 152.686042 131.525474 127.031513 128.768478 128.782749 90.242498 117.470277
143.665594 129.917393 116.773989 121.956111 108.70373 123.155938 119.978044 119.690931 128.040427 117.123656 79.421404 123.600794
127.105704 137.187329 146.363612 116.946093 144.171594 135.403846 132.641216 146.027228 156.059727 142.552809 79.376194 113.832065
150.524139 149.669697 125.264682 135.364583 146.975667 136.16824 138.954018 119.867377 134.51451 121.455 85.57532 118.17396
147.317857 141.094927 133.361858 125.399534 119.337571 118.373705 141.98572 139.829557 141.848449 143.909357 86.481909 115.544588
121.298039 151.967802 125.366243 125.18616 144.793827 123.160663 111.110244 134.155005 138.574327 112.358941 94.568519 112.434094
138.074282 145.508899 123.029676 139.157342 130.455214 122.42675 119.584825 146.328982 112.28393 129.070579 87.711799 122.431793
144.889455 150.916291 152.872374 140.916435 130.034169 141.973958 126.898096 126.597541 121.430095 180.968431 85.902606 118.961318
124.548795 122.299674 134.872084 131.609085 146.123997 149.258202 107.907134 144.829612 133.778821 124.654065 90.312064 121.016893
121.09773 145.99947 140.436723 129.340846 146.173725 136.250825 130.272525 103.456443 151.027593 121.916337 85.877516 125.761373
120.678711 132.481989 127.691217 111.482772 148.088109 139.770877 140.769776 127.165367 152.406674 146.357781 87.650834 130.313414
140.628163 126.970201 123.546622 134.188491 131.975176 140.717922 130.253121 126.001474 126.212625 124.914384 89.760471 109.156967
126.045756 125.782623 127.759842 133.528314 126.514318 134.586411 108.083458 130.376734 138.322362 121.370748 93.56733 110.17171
127.285847 141.88205 142.561849 150.63673 129.236887 137.543811 151.932341 153.00222 147.448183 154.646342 89.703234 123.280742
134.27032 113.203224 127.135237 115.042473 117.625579 120.034104 144.887224 128.687541 127.078856 150.92547 100.690477 113.478611
116.633282 120.218515 166.256537 124.077941 132.753721 102.310913 132.45391 130.756672 124.398803 116.935741 84.579872 117.18867
103.877069 135.917872 135.048314 119.051691 127.568092 150.835617 95.649534 131.37935 120.705973 106.308727 96.259374 110.641332
118.412033 123.816256 140.978223 137.153843 146.474354 131.096404 132.445872 129.06524 116.395695 117.097413 91.127857 124.537113
138.729172 113.29938 137.399593 129.084366 113.448746 135.067912 133.62303 133.864135 151.118088 122.609819 90.162712 117.724175
133.997623 137.72407 131.580658 115.809116 124.641334 138.402968 113.376813 123.653523 109.755903 108.931482 87.910599 121.328175
133.659459 113.101052 117.967588 139.011606 136.666615 135.187069 127.412468 134.301705 124.694256 138.890918 90.210842 119.344364
123.53048 124.125137 155.065648 118.941057 135.623465 135.551079 141.204765 135.352139 135.529501 127.623313 85.924867 116.843625
150.08065 132.482695 120.703 115.691401 140.033159 125.92464 150.514703 122.89503 138.914895 142.338188 91.407112 115.653946
113.456127 127.905476 121.996181 134.424049 135.974585 116.196786 130.180534 124.700567 135.605761 130.665567 85.887796 121.102601
100.997059 149.807878 144.554314 139.595042 129.577848 149.558405 147.154692 146.510509 116.658212 123.26455 89.46915 124.605531
135.793692 127.914184 137.764141 132.242802 142.764995 159.967769 138.455127 115.472877 124.585515 143.41009 91.885136 118.285665
132.422119 123.164179 116.288123 121.272817 120.309762 127.968806 131.258631 123.156665 151.216273 114.127304 96.446311 116.332355
131.117627 128.790741 141.211991 138.165692 136.331935 116.921708 137.626377 117.124909 143.101748 142.359274 75.018174 121.413462
116.972251 149.751589 109.936841 124.914327 113.283288 143.269503 124.410939 109.711695 138.111682 119.044437 88.020782 116.35135
117.88624 130.386635 124.839279 127.478078 126.462248 130.348575 127.458483 124.794358 131.184616 129.201432 97.180567 114.906711
111.181246 149.783405 134.829751 146.989514 110.053661 132.929437 125.166611 132.25525 130.939576 121.060012 87.491161 117.03716
129.038933 127.647579 132.534322 123.977471 141.329726 122.113111 119.487853 134.316421 114.114196 135.243452 84.435374 117.377984
118.877002 117.727631 128.528105 119.470831 124.237144 121.279069 126.09161 120.990962 105.134244 126.272449 95.058596 108.136036
130.224235 145.86092 128.160162 139.162227 125.690389 115.987467 118.924831 106.900003 141.949109 136.121965 88.386759 111.887668
117.05245 125.135607 114.839453 115.466067 134.817364 120.377838 120.756537 113.962908 120.813275 136.441052 88.235317 123.272633
131.599779 107.140808 132.263056 119.839383 130.864573 127.363435 135.91495 133.909801 124.303045 130.877906 85.762196 119.230828
125.126973 141.722807 121.600663 136.205136 144.242328 125.271539 132.854696 113.910537 160.730118 120.79001 94.61338 108.436183
123.581218 111.062925 142.585926 161.203002 128.201285 120.036227 136.234586 136.932742 137.627902 122.984449 86.735684 123.746111
138.034344 145.742897 125.967488 126.560376 111.799781 153.44085 138.09442 114.012284 132.691628 136.87199 87.705054 121.207122
123.139345 128.621179 131.278333 127.462841 108.37405 128.183091 113.070129 122.519837 128.978353 110.441529 98.012131 111.527079
135.353028 138.81339 130.123408 122.450575 121.56294 122.676918 119.559884 125.29935 130.041105 152.236713 83.473539 119.106706
114.465778 131.7635 115.953643 127.594307 121.120786 129.401327 139.264077 132.5079 119.201077 127.436033 85.932518 121.843988
110.620555 130.564831 125.133219 130.627841 129.318451 142.669105 128.59758 120.406765 137.816683 148.610798 82.799483 119.189988
118.53748 111.350615 124.350898 115.772381 125.233165 115.241762 123.639422 144.514663 115.504084 114.469309 98.36679 111.191049
114.958339 135.517296 146.913302 124.663198 120.059022 126.377404 131.809629 152.581977 110.993561 139.732768 87.720304 122.338197
127.686203 116.763536 115.354375 142.132996 121.640088 140.030334 101.29368 124.612853 136.706662 123.589869 81.777577 114.67146
104.099794 142.54107 111.601324 121.228125 127.212733 130.838839 103.968109 125.268138 107.020344 129.240428 85.908066 119.840216
116.651287 127.463463 140.836567 111.380781 102.247377 134.161573 141.599198 143.328461 117.573948 111.229457 85.050504 118.656576
132.506988 125.694149 126.603045 133.777541 136.003588 147.915985 147.367291 132.296756 128.819428 116.120801 86.891938 123.55301
118.588999 132.9675 129.420463 148.309742 130.137637 133.090461 142.874442 145.128656 131.933502 138.974097 88.993383 123.036117
112.794732 121.540547 149.947522 122.864374 117.025564 116.338172 135.782971 144.279187 120.680714 131.511709 92.332609 120.120528
134.959934 142.328056 138.921907 111.900937 134.769031 135.722718 128.876426 125.880386 130.918905 126.854396 87.026551 113.347749
130.193155 132.317314 135.923771 136.911963 133.69779 124.727444 134.657637 119.105647 137.762126 142.225808 93.166121 118.036365
